segment_id,frame,x,y,phase
53,0651.jpg,1727.795023,153.893449,move
53,0652.jpg,1748.322971,199.485151,move
53,0653.jpg,1768.850919,245.076854,move
53,0654.jpg,1789.378866,290.668557,move
53,0655.jpg,1809.906814,336.260259,move
53,0656.jpg,1830.434762,381.851962,move
53,0657.jpg,1850.96271,427.443665,move
53,0658.jpg,1853.788821,473.035368,move
54,0659.jpg,228.0,461.0,wait
54,0660.jpg,237.138664,465.060149,move
54,0661.jpg,282.831987,485.360895,move
54,0662.jpg,328.525309,505.661641,move
54,0663.jpg,374.218632,525.962387,move
54,0664.jpg,419.911954,546.263133,move
54,0665.jpg,465.605276,566.563879,move
54,0666.jpg,511.298599,586.864625,move
54,0667.jpg,556.991921,607.165371,move
54,0668.jpg,602.685244,627.466117,move
54,0669.jpg,648.378566,647.766863,move
54,0670.jpg,694.071888,668.067609,move
55,0671.jpg,118.0,928.0,wait
55,0672.jpg,118.0,928.0,wait
55,0673.jpg,166.161066,941.435465,move
55,0674.jpg,214.322132,954.870929,move
55,0675.jpg,262.483198,968.306394,move
55,0676.jpg,310.644264,981.741859,move
55,0677.jpg,358.805331,989.312907,move
55,0678.jpg,406.966397,975.877442,move
55,0679.jpg,455.127463,962.441978,move
55,0680.jpg,503.288529,949.006513,move
55,0681.jpg,551.449595,935.571048,move
55,0682.jpg,599.610661,922.135584,move
56,0683.jpg,1711.0,88.0,wait
56,0684.jpg,1711.0,88.0,wait
56,0685.jpg,1671.425947,93.821886,move
56,0686.jpg,1621.958382,101.099243,move
56,0687.jpg,1572.490816,108.376601,move
56,0688.jpg,1523.02325,115.653958,move
56,0689.jpg,1473.555684,122.931316,move
56,0690.jpg,1424.088118,130.208673,move
56,0691.jpg,1374.620552,137.486031,move
56,0692.jpg,1325.152987,144.763388,move
56,0693.jpg,1275.685421,152.040746,move
56,0694.jpg,1226.217855,159.318103,move
56,0695.jpg,1176.750289,166.595461,move
57,0696.jpg,59.0,898.0,wait
57,0697.jpg,27.286891,873.622168,move
57,0698.jpg,23.856555,843.149877,move
57,0699.jpg,63.497941,812.677587,move
57,0700.jpg,103.139327,782.205296,move
57,0701.jpg,142.780714,751.733006,move
57,0702.jpg,182.4221,721.260715,move
57,0703.jpg,222.063486,690.788425,move
57,0704.jpg,261.704873,660.316134,move
57,0705.jpg,301.346259,629.843844,move
57,0706.jpg,340.987645,599.371553,move
57,0707.jpg,380.629032,568.899263,move
58,0708.jpg,160.0,903.0,wait
58,0709.jpg,147.927476,930.463688,move
58,0710.jpg,127.806603,976.236502,move
58,0711.jpg,107.685729,964.536312,move
58,0712.jpg,87.564856,918.763498,move
58,0713.jpg,67.443983,872.990685,move
58,0714.jpg,47.32311,827.217871,move
58,0715.jpg,27.202236,781.445058,move
58,0716.jpg,8.0,735.672244,move
58,0717.jpg,28.120873,689.899431,move
58,0718.jpg,48.241747,644.126617,move
58,0719.jpg,68.36262,598.353804,move
59,0720.jpg,204.0,14.0,wait
59,0721.jpg,196.327511,20.413494,move
59,0722.jpg,157.965066,52.480967,move
59,0723.jpg,119.60262,84.548439,move
59,0724.jpg,81.240175,116.615912,move
59,0725.jpg,42.87773,148.683384,move
59,0726.jpg,8.0,180.750857,move
59,0727.jpg,46.362445,212.818329,move
59,0728.jpg,84.724891,244.885802,move
59,0729.jpg,123.087336,276.953274,move
59,0730.jpg,161.449781,309.020747,move
59,0731.jpg,199.812226,341.088219,move
60,0732.jpg,1659.0,869.0,wait
60,0733.jpg,1659.0,869.0,wait
60,0734.jpg,1609.616786,861.170683,move
60,0735.jpg,1560.233573,853.341365,move
60,0736.jpg,1510.850359,845.512048,move
60,0737.jpg,1461.467145,837.68273,move
60,0738.jpg,1412.083932,829.853413,move
60,0739.jpg,1362.700718,822.024095,move
60,0740.jpg,1313.317505,814.194778,move
60,0741.jpg,1263.934291,806.36546,move
60,0742.jpg,1214.551077,798.536143,move
60,0743.jpg,1165.167864,790.706825,move
61,0744.jpg,256.0,67.0,wait
61,0745.jpg,256.0,67.0,wait
61,0746.jpg,233.308848,34.058968,move
61,0747.jpg,204.944908,16.235258,move
61,0748.jpg,176.580967,57.411549,move
61,0749.jpg,148.217027,98.587839,move
61,0750.jpg,119.853087,139.764129,move
61,0751.jpg,91.489146,180.94042,move
61,0752.jpg,63.125206,222.11671,move
61,0753.jpg,34.761266,263.293001,move
61,0754.jpg,8.0,304.469291,move
61,0755.jpg,36.36394,345.645581,move
61,0756.jpg,64.727881,386.821872,move
62,0757.jpg,63.0,37.0,wait
62,0758.jpg,46.40319,12.009084,move
62,0759.jpg,18.741841,41.321222,move
62,0760.jpg,24.59681,82.972749,move
62,0761.jpg,52.258159,124.624277,move
62,0762.jpg,79.919509,166.275804,move
62,0763.jpg,107.580859,207.927332,move
62,0764.jpg,135.242208,249.578859,move
62,0765.jpg,162.903558,291.230386,move
62,0766.jpg,190.564908,332.881914,move
62,0767.jpg,218.226257,374.533441,move
62,0768.jpg,245.887607,416.184969,move
63,0769.jpg,1844.0,165.0,wait
63,0770.jpg,1861.908531,156.095814,move
63,0771.jpg,1826.182939,133.835348,move
63,0772.jpg,1781.411612,111.574883,move
63,0773.jpg,1736.640286,89.314417,move
63,0774.jpg,1691.868959,67.053952,move
63,0775.jpg,1647.097633,44.793486,move
63,0776.jpg,1602.326306,22.533021,move
63,0777.jpg,1557.55498,12.452093,move
63,0778.jpg,1512.783653,34.712559,move
63,0779.jpg,1468.012327,56.973024,move
63,0780.jpg,1423.241,79.23349,move
64,0781.jpg,1823.0,113.0,wait
64,0782.jpg,1832.982517,113.591066,move
64,0783.jpg,1842.034966,116.546396,move
64,0784.jpg,1792.122383,119.501726,move
64,0785.jpg,1742.209799,122.457056,move
64,0786.jpg,1692.297215,125.412386,move
64,0787.jpg,1642.384631,128.367716,move
64,0788.jpg,1592.472047,131.323046,move
64,0789.jpg,1542.559463,134.278376,move
64,0790.jpg,1492.64688,137.233706,move
64,0791.jpg,1442.734296,140.189036,move
64,0792.jpg,1392.821712,143.144366,move
65,0793.jpg,196.0,951.0,wait
65,0794.jpg,196.0,951.0,wait
65,0795.jpg,174.901712,905.669411,move
65,0796.jpg,153.803425,860.338823,move
65,0797.jpg,132.705137,815.008234,move
65,0798.jpg,111.60685,769.677646,move
65,0799.jpg,90.508562,724.347057,move
65,0800.jpg,69.410275,679.016468,move
65,0801.jpg,48.311987,633.68588,move
65,0802.jpg,27.2137,588.355291,move
65,0803.jpg,8.0,543.024703,move
65,0804.jpg,29.098288,497.694114,move
66,0805.jpg,1649.0,104.0,wait
66,0806.jpg,1649.0,104.0,wait
66,0807.jpg,1698.967193,102.189033,move
66,0808.jpg,1748.934386,100.378067,move
66,0809.jpg,1798.90158,98.5671,move
66,0810.jpg,1848.868773,96.756134,move
66,0811.jpg,1832.019684,94.945167,move
66,0812.jpg,1782.052491,93.1342,move
66,0813.jpg,1732.085298,91.323234,move
66,0814.jpg,1682.118104,89.512267,move
66,0815.jpg,1632.150911,87.7013,move
66,0816.jpg,1582.183718,85.890334,move
66,0817.jpg,1532.216525,84.079367,move
67,0818.jpg,1609.0,861.0,wait
67,0819.jpg,1604.910445,890.719952,move
67,0820.jpg,1598.094521,940.253205,move
67,0821.jpg,1591.278597,989.786458,move
67,0822.jpg,1584.462673,952.373397,move
67,0823.jpg,1577.646748,902.840144,move
67,0824.jpg,1570.830824,853.306891,move
67,0825.jpg,1564.0149,803.773638,move
67,0826.jpg,1557.198976,754.240384,move
67,0827.jpg,1550.383052,704.707131,move
67,0828.jpg,1543.567127,655.173878,move
67,0829.jpg,1536.751203,605.640625,move
68,0830.jpg,1797.0,121.0,wait
68,0831.jpg,1805.890526,103.084684,move
68,0832.jpg,1828.116843,58.296395,move
68,0833.jpg,1850.343159,13.508105,move
68,0834.jpg,1853.109474,43.830632,move
68,0835.jpg,1830.883157,88.618921,move
68,0836.jpg,1808.656841,133.40721,move
68,0837.jpg,1786.430525,178.1955,move
68,0838.jpg,1764.204209,222.983789,move
68,0839.jpg,1741.977893,267.772079,move
68,0840.jpg,1719.751577,312.560368,move
68,0841.jpg,1697.525261,357.348658,move
69,0842.jpg,1740.0,666.0,wait
69,0843.jpg,1734.933207,657.378654,move
69,0844.jpg,1709.599239,614.271925,move
69,0845.jpg,1684.265272,571.165196,move
69,0846.jpg,1658.931304,528.058467,move
69,0847.jpg,1633.597337,484.951738,move
69,0848.jpg,1608.263369,441.845009,move
69,0849.jpg,1582.929402,398.73828,move
69,0850.jpg,1557.595434,355.63155,move
69,0851.jpg,1532.261467,312.524821,move
69,0852.jpg,1506.9275,269.418092,move
69,0853.jpg,1481.593532,226.311363,move
70,0854.jpg,521.0,909.0,wait
70,0855.jpg,521.0,909.0,wait
70,0856.jpg,489.780253,948.05544,move
70,0857.jpg,458.560506,987.11088,move
70,0858.jpg,427.340759,960.755648,move
70,0859.jpg,396.121013,921.700208,move
70,0860.jpg,364.901266,882.644768,move
70,0861.jpg,333.681519,843.589327,move
70,0862.jpg,302.461772,804.533887,move
70,0863.jpg,271.242025,765.478447,move
70,0864.jpg,240.022278,726.423007,move
70,0865.jpg,208.802532,687.367567,move
71,0866.jpg,214.0,946.0,wait
71,0867.jpg,214.0,946.0,wait
71,0868.jpg,228.877019,908.869496,move
71,0869.jpg,247.473293,862.456367,move
71,0870.jpg,266.069568,816.043237,move
71,0871.jpg,284.665842,769.630108,move
71,0872.jpg,303.262116,723.216979,move
71,0873.jpg,321.85839,676.803849,move
71,0874.jpg,340.454664,630.39072,move
71,0875.jpg,359.050938,583.97759,move
71,0876.jpg,377.647213,537.564461,move
71,0877.jpg,396.243487,491.151331,move
71,0878.jpg,414.839761,444.738202,move
72,0879.jpg,229.0,123.0,wait
72,0880.jpg,200.186915,114.644993,move
72,0881.jpg,152.165107,100.71998,move
72,0882.jpg,104.1433,86.794968,move
72,0883.jpg,56.121492,72.869955,move
72,0884.jpg,8.099684,58.944943,move
72,0885.jpg,46.417446,45.01993,move
72,0886.jpg,94.439254,31.094918,move
72,0887.jpg,142.461062,17.169906,move
72,0888.jpg,190.48287,10.785002,move
72,0889.jpg,238.504678,24.710015,move
72,0890.jpg,286.526486,38.635027,move
73,0891.jpg,120.0,873.0,wait
73,0892.jpg,105.000826,859.770307,move
73,0893.jpg,67.502891,826.696074,move
73,0894.jpg,30.004957,793.621841,move
73,0895.jpg,22.999174,760.547607,move
73,0896.jpg,60.497109,727.473374,move
73,0897.jpg,97.995043,694.399141,move
73,0898.jpg,135.492978,661.324908,move
73,0899.jpg,172.990913,628.250675,move
73,0900.jpg,210.488847,595.176442,move
73,0901.jpg,247.986782,562.102209,move
73,0902.jpg,285.484717,529.027976,move
74,0903.jpg,1317.0,517.0,wait
74,0904.jpg,1321.977994,525.672922,move
74,0905.jpg,1346.867962,569.037533,move
74,0906.jpg,1371.75793,612.402144,move
74,0907.jpg,1396.647898,655.766755,move
74,0908.jpg,1421.537866,699.131366,move
74,0909.jpg,1446.427834,742.495977,move
74,0910.jpg,1471.317802,785.860588,move
74,0911.jpg,1496.20777,829.225199,move
74,0912.jpg,1521.097738,872.589811,move
74,0913.jpg,1545.987706,915.954422,move
74,0914.jpg,1570.877674,959.319033,move
75,0915.jpg,430.0,53.0,wait
75,0916.jpg,430.0,53.0,wait
75,0917.jpg,380.109746,49.68902,move
75,0918.jpg,330.219493,46.37804,move
75,0919.jpg,280.329239,43.067061,move
75,0920.jpg,230.438985,39.756081,move
75,0921.jpg,180.548732,36.445101,move
75,0922.jpg,130.658478,33.134121,move
75,0923.jpg,80.768224,29.823142,move
75,0924.jpg,30.87797,26.512162,move
75,0925.jpg,27.956101,23.201182,move
75,0926.jpg,77.846355,19.890202,move
76,0927.jpg,1088.0,101.0,wait
76,0928.jpg,1088.0,101.0,wait
76,0929.jpg,1087.7172,61.001,move
76,0930.jpg,1087.363701,11.002249,move
76,0931.jpg,1087.010202,47.999,move
76,0932.jpg,1086.656702,97.997751,move
76,0933.jpg,1086.303203,147.996501,move
76,0934.jpg,1085.949704,197.995251,move
76,0935.jpg,1085.596204,247.994002,move
76,0936.jpg,1085.242705,297.992752,move
76,0937.jpg,1084.889205,347.991502,move
76,0938.jpg,1084.535706,397.990253,move
76,0939.jpg,1084.182207,447.989003,move
77,0940.jpg,1335.0,337.0,wait
77,0941.jpg,1305.22273,340.648862,move
77,0942.jpg,1255.593947,346.730299,move
77,0943.jpg,1205.965164,352.811736,move
77,0944.jpg,1156.33638,358.893173,move
77,0945.jpg,1106.707597,364.974609,move
77,0946.jpg,1057.078814,371.056046,move
77,0947.jpg,1007.450031,377.137483,move
77,0948.jpg,957.821247,383.21892,move
77,0949.jpg,908.192464,389.300357,move
77,0950.jpg,858.563681,395.381793,move
77,0951.jpg,808.934898,401.46323,move
78,0952.jpg,1670.0,877.0,wait
78,0953.jpg,1657.695144,892.766754,move
78,0954.jpg,1626.933004,932.183637,move
78,0955.jpg,1596.170864,971.600521,move
78,0956.jpg,1565.408724,976.233246,move
78,0957.jpg,1534.646584,936.816363,move
78,0958.jpg,1503.884443,897.399479,move
78,0959.jpg,1473.122303,857.982595,move
78,0960.jpg,1442.360163,818.565711,move
78,0961.jpg,1411.598023,779.148827,move
78,0962.jpg,1380.835883,739.731943,move
78,0963.jpg,1350.073743,700.315059,move
79,0964.jpg,1679.0,72.0,wait
79,0965.jpg,1669.8715,76.082952,move
79,0966.jpg,1624.229002,96.497709,move
79,0967.jpg,1578.586503,116.912467,move
79,0968.jpg,1532.944005,137.327225,move
79,0969.jpg,1487.301507,157.741983,move
79,0970.jpg,1441.659008,178.156741,move
79,0971.jpg,1396.01651,198.571499,move
79,0972.jpg,1350.374011,218.986256,move
79,0973.jpg,1304.731513,239.401014,move
79,0974.jpg,1259.089015,259.815772,move
79,0975.jpg,1213.446516,280.23053,move
80,0976.jpg,1702.0,971.0,wait
80,0977.jpg,1702.0,971.0,wait
80,0978.jpg,1719.868533,973.320747,move
80,0979.jpg,1737.737066,926.622615,move
80,0980.jpg,1755.605598,879.924483,move
80,0981.jpg,1773.474131,833.226351,move
80,0982.jpg,1791.342664,786.528219,move
80,0983.jpg,1809.211197,739.830087,move
80,0984.jpg,1827.079729,693.131955,move
80,0985.jpg,1844.948262,646.433823,move
80,0986.jpg,1862.0,599.735691,move
80,0987.jpg,1844.131467,553.037559,move
81,0988.jpg,105.0,26.0,wait
81,0989.jpg,105.0,26.0,wait
81,0990.jpg,85.236889,16.694177,move
81,0991.jpg,60.532999,60.165062,move
81,0992.jpg,35.82911,103.635947,move
81,0993.jpg,11.125221,147.106833,move
81,0994.jpg,27.763111,190.577718,move
81,0995.jpg,52.467001,234.048603,move
81,0996.jpg,77.17089,277.519488,move
81,0997.jpg,101.874779,320.990373,move
81,0998.jpg,126.578668,364.461258,move
81,0999.jpg,151.282557,407.932144,move
81,1000.jpg,175.986447,451.403029,move
82,1001.jpg,177.0,940.0,wait
82,1002.jpg,203.195153,925.377621,move
82,1003.jpg,246.853741,901.006989,move
82,1004.jpg,290.512329,876.636358,move
82,1005.jpg,334.170917,852.265726,move
82,1006.jpg,377.829505,827.895094,move
82,1007.jpg,421.488093,803.524462,move
82,1008.jpg,465.146681,779.153831,move
82,1009.jpg,508.805269,754.783199,move
82,1010.jpg,552.463857,730.412567,move
82,1011.jpg,596.122445,706.041936,move
82,1012.jpg,639.781033,681.671304,move
83,1013.jpg,950.0,686.0,wait
83,1014.jpg,949.907286,705.999785,move
83,1015.jpg,949.675499,755.999248,move
83,1016.jpg,949.443713,805.998711,move
83,1017.jpg,949.211927,855.998173,move
83,1018.jpg,948.980141,905.997636,move
83,1019.jpg,948.748355,955.997099,move
83,1020.jpg,948.516569,982.000107,move
83,1021.jpg,948.284783,932.000645,move
83,1022.jpg,948.052997,882.001182,move
83,1023.jpg,947.821211,832.001719,move
83,1024.jpg,947.589425,782.002256,move
84,1025.jpg,278.0,921.0,wait
84,1026.jpg,268.13898,922.661412,move
84,1027.jpg,218.833882,930.968475,move
84,1028.jpg,169.528784,939.275537,move
84,1029.jpg,120.223685,947.582599,move
84,1030.jpg,70.918587,955.889661,move
84,1031.jpg,21.613489,964.196724,move
84,1032.jpg,37.583059,972.503786,move
84,1033.jpg,86.888157,980.810848,move
84,1034.jpg,136.193256,989.11791,move
84,1035.jpg,185.498354,987.015763,move
84,1036.jpg,234.803452,978.7087,move
85,1037.jpg,1507.0,974.0,wait
85,1038.jpg,1505.545226,964.106384,move
85,1039.jpg,1498.271358,914.638305,move
85,1040.jpg,1490.99749,865.170226,move
85,1041.jpg,1483.723622,815.702147,move
85,1042.jpg,1476.449754,766.234068,move
85,1043.jpg,1469.175886,716.765989,move
85,1044.jpg,1461.902018,667.29791,move
85,1045.jpg,1454.628151,617.829831,move
85,1046.jpg,1447.354283,568.361752,move
85,1047.jpg,1440.080415,518.893673,move
85,1048.jpg,1432.806547,469.425594,move
86,1049.jpg,1170.0,970.0,wait
86,1050.jpg,1170.0,970.0,wait
86,1051.jpg,1159.145541,921.192411,move
86,1052.jpg,1148.291081,872.384823,move
86,1053.jpg,1137.436622,823.577234,move
86,1054.jpg,1126.582162,774.769645,move
86,1055.jpg,1115.727703,725.962057,move
86,1056.jpg,1104.873243,677.154468,move
86,1057.jpg,1094.018784,628.346879,move
86,1058.jpg,1083.164325,579.539291,move
86,1059.jpg,1072.309865,530.731702,move
86,1060.jpg,1061.455406,481.924113,move
86,1061.jpg,1050.600946,433.116525,move
87,1062.jpg,1685.0,800.0,wait
87,1063.jpg,1714.822532,803.258308,move
87,1064.jpg,1764.526753,808.688821,move
87,1065.jpg,1814.230973,814.119334,move
87,1066.jpg,1862.0,819.549847,move
87,1067.jpg,1812.29578,824.98036,move
87,1068.jpg,1762.591559,830.410873,move
87,1069.jpg,1712.887339,835.841386,move
87,1070.jpg,1663.183118,841.271899,move
87,1071.jpg,1613.478898,846.702412,move
87,1072.jpg,1563.774677,852.132925,move
87,1073.jpg,1514.070457,857.563438,move
88,1074.jpg,1835.0,856.0,wait
88,1075.jpg,1844.406678,838.350229,move
88,1076.jpg,1857.296661,794.225802,move
88,1077.jpg,1833.779967,750.101374,move
88,1078.jpg,1810.263273,705.976947,move
88,1079.jpg,1786.746579,661.852519,move
88,1080.jpg,1763.229885,617.728092,move
88,1081.jpg,1739.713191,573.603664,move
88,1082.jpg,1716.196497,529.479237,move
88,1083.jpg,1692.679803,485.354809,move
88,1084.jpg,1669.163109,441.230382,move
88,1085.jpg,1645.646415,397.105954,move
89,1086.jpg,1856.0,52.0,wait
89,1087.jpg,1855.748199,67.60961,move
89,1088.jpg,1824.489192,106.633634,move
89,1089.jpg,1793.230185,145.657659,move
89,1090.jpg,1761.971178,184.681683,move
89,1091.jpg,1730.712171,223.705708,move
89,1092.jpg,1699.453164,262.729732,move
89,1093.jpg,1668.194157,301.753756,move
