frame,x,y
0809.jpg,1798.90158,98.5671
0810.jpg,1848.868773,96.756134
0811.jpg,1832.019684,94.945167
0812.jpg,1782.052491,93.1342
0813.jpg,1732.085298,91.323234
0814.jpg,1682.118104,89.512267
0815.jpg,1632.150911,87.7013
0816.jpg,1582.183718,85.890334
0817.jpg,1532.216525,84.079367
0818.jpg,1609.0,861.0
0819.jpg,1604.910445,890.719952
0820.jpg,1598.094521,940.253205
0821.jpg,1591.278597,989.786458
0822.jpg,1584.462673,952.373397
0823.jpg,1577.646748,902.840144
0824.jpg,1570.830824,853.306891
0825.jpg,1564.0149,803.773638
0826.jpg,1557.198976,754.240384
0827.jpg,1550.383052,704.707131
0828.jpg,1543.567127,655.173878
0829.jpg,1536.751203,605.640625
0830.jpg,1797.0,121.0
0831.jpg,1805.890526,103.084684
0832.jpg,1828.116843,58.296395
0833.jpg,1850.343159,13.508105
0834.jpg,1853.109474,43.830632
0835.jpg,1830.883157,88.618921
0836.jpg,1808.656841,133.40721
0837.jpg,1786.430525,178.1955
0838.jpg,1764.204209,222.983789
0839.jpg,1741.977893,267.772079
0840.jpg,1719.751577,312.560368
0841.jpg,1697.525261,357.348658
0842.jpg,1740.0,666.0
0843.jpg,1734.933207,657.378654
0844.jpg,1709.599239,614.271925
0845.jpg,1684.265272,571.165196
0846.jpg,1658.931304,528.058467
0847.jpg,1633.597337,484.951738
0848.jpg,1608.263369,441.845009
0849.jpg,1582.929402,398.73828
0850.jpg,1557.595434,355.63155
0851.jpg,1532.261467,312.524821
0852.jpg,1506.9275,269.418092
0853.jpg,1481.593532,226.311363
0854.jpg,521.0,909.0
0855.jpg,521.0,909.0
0856.jpg,489.780253,948.05544
0857.jpg,458.560506,987.11088
0858.jpg,427.340759,960.755648
0859.jpg,396.121013,921.700208
0860.jpg,364.901266,882.644768
0861.jpg,333.681519,843.589327
0862.jpg,302.461772,804.533887
0863.jpg,271.242025,765.478447
0864.jpg,240.022278,726.423007
0865.jpg,208.802532,687.367567
0866.jpg,214.0,946.0
0867.jpg,214.0,946.0
0868.jpg,228.877019,908.869496
0869.jpg,247.473293,862.456367
0870.jpg,266.069568,816.043237
0871.jpg,284.665842,769.630108
0872.jpg,303.262116,723.216979
0873.jpg,321.85839,676.803849
0874.jpg,340.454664,630.39072
0875.jpg,359.050938,583.97759
0876.jpg,377.647213,537.564461
0877.jpg,396.243487,491.151331
0878.jpg,414.839761,444.738202
0879.jpg,229.0,123.0
0880.jpg,200.186915,114.644993
0881.jpg,152.165107,100.71998
0882.jpg,104.1433,86.794968
0883.jpg,56.121492,72.869955
0884.jpg,8.099684,58.944943
0885.jpg,46.417446,45.01993
0886.jpg,94.439254,31.094918
0887.jpg,142.461062,17.169906
0888.jpg,190.48287,10.785002
0889.jpg,238.504678,24.710015
0890.jpg,286.526486,38.635027
0891.jpg,120.0,873.0
0892.jpg,105.000826,859.770307
0893.jpg,67.502891,826.696074
0894.jpg,30.004957,793.621841
0895.jpg,22.999174,760.547607
0896.jpg,60.497109,727.473374
0897.jpg,97.995043,694.399141
0898.jpg,135.492978,661.324908
0899.jpg,172.990913,628.250675
0900.jpg,210.488847,595.176442
0901.jpg,247.986782,562.102209
0902.jpg,285.484717,529.027976
0903.jpg,1317.0,517.0
0904.jpg,1321.977994,525.672922
0905.jpg,1346.867962,569.037533
0906.jpg,1371.75793,612.402144
0907.jpg,1396.647898,655.766755
0908.jpg,1421.537866,699.131366
0909.jpg,1446.427834,742.495977
0910.jpg,1471.317802,785.860588
0911.jpg,1496.20777,829.225199
0912.jpg,1521.097738,872.589811
0913.jpg,1545.987706,915.954422
0914.jpg,1570.877674,959.319033
0915.jpg,430.0,53.0
0916.jpg,430.0,53.0
0917.jpg,380.109746,49.68902
0918.jpg,330.219493,46.37804
0919.jpg,280.329239,43.067061
0920.jpg,230.438985,39.756081
0921.jpg,180.548732,36.445101
0922.jpg,130.658478,33.134121
0923.jpg,80.768224,29.823142
0924.jpg,30.87797,26.512162
0925.jpg,27.956101,23.201182
0926.jpg,77.846355,19.890202
0927.jpg,1088.0,101.0
0928.jpg,1088.0,101.0
0929.jpg,1087.7172,61.001
0930.jpg,1087.363701,11.002249
0931.jpg,1087.010202,47.999
0932.jpg,1086.656702,97.997751
0933.jpg,1086.303203,147.996501
0934.jpg,1085.949704,197.995251
0935.jpg,1085.596204,247.994002
0936.jpg,1085.242705,297.992752
0937.jpg,1084.889205,347.991502
0938.jpg,1084.535706,397.990253
0939.jpg,1084.182207,447.989003
0940.jpg,1335.0,337.0
0941.jpg,1305.22273,340.648862
0942.jpg,1255.593947,346.730299
0943.jpg,1205.965164,352.811736
0944.jpg,1156.33638,358.893173
0945.jpg,1106.707597,364.974609
0946.jpg,1057.078814,371.056046
0947.jpg,1007.450031,377.137483
0948.jpg,957.821247,383.21892
0949.jpg,908.192464,389.300357
0950.jpg,858.563681,395.381793
0951.jpg,808.934898,401.46323
0952.jpg,1670.0,877.0
0953.jpg,1657.695144,892.766754
0954.jpg,1626.933004,932.183637
0955.jpg,1596.170864,971.600521
0956.jpg,1565.408724,976.233246
0957.jpg,1534.646584,936.816363
0958.jpg,1503.884443,897.399479
0959.jpg,1473.122303,857.982595
0960.jpg,1442.360163,818.565711
0961.jpg,1411.598023,779.148827
0962.jpg,1380.835883,739.731943
0963.jpg,1350.073743,700.315059
0964.jpg,1679.0,72.0
0965.jpg,1669.8715,76.082952
0966.jpg,1624.229002,96.497709
0967.jpg,1578.586503,116.912467
0968.jpg,1532.944005,137.327225
0969.jpg,1487.301507,157.741983
0970.jpg,1441.659008,178.156741
0971.jpg,1396.01651,198.571499
0972.jpg,1350.374011,218.986256
0973.jpg,1304.731513,239.401014
0974.jpg,1259.089015,259.815772
0975.jpg,1213.446516,280.23053
0976.jpg,1702.0,971.0
0977.jpg,1702.0,971.0
0978.jpg,1719.868533,973.320747
0979.jpg,1737.737066,926.622615
0980.jpg,1755.605598,879.924483
0981.jpg,1773.474131,833.226351
0982.jpg,1791.342664,786.528219
0983.jpg,1809.211197,739.830087
0984.jpg,1827.079729,693.131955
0985.jpg,1844.948262,646.433823
0986.jpg,1862.0,599.735691
0987.jpg,1844.131467,553.037559
0988.jpg,105.0,26.0
0989.jpg,105.0,26.0
0990.jpg,85.236889,16.694177
0991.jpg,60.532999,60.165062
0992.jpg,35.82911,103.635947
0993.jpg,11.125221,147.106833
0994.jpg,27.763111,190.577718
0995.jpg,52.467001,234.048603
0996.jpg,77.17089,277.519488
0997.jpg,101.874779,320.990373
0998.jpg,126.578668,364.461258
0999.jpg,151.282557,407.932144
1000.jpg,175.986447,451.403029
1001.jpg,177.0,940.0
1002.jpg,203.195153,925.377621
1003.jpg,246.853741,901.006989
1004.jpg,290.512329,876.636358
1005.jpg,334.170917,852.265726
1006.jpg,377.829505,827.895094
1007.jpg,421.488093,803.524462
1008.jpg,465.146681,779.153831
1009.jpg,508.805269,754.783199
1010.jpg,552.463857,730.412567
1011.jpg,596.122445,706.041936
1012.jpg,639.781033,681.671304
1013.jpg,950.0,686.0
1014.jpg,949.907286,705.999785
1015.jpg,949.675499,755.999248
1016.jpg,949.443713,805.998711
1017.jpg,949.211927,855.998173
1018.jpg,948.980141,905.997636
1019.jpg,948.748355,955.997099
1020.jpg,948.516569,982.000107
1021.jpg,948.284783,932.000645
1022.jpg,948.052997,882.001182
1023.jpg,947.821211,832.001719
1024.jpg,947.589425,782.002256
1025.jpg,278.0,921.0
1026.jpg,268.13898,922.661412
1027.jpg,218.833882,930.968475
1028.jpg,169.528784,939.275537
1029.jpg,120.223685,947.582599
1030.jpg,70.918587,955.889661
1031.jpg,21.613489,964.196724
1032.jpg,37.583059,972.503786
1033.jpg,86.888157,980.810848
1034.jpg,136.193256,989.11791
1035.jpg,185.498354,987.015763
1036.jpg,234.803452,978.7087
1037.jpg,1507.0,974.0
1038.jpg,1505.545226,964.106384
1039.jpg,1498.271358,914.638305
1040.jpg,1490.99749,865.170226
1041.jpg,1483.723622,815.702147
1042.jpg,1476.449754,766.234068
1043.jpg,1469.175886,716.765989
1044.jpg,1461.902018,667.29791
1045.jpg,1454.628151,617.829831
1046.jpg,1447.354283,568.361752
1047.jpg,1440.080415,518.893673
1048.jpg,1432.806547,469.425594
1049.jpg,1170.0,970.0
1050.jpg,1170.0,970.0
1051.jpg,1159.145541,921.192411
1052.jpg,1148.291081,872.384823
1053.jpg,1137.436622,823.577234
1054.jpg,1126.582162,774.769645
1055.jpg,1115.727703,725.962057
1056.jpg,1104.873243,677.154468
1057.jpg,1094.018784,628.346879
1058.jpg,1083.164325,579.539291
1059.jpg,1072.309865,530.731702
1060.jpg,1061.455406,481.924113
1061.jpg,1050.600946,433.116525
1062.jpg,1685.0,800.0
1063.jpg,1714.822532,803.258308
1064.jpg,1764.526753,808.688821
1065.jpg,1814.230973,814.119334
1066.jpg,1862.0,819.549847
1067.jpg,1812.29578,824.98036
1068.jpg,1762.591559,830.410873
1069.jpg,1712.887339,835.841386
1070.jpg,1663.183118,841.271899
1071.jpg,1613.478898,846.702412
1072.jpg,1563.774677,852.132925
1073.jpg,1514.070457,857.563438
1074.jpg,1835.0,856.0
1075.jpg,1844.406678,838.350229
1076.jpg,1857.296661,794.225802
1077.jpg,1833.779967,750.101374
1078.jpg,1810.263273,705.976947
1079.jpg,1786.746579,661.852519
1080.jpg,1763.229885,617.728092
1081.jpg,1739.713191,573.603664
1082.jpg,1716.196497,529.479237
1083.jpg,1692.679803,485.354809
1084.jpg,1669.163109,441.230382
1085.jpg,1645.646415,397.105954
1086.jpg,1856.0,52.0
1087.jpg,1855.748199,67.60961
1088.jpg,1824.489192,106.633634
1089.jpg,1793.230185,145.657659
1090.jpg,1761.971178,184.681683
1091.jpg,1730.712171,223.705708
1092.jpg,1699.453164,262.729732
1093.jpg,1668.194157,301.753756
