segment_id,frame,x,y,phase
54,0665.jpg,0.248987,0.566564,move
54,0666.jpg,0.273422,0.586865,move
54,0667.jpg,0.297857,0.607165,move
54,0668.jpg,0.322292,0.627466,move
54,0669.jpg,0.346727,0.647767,move
54,0670.jpg,0.371161,0.668068,move
55,0671.jpg,0.063102,0.928,wait
55,0672.jpg,0.063102,0.928,wait
55,0673.jpg,0.088856,0.941435,move
55,0674.jpg,0.114611,0.954871,move
55,0675.jpg,0.140365,0.968306,move
55,0676.jpg,0.16612,0.981742,move
55,0677.jpg,0.191875,0.989313,move
55,0678.jpg,0.217629,0.975877,move
55,0679.jpg,0.243384,0.962442,move
55,0680.jpg,0.269138,0.949007,move
55,0681.jpg,0.294893,0.935571,move
55,0682.jpg,0.320647,0.922136,move
56,0683.jpg,0.914973,0.088,wait
56,0684.jpg,0.914973,0.088,wait
56,0685.jpg,0.893811,0.093822,move
56,0686.jpg,0.867357,0.101099,move
56,0687.jpg,0.840904,0.108377,move
56,0688.jpg,0.814451,0.115654,move
56,0689.jpg,0.787998,0.122931,move
56,0690.jpg,0.761544,0.130209,move
56,0691.jpg,0.735091,0.137486,move
56,0692.jpg,0.708638,0.144763,move
56,0693.jpg,0.682185,0.152041,move
56,0694.jpg,0.655731,0.159318,move
56,0695.jpg,0.629278,0.166595,move
57,0696.jpg,0.031551,0.898,wait
57,0697.jpg,0.014592,0.873622,move
57,0698.jpg,0.012758,0.84315,move
57,0699.jpg,0.033956,0.812678,move
57,0700.jpg,0.055155,0.782205,move
57,0701.jpg,0.076353,0.751733,move
57,0702.jpg,0.097552,0.721261,move
57,0703.jpg,0.118751,0.690788,move
57,0704.jpg,0.139949,0.660316,move
57,0705.jpg,0.161148,0.629844,move
57,0706.jpg,0.182346,0.599372,move
57,0707.jpg,0.203545,0.568899,move
58,0708.jpg,0.085561,0.903,wait
58,0709.jpg,0.079106,0.930464,move
58,0710.jpg,0.068346,0.976237,move
58,0711.jpg,0.057586,0.964536,move
58,0712.jpg,0.046826,0.918763,move
58,0713.jpg,0.036066,0.872991,move
58,0714.jpg,0.025306,0.827218,move
58,0715.jpg,0.014547,0.781445,move
58,0716.jpg,0.004278,0.735672,move
58,0717.jpg,0.015038,0.689899,move
58,0718.jpg,0.025798,0.644127,move
58,0719.jpg,0.036558,0.598354,move
59,0720.jpg,0.109091,0.014,wait
59,0721.jpg,0.104988,0.020413,move
59,0722.jpg,0.084473,0.052481,move
59,0723.jpg,0.063959,0.084548,move
59,0724.jpg,0.043444,0.116616,move
59,0725.jpg,0.022929,0.148683,move
59,0726.jpg,0.004278,0.180751,move
59,0727.jpg,0.024793,0.212818,move
59,0728.jpg,0.045307,0.244886,move
59,0729.jpg,0.065822,0.276953,move
59,0730.jpg,0.086337,0.309021,move
59,0731.jpg,0.106851,0.341088,move
60,0732.jpg,0.887166,0.869,wait
60,0733.jpg,0.887166,0.869,wait
60,0734.jpg,0.860758,0.861171,move
60,0735.jpg,0.83435,0.853341,move
60,0736.jpg,0.807941,0.845512,move
60,0737.jpg,0.781533,0.837683,move
60,0738.jpg,0.755125,0.829853,move
60,0739.jpg,0.728717,0.822024,move
60,0740.jpg,0.702309,0.814195,move
60,0741.jpg,0.675901,0.806365,move
60,0742.jpg,0.649493,0.798536,move
60,0743.jpg,0.623084,0.790707,move
61,0744.jpg,0.136898,0.067,wait
61,0745.jpg,0.136898,0.067,wait
61,0746.jpg,0.124764,0.034059,move
61,0747.jpg,0.109596,0.016235,move
61,0748.jpg,0.094428,0.057412,move
61,0749.jpg,0.07926,0.098588,move
61,0750.jpg,0.064093,0.139764,move
61,0751.jpg,0.048925,0.18094,move
61,0752.jpg,0.033757,0.222117,move
61,0753.jpg,0.018589,0.263293,move
61,0754.jpg,0.004278,0.304469,move
61,0755.jpg,0.019446,0.345646,move
61,0756.jpg,0.034614,0.386822,move
62,0757.jpg,0.03369,0.037,wait
62,0758.jpg,0.024815,0.012009,move
62,0759.jpg,0.010022,0.041321,move
62,0760.jpg,0.013153,0.082973,move
62,0761.jpg,0.027946,0.124624,move
62,0762.jpg,0.042738,0.166276,move
62,0763.jpg,0.05753,0.207927,move
62,0764.jpg,0.072322,0.249579,move
62,0765.jpg,0.087114,0.29123,move
62,0766.jpg,0.101906,0.332882,move
62,0767.jpg,0.116699,0.374533,move
62,0768.jpg,0.131491,0.416185,move
63,0769.jpg,0.986096,0.165,wait
63,0770.jpg,0.995673,0.156096,move
63,0771.jpg,0.976568,0.133835,move
63,0772.jpg,0.952627,0.111575,move
63,0773.jpg,0.928685,0.089314,move
63,0774.jpg,0.904743,0.067054,move
63,0775.jpg,0.880801,0.044793,move
63,0776.jpg,0.856859,0.022533,move
63,0777.jpg,0.832917,0.012452,move
63,0778.jpg,0.808975,0.034713,move
63,0779.jpg,0.785033,0.056973,move
63,0780.jpg,0.761091,0.079233,move
64,0781.jpg,0.974866,0.113,wait
64,0782.jpg,0.980205,0.113591,move
64,0783.jpg,0.985045,0.116546,move
64,0784.jpg,0.958354,0.119502,move
64,0785.jpg,0.931663,0.122457,move
64,0786.jpg,0.904972,0.125412,move
64,0787.jpg,0.878281,0.128368,move
64,0788.jpg,0.851589,0.131323,move
64,0789.jpg,0.824898,0.134278,move
64,0790.jpg,0.798207,0.137234,move
64,0791.jpg,0.771516,0.140189,move
64,0792.jpg,0.744824,0.143144,move
65,0793.jpg,0.104813,0.951,wait
65,0794.jpg,0.104813,0.951,wait
65,0795.jpg,0.09353,0.905669,move
65,0796.jpg,0.082248,0.860339,move
65,0797.jpg,0.070965,0.815008,move
65,0798.jpg,0.059683,0.769678,move
65,0799.jpg,0.0484,0.724347,move
65,0800.jpg,0.037118,0.679016,move
65,0801.jpg,0.025835,0.633686,move
65,0802.jpg,0.014553,0.588355,move
65,0803.jpg,0.004278,0.543025,move
65,0804.jpg,0.015561,0.497694,move
66,0805.jpg,0.881818,0.104,wait
66,0806.jpg,0.881818,0.104,wait
66,0807.jpg,0.908539,0.102189,move
66,0808.jpg,0.935259,0.100378,move
66,0809.jpg,0.961979,0.098567,move
66,0810.jpg,0.9887,0.096756,move
66,0811.jpg,0.97969,0.094945,move
66,0812.jpg,0.952969,0.093134,move
66,0813.jpg,0.926249,0.091323,move
66,0814.jpg,0.899528,0.089512,move
66,0815.jpg,0.872808,0.087701,move
66,0816.jpg,0.846088,0.08589,move
66,0817.jpg,0.819367,0.084079,move
67,0818.jpg,0.860428,0.861,wait
67,0819.jpg,0.858241,0.89072,move
67,0820.jpg,0.854596,0.940253,move
67,0821.jpg,0.850951,0.989786,move
67,0822.jpg,0.847306,0.952373,move
67,0823.jpg,0.843661,0.90284,move
67,0824.jpg,0.840016,0.853307,move
67,0825.jpg,0.836372,0.803774,move
67,0826.jpg,0.832727,0.75424,move
67,0827.jpg,0.829082,0.704707,move
67,0828.jpg,0.825437,0.655174,move
67,0829.jpg,0.821792,0.605641,move
68,0830.jpg,0.960963,0.121,wait
68,0831.jpg,0.965717,0.103085,move
68,0832.jpg,0.977603,0.058296,move
68,0833.jpg,0.989488,0.013508,move
68,0834.jpg,0.990968,0.043831,move
68,0835.jpg,0.979082,0.088619,move
68,0836.jpg,0.967196,0.133407,move
68,0837.jpg,0.95531,0.178196,move
68,0838.jpg,0.943425,0.222984,move
68,0839.jpg,0.931539,0.267772,move
68,0840.jpg,0.919653,0.31256,move
68,0841.jpg,0.907768,0.357349,move
69,0842.jpg,0.930481,0.666,wait
69,0843.jpg,0.927772,0.657379,move
69,0844.jpg,0.914224,0.614272,move
69,0845.jpg,0.900677,0.571165,move
69,0846.jpg,0.887129,0.528058,move
69,0847.jpg,0.873581,0.484952,move
69,0848.jpg,0.860034,0.441845,move
69,0849.jpg,0.846486,0.398738,move
69,0850.jpg,0.832939,0.355632,move
69,0851.jpg,0.819391,0.312525,move
69,0852.jpg,0.805844,0.269418,move
69,0853.jpg,0.792296,0.226311,move
70,0854.jpg,0.27861,0.909,wait
70,0855.jpg,0.27861,0.909,wait
70,0856.jpg,0.261915,0.948055,move
70,0857.jpg,0.24522,0.987111,move
70,0858.jpg,0.228524,0.960756,move
70,0859.jpg,0.211829,0.9217,move
70,0860.jpg,0.195134,0.882645,move
70,0861.jpg,0.178439,0.843589,move
70,0862.jpg,0.161744,0.804534,move
70,0863.jpg,0.145049,0.765478,move
70,0864.jpg,0.128354,0.726423,move
70,0865.jpg,0.111659,0.687368,move
71,0866.jpg,0.114439,0.946,wait
71,0867.jpg,0.114439,0.946,wait
71,0868.jpg,0.122394,0.908869,move
71,0869.jpg,0.132339,0.862456,move
71,0870.jpg,0.142283,0.816043,move
71,0871.jpg,0.152228,0.76963,move
71,0872.jpg,0.162172,0.723217,move
71,0873.jpg,0.172117,0.676804,move
71,0874.jpg,0.182061,0.630391,move
71,0875.jpg,0.192006,0.583978,move
71,0876.jpg,0.20195,0.537564,move
71,0877.jpg,0.211895,0.491151,move
71,0878.jpg,0.221839,0.444738,move
72,0879.jpg,0.12246,0.123,wait
72,0880.jpg,0.107052,0.114645,move
72,0881.jpg,0.081372,0.10072,move
72,0882.jpg,0.055692,0.086795,move
72,0883.jpg,0.030011,0.07287,move
72,0884.jpg,0.004331,0.058945,move
72,0885.jpg,0.024822,0.04502,move
72,0886.jpg,0.050502,0.031095,move
72,0887.jpg,0.076182,0.01717,move
72,0888.jpg,0.101862,0.010785,move
72,0889.jpg,0.127543,0.02471,move
72,0890.jpg,0.153223,0.038635,move
73,0891.jpg,0.064171,0.873,wait
73,0892.jpg,0.05615,0.85977,move
73,0893.jpg,0.036098,0.826696,move
73,0894.jpg,0.016045,0.793622,move
73,0895.jpg,0.012299,0.760548,move
73,0896.jpg,0.032351,0.727473,move
73,0897.jpg,0.052404,0.694399,move
73,0898.jpg,0.072456,0.661325,move
73,0899.jpg,0.092509,0.628251,move
73,0900.jpg,0.112561,0.595176,move
73,0901.jpg,0.132613,0.562102,move
73,0902.jpg,0.152666,0.529028,move
74,0903.jpg,0.704278,0.517,wait
74,0904.jpg,0.70694,0.525673,move
74,0905.jpg,0.72025,0.569038,move
74,0906.jpg,0.73356,0.612402,move
74,0907.jpg,0.746871,0.655767,move
74,0908.jpg,0.760181,0.699131,move
74,0909.jpg,0.773491,0.742496,move
74,0910.jpg,0.786801,0.785861,move
74,0911.jpg,0.800111,0.829225,move
74,0912.jpg,0.813421,0.87259,move
74,0913.jpg,0.826731,0.915954,move
74,0914.jpg,0.840042,0.959319,move
75,0915.jpg,0.229947,0.053,wait
75,0916.jpg,0.229947,0.053,wait
75,0917.jpg,0.203267,0.049689,move
75,0918.jpg,0.176588,0.046378,move
75,0919.jpg,0.149909,0.043067,move
75,0920.jpg,0.123229,0.039756,move
75,0921.jpg,0.09655,0.036445,move
75,0922.jpg,0.069871,0.033134,move
75,0923.jpg,0.043192,0.029823,move
75,0924.jpg,0.016512,0.026512,move
75,0925.jpg,0.01495,0.023201,move
75,0926.jpg,0.041629,0.01989,move
76,0927.jpg,0.581818,0.101,wait
76,0928.jpg,0.581818,0.101,wait
76,0929.jpg,0.581667,0.061001,move
76,0930.jpg,0.581478,0.011002,move
76,0931.jpg,0.581289,0.047999,move
76,0932.jpg,0.5811,0.097998,move
76,0933.jpg,0.580911,0.147997,move
76,0934.jpg,0.580722,0.197995,move
76,0935.jpg,0.580533,0.247994,move
76,0936.jpg,0.580344,0.297993,move
76,0937.jpg,0.580155,0.347992,move
76,0938.jpg,0.579966,0.39799,move
76,0939.jpg,0.579777,0.447989,move
77,0940.jpg,0.713904,0.337,wait
77,0941.jpg,0.69798,0.340649,move
77,0942.jpg,0.671441,0.34673,move
77,0943.jpg,0.644901,0.352812,move
77,0944.jpg,0.618362,0.358893,move
77,0945.jpg,0.591822,0.364975,move
77,0946.jpg,0.565283,0.371056,move
77,0947.jpg,0.538743,0.377137,move
77,0948.jpg,0.512204,0.383219,move
77,0949.jpg,0.485664,0.3893,move
77,0950.jpg,0.459125,0.395382,move
77,0951.jpg,0.432586,0.401463,move
78,0952.jpg,0.893048,0.877,wait
78,0953.jpg,0.886468,0.892767,move
78,0954.jpg,0.870018,0.932184,move
78,0955.jpg,0.853567,0.971601,move
78,0956.jpg,0.837117,0.976233,move
78,0957.jpg,0.820667,0.936816,move
78,0958.jpg,0.804216,0.897399,move
78,0959.jpg,0.787766,0.857983,move
78,0960.jpg,0.771316,0.818566,move
78,0961.jpg,0.754865,0.779149,move
78,0962.jpg,0.738415,0.739732,move
78,0963.jpg,0.721965,0.700315,move
79,0964.jpg,0.897861,0.072,wait
79,0965.jpg,0.892979,0.076083,move
79,0966.jpg,0.868572,0.096498,move
79,0967.jpg,0.844164,0.116912,move
79,0968.jpg,0.819756,0.137327,move
79,0969.jpg,0.795348,0.157742,move
79,0970.jpg,0.770941,0.178157,move
79,0971.jpg,0.746533,0.198571,move
79,0972.jpg,0.722125,0.218986,move
79,0973.jpg,0.697717,0.239401,move
79,0974.jpg,0.67331,0.259816,move
79,0975.jpg,0.648902,0.280231,move
80,0976.jpg,0.91016,0.971,wait
80,0977.jpg,0.91016,0.971,wait
80,0978.jpg,0.919716,0.973321,move
80,0979.jpg,0.929271,0.926623,move
80,0980.jpg,0.938827,0.879924,move
80,0981.jpg,0.948382,0.833226,move
80,0982.jpg,0.957937,0.786528,move
80,0983.jpg,0.967493,0.73983,move
80,0984.jpg,0.977048,0.693132,move
80,0985.jpg,0.986603,0.646434,move
80,0986.jpg,0.995722,0.599736,move
80,0987.jpg,0.986167,0.553038,move
81,0988.jpg,0.05615,0.026,wait
81,0989.jpg,0.05615,0.026,wait
81,0990.jpg,0.045581,0.016694,move
81,0991.jpg,0.032371,0.060165,move
81,0992.jpg,0.01916,0.103636,move
81,0993.jpg,0.005949,0.147107,move
81,0994.jpg,0.014847,0.190578,move
81,0995.jpg,0.028057,0.234049,move
81,0996.jpg,0.041268,0.277519,move
81,0997.jpg,0.054478,0.32099,move
81,0998.jpg,0.067689,0.364461,move
81,0999.jpg,0.0809,0.407932,move
81,1000.jpg,0.09411,0.451403,move
82,1001.jpg,0.094652,0.94,wait
82,1002.jpg,0.108661,0.925378,move
82,1003.jpg,0.132007,0.901007,move
82,1004.jpg,0.155354,0.876636,move
82,1005.jpg,0.178701,0.852266,move
82,1006.jpg,0.202048,0.827895,move
82,1007.jpg,0.225395,0.803524,move
82,1008.jpg,0.248742,0.779154,move
82,1009.jpg,0.272088,0.754783,move
82,1010.jpg,0.295435,0.730413,move
82,1011.jpg,0.318782,0.706042,move
82,1012.jpg,0.342129,0.681671,move
83,1013.jpg,0.508021,0.686,wait
83,1014.jpg,0.507972,0.706,move
83,1015.jpg,0.507848,0.755999,move
83,1016.jpg,0.507724,0.805999,move
83,1017.jpg,0.5076,0.855998,move
83,1018.jpg,0.507476,0.905998,move
83,1019.jpg,0.507352,0.955997,move
83,1020.jpg,0.507228,0.982,move
83,1021.jpg,0.507104,0.932001,move
83,1022.jpg,0.50698,0.882001,move
83,1023.jpg,0.506856,0.832002,move
83,1024.jpg,0.506732,0.782002,move
84,1025.jpg,0.148663,0.921,wait
84,1026.jpg,0.14339,0.922661,move
84,1027.jpg,0.117023,0.930968,move
84,1028.jpg,0.090657,0.939276,move
84,1029.jpg,0.064291,0.947583,move
84,1030.jpg,0.037924,0.95589,move
84,1031.jpg,0.011558,0.964197,move
84,1032.jpg,0.020098,0.972504,move
84,1033.jpg,0.046464,0.980811,move
84,1034.jpg,0.072831,0.989118,move
84,1035.jpg,0.099197,0.987016,move
84,1036.jpg,0.125563,0.978709,move
85,1037.jpg,0.805882,0.974,wait
85,1038.jpg,0.805104,0.964106,move
85,1039.jpg,0.801215,0.914638,move
85,1040.jpg,0.797325,0.86517,move
85,1041.jpg,0.793435,0.815702,move
85,1042.jpg,0.789545,0.766234,move
85,1043.jpg,0.785656,0.716766,move
85,1044.jpg,0.781766,0.667298,move
85,1045.jpg,0.777876,0.61783,move
85,1046.jpg,0.773986,0.568362,move
85,1047.jpg,0.770096,0.518894,move
85,1048.jpg,0.766207,0.469426,move
86,1049.jpg,0.625668,0.97,wait
86,1050.jpg,0.625668,0.97,wait
86,1051.jpg,0.619864,0.921192,move
86,1052.jpg,0.614059,0.872385,move
86,1053.jpg,0.608255,0.823577,move
86,1054.jpg,0.60245,0.77477,move
86,1055.jpg,0.596646,0.725962,move
86,1056.jpg,0.590841,0.677154,move
86,1057.jpg,0.585037,0.628347,move
86,1058.jpg,0.579232,0.579539,move
86,1059.jpg,0.573428,0.530732,move
86,1060.jpg,0.567623,0.481924,move
86,1061.jpg,0.561819,0.433117,move
87,1062.jpg,0.90107,0.8,wait
87,1063.jpg,0.917017,0.803258,move
87,1064.jpg,0.943597,0.808689,move
87,1065.jpg,0.970177,0.814119,move
87,1066.jpg,0.995722,0.81955,move
87,1067.jpg,0.969142,0.82498,move
87,1068.jpg,0.942562,0.830411,move
87,1069.jpg,0.915983,0.835841,move
87,1070.jpg,0.889403,0.841272,move
87,1071.jpg,0.862823,0.846702,move
87,1072.jpg,0.836243,0.852133,move
87,1073.jpg,0.809663,0.857563,move
88,1074.jpg,0.981283,0.856,wait
88,1075.jpg,0.986314,0.83835,move
88,1076.jpg,0.993207,0.794226,move
88,1077.jpg,0.980631,0.750101,move
88,1078.jpg,0.968055,0.705977,move
88,1079.jpg,0.955479,0.661853,move
88,1080.jpg,0.942904,0.617728,move
88,1081.jpg,0.930328,0.573604,move
88,1082.jpg,0.917752,0.529479,move
88,1083.jpg,0.905176,0.485355,move
88,1084.jpg,0.892601,0.44123,move
88,1085.jpg,0.880025,0.397106,move
89,1086.jpg,0.992513,0.052,wait
89,1087.jpg,0.992379,0.06761,move
89,1088.jpg,0.975663,0.106634,move
89,1089.jpg,0.958947,0.145658,move
89,1090.jpg,0.942231,0.184682,move
89,1091.jpg,0.925515,0.223706,move
89,1092.jpg,0.908798,0.26273,move
89,1093.jpg,0.892082,0.301754,move
