frame,x,y
0828.jpg,0.825437,0.655174
0829.jpg,0.821792,0.605641
0830.jpg,0.960963,0.121
0831.jpg,0.965717,0.103085
0832.jpg,0.977603,0.058296
0833.jpg,0.989488,0.013508
0834.jpg,0.990968,0.043831
0835.jpg,0.979082,0.088619
0836.jpg,0.967196,0.133407
0837.jpg,0.95531,0.178196
0838.jpg,0.943425,0.222984
0839.jpg,0.931539,0.267772
0840.jpg,0.919653,0.31256
0841.jpg,0.907768,0.357349
0842.jpg,0.930481,0.666
0843.jpg,0.927772,0.657379
0844.jpg,0.914224,0.614272
0845.jpg,0.900677,0.571165
0846.jpg,0.887129,0.528058
0847.jpg,0.873581,0.484952
0848.jpg,0.860034,0.441845
0849.jpg,0.846486,0.398738
0850.jpg,0.832939,0.355632
0851.jpg,0.819391,0.312525
0852.jpg,0.805844,0.269418
0853.jpg,0.792296,0.226311
0854.jpg,0.27861,0.909
0855.jpg,0.27861,0.909
0856.jpg,0.261915,0.948055
0857.jpg,0.24522,0.987111
0858.jpg,0.228524,0.960756
0859.jpg,0.211829,0.9217
0860.jpg,0.195134,0.882645
0861.jpg,0.178439,0.843589
0862.jpg,0.161744,0.804534
0863.jpg,0.145049,0.765478
0864.jpg,0.128354,0.726423
0865.jpg,0.111659,0.687368
0866.jpg,0.114439,0.946
0867.jpg,0.114439,0.946
0868.jpg,0.122394,0.908869
0869.jpg,0.132339,0.862456
0870.jpg,0.142283,0.816043
0871.jpg,0.152228,0.76963
0872.jpg,0.162172,0.723217
0873.jpg,0.172117,0.676804
0874.jpg,0.182061,0.630391
0875.jpg,0.192006,0.583978
0876.jpg,0.20195,0.537564
0877.jpg,0.211895,0.491151
0878.jpg,0.221839,0.444738
0879.jpg,0.12246,0.123
0880.jpg,0.107052,0.114645
0881.jpg,0.081372,0.10072
0882.jpg,0.055692,0.086795
0883.jpg,0.030011,0.07287
0884.jpg,0.004331,0.058945
0885.jpg,0.024822,0.04502
0886.jpg,0.050502,0.031095
0887.jpg,0.076182,0.01717
0888.jpg,0.101862,0.010785
0889.jpg,0.127543,0.02471
0890.jpg,0.153223,0.038635
0891.jpg,0.064171,0.873
0892.jpg,0.05615,0.85977
0893.jpg,0.036098,0.826696
0894.jpg,0.016045,0.793622
0895.jpg,0.012299,0.760548
0896.jpg,0.032351,0.727473
0897.jpg,0.052404,0.694399
0898.jpg,0.072456,0.661325
0899.jpg,0.092509,0.628251
0900.jpg,0.112561,0.595176
0901.jpg,0.132613,0.562102
0902.jpg,0.152666,0.529028
0903.jpg,0.704278,0.517
0904.jpg,0.70694,0.525673
0905.jpg,0.72025,0.569038
0906.jpg,0.73356,0.612402
0907.jpg,0.746871,0.655767
0908.jpg,0.760181,0.699131
0909.jpg,0.773491,0.742496
0910.jpg,0.786801,0.785861
0911.jpg,0.800111,0.829225
0912.jpg,0.813421,0.87259
0913.jpg,0.826731,0.915954
0914.jpg,0.840042,0.959319
0915.jpg,0.229947,0.053
0916.jpg,0.229947,0.053
0917.jpg,0.203267,0.049689
0918.jpg,0.176588,0.046378
0919.jpg,0.149909,0.043067
0920.jpg,0.123229,0.039756
0921.jpg,0.09655,0.036445
0922.jpg,0.069871,0.033134
0923.jpg,0.043192,0.029823
0924.jpg,0.016512,0.026512
0925.jpg,0.01495,0.023201
0926.jpg,0.041629,0.01989
0927.jpg,0.581818,0.101
0928.jpg,0.581818,0.101
0929.jpg,0.581667,0.061001
0930.jpg,0.581478,0.011002
0931.jpg,0.581289,0.047999
0932.jpg,0.5811,0.097998
0933.jpg,0.580911,0.147997
0934.jpg,0.580722,0.197995
0935.jpg,0.580533,0.247994
0936.jpg,0.580344,0.297993
0937.jpg,0.580155,0.347992
0938.jpg,0.579966,0.39799
0939.jpg,0.579777,0.447989
0940.jpg,0.713904,0.337
0941.jpg,0.69798,0.340649
0942.jpg,0.671441,0.34673
0943.jpg,0.644901,0.352812
0944.jpg,0.618362,0.358893
0945.jpg,0.591822,0.364975
0946.jpg,0.565283,0.371056
0947.jpg,0.538743,0.377137
0948.jpg,0.512204,0.383219
0949.jpg,0.485664,0.3893
0950.jpg,0.459125,0.395382
0951.jpg,0.432586,0.401463
0952.jpg,0.893048,0.877
0953.jpg,0.886468,0.892767
0954.jpg,0.870018,0.932184
0955.jpg,0.853567,0.971601
0956.jpg,0.837117,0.976233
0957.jpg,0.820667,0.936816
0958.jpg,0.804216,0.897399
0959.jpg,0.787766,0.857983
0960.jpg,0.771316,0.818566
0961.jpg,0.754865,0.779149
0962.jpg,0.738415,0.739732
0963.jpg,0.721965,0.700315
0964.jpg,0.897861,0.072
0965.jpg,0.892979,0.076083
0966.jpg,0.868572,0.096498
0967.jpg,0.844164,0.116912
0968.jpg,0.819756,0.137327
0969.jpg,0.795348,0.157742
0970.jpg,0.770941,0.178157
0971.jpg,0.746533,0.198571
0972.jpg,0.722125,0.218986
0973.jpg,0.697717,0.239401
0974.jpg,0.67331,0.259816
0975.jpg,0.648902,0.280231
0976.jpg,0.91016,0.971
0977.jpg,0.91016,0.971
0978.jpg,0.919716,0.973321
0979.jpg,0.929271,0.926623
0980.jpg,0.938827,0.879924
0981.jpg,0.948382,0.833226
0982.jpg,0.957937,0.786528
0983.jpg,0.967493,0.73983
0984.jpg,0.977048,0.693132
0985.jpg,0.986603,0.646434
0986.jpg,0.995722,0.599736
0987.jpg,0.986167,0.553038
0988.jpg,0.05615,0.026
0989.jpg,0.05615,0.026
0990.jpg,0.045581,0.016694
0991.jpg,0.032371,0.060165
0992.jpg,0.01916,0.103636
0993.jpg,0.005949,0.147107
0994.jpg,0.014847,0.190578
0995.jpg,0.028057,0.234049
0996.jpg,0.041268,0.277519
0997.jpg,0.054478,0.32099
0998.jpg,0.067689,0.364461
0999.jpg,0.0809,0.407932
1000.jpg,0.09411,0.451403
1001.jpg,0.094652,0.94
1002.jpg,0.108661,0.925378
1003.jpg,0.132007,0.901007
1004.jpg,0.155354,0.876636
1005.jpg,0.178701,0.852266
1006.jpg,0.202048,0.827895
1007.jpg,0.225395,0.803524
1008.jpg,0.248742,0.779154
1009.jpg,0.272088,0.754783
1010.jpg,0.295435,0.730413
1011.jpg,0.318782,0.706042
1012.jpg,0.342129,0.681671
1013.jpg,0.508021,0.686
1014.jpg,0.507972,0.706
1015.jpg,0.507848,0.755999
1016.jpg,0.507724,0.805999
1017.jpg,0.5076,0.855998
1018.jpg,0.507476,0.905998
1019.jpg,0.507352,0.955997
1020.jpg,0.507228,0.982
1021.jpg,0.507104,0.932001
1022.jpg,0.50698,0.882001
1023.jpg,0.506856,0.832002
1024.jpg,0.506732,0.782002
1025.jpg,0.148663,0.921
1026.jpg,0.14339,0.922661
1027.jpg,0.117023,0.930968
1028.jpg,0.090657,0.939276
1029.jpg,0.064291,0.947583
1030.jpg,0.037924,0.95589
1031.jpg,0.011558,0.964197
1032.jpg,0.020098,0.972504
1033.jpg,0.046464,0.980811
1034.jpg,0.072831,0.989118
1035.jpg,0.099197,0.987016
1036.jpg,0.125563,0.978709
1037.jpg,0.805882,0.974
1038.jpg,0.805104,0.964106
1039.jpg,0.801215,0.914638
1040.jpg,0.797325,0.86517
1041.jpg,0.793435,0.815702
1042.jpg,0.789545,0.766234
1043.jpg,0.785656,0.716766
1044.jpg,0.781766,0.667298
1045.jpg,0.777876,0.61783
1046.jpg,0.773986,0.568362
1047.jpg,0.770096,0.518894
1048.jpg,0.766207,0.469426
1049.jpg,0.625668,0.97
1050.jpg,0.625668,0.97
1051.jpg,0.619864,0.921192
1052.jpg,0.614059,0.872385
1053.jpg,0.608255,0.823577
1054.jpg,0.60245,0.77477
1055.jpg,0.596646,0.725962
1056.jpg,0.590841,0.677154
1057.jpg,0.585037,0.628347
1058.jpg,0.579232,0.579539
1059.jpg,0.573428,0.530732
1060.jpg,0.567623,0.481924
1061.jpg,0.561819,0.433117
1062.jpg,0.90107,0.8
1063.jpg,0.917017,0.803258
1064.jpg,0.943597,0.808689
1065.jpg,0.970177,0.814119
1066.jpg,0.995722,0.81955
1067.jpg,0.969142,0.82498
1068.jpg,0.942562,0.830411
1069.jpg,0.915983,0.835841
1070.jpg,0.889403,0.841272
1071.jpg,0.862823,0.846702
1072.jpg,0.836243,0.852133
1073.jpg,0.809663,0.857563
1074.jpg,0.981283,0.856
1075.jpg,0.986314,0.83835
1076.jpg,0.993207,0.794226
1077.jpg,0.980631,0.750101
1078.jpg,0.968055,0.705977
1079.jpg,0.955479,0.661853
1080.jpg,0.942904,0.617728
1081.jpg,0.930328,0.573604
1082.jpg,0.917752,0.529479
1083.jpg,0.905176,0.485355
1084.jpg,0.892601,0.44123
1085.jpg,0.880025,0.397106
1086.jpg,0.992513,0.052
1087.jpg,0.992379,0.06761
1088.jpg,0.975663,0.106634
1089.jpg,0.958947,0.145658
1090.jpg,0.942231,0.184682
1091.jpg,0.925515,0.223706
1092.jpg,0.908798,0.26273
1093.jpg,0.892082,0.301754
