frame,x,y
0828.jpg,0.423812,0.953998
0829.jpg,0.434369,0.992
0830.jpg,0.993583,0.279
0831.jpg,0.990375,0.278722
0832.jpg,0.963639,0.278029
0833.jpg,0.936904,0.277335
0834.jpg,0.910169,0.276641
0835.jpg,0.883433,0.275947
0836.jpg,0.856698,0.275253
0837.jpg,0.829962,0.274559
0838.jpg,0.803227,0.273865
0839.jpg,0.776492,0.273171
0840.jpg,0.749756,0.272477
0841.jpg,0.723021,0.271784
0842.jpg,0.550267,0.969
0843.jpg,0.551474,0.978742
0844.jpg,0.557508,0.962774
0845.jpg,0.563541,0.914063
0846.jpg,0.569574,0.865353
0847.jpg,0.575608,0.816643
0848.jpg,0.581641,0.767932
0849.jpg,0.587675,0.719222
0850.jpg,0.593708,0.670511
0851.jpg,0.599742,0.621801
0852.jpg,0.605775,0.57309
0853.jpg,0.611809,0.52438
0854.jpg,0.072727,0.14
0855.jpg,0.072727,0.14
0856.jpg,0.091307,0.104043
0857.jpg,0.109886,0.068086
0858.jpg,0.128465,0.032129
0859.jpg,0.147045,0.015191
0860.jpg,0.165624,0.051148
0861.jpg,0.184203,0.087105
0862.jpg,0.202783,0.123062
0863.jpg,0.221362,0.159019
0864.jpg,0.239941,0.194976
0865.jpg,0.258521,0.230933
0866.jpg,0.964171,0.136
0867.jpg,0.964171,0.136
0868.jpg,0.981575,0.159256
0869.jpg,0.991371,0.188325
0870.jpg,0.969616,0.217395
0871.jpg,0.947862,0.246465
0872.jpg,0.926107,0.275534
0873.jpg,0.904353,0.304604
0874.jpg,0.882598,0.333674
0875.jpg,0.860843,0.362743
0876.jpg,0.839089,0.391813
0877.jpg,0.817334,0.420883
0878.jpg,0.795579,0.449952
0879.jpg,0.173797,0.171
0880.jpg,0.188571,0.159309
0881.jpg,0.213195,0.139823
0882.jpg,0.237819,0.120338
0883.jpg,0.262443,0.100852
0884.jpg,0.287067,0.081367
0885.jpg,0.311691,0.061881
0886.jpg,0.336315,0.042396
0887.jpg,0.360939,0.02291
0888.jpg,0.385563,0.011897
0889.jpg,0.410187,0.031383
0890.jpg,0.434811,0.050868
0891.jpg,0.108556,0.864
0892.jpg,0.11875,0.85795
0893.jpg,0.144235,0.842824
0894.jpg,0.169721,0.827698
0895.jpg,0.195206,0.812573
0896.jpg,0.220691,0.797447
0897.jpg,0.246176,0.782321
0898.jpg,0.271661,0.767196
0899.jpg,0.297146,0.75207
0900.jpg,0.322632,0.736944
0901.jpg,0.348117,0.721819
0902.jpg,0.373602,0.706693
0903.jpg,0.03262,0.854
0904.jpg,0.036384,0.846896
0905.jpg,0.055202,0.811375
0906.jpg,0.074019,0.775855
0907.jpg,0.092837,0.740334
0908.jpg,0.111655,0.704813
0909.jpg,0.130473,0.669293
0910.jpg,0.149291,0.633772
0911.jpg,0.168108,0.598251
0912.jpg,0.186926,0.562731
0913.jpg,0.205744,0.52721
0914.jpg,0.224562,0.49169
0915.jpg,0.85615,0.934
0916.jpg,0.85615,0.934
0917.jpg,0.829611,0.927901
0918.jpg,0.803073,0.921802
0919.jpg,0.776535,0.915703
0920.jpg,0.749997,0.909604
0921.jpg,0.723458,0.903505
0922.jpg,0.69692,0.897406
0923.jpg,0.670382,0.891307
0924.jpg,0.643843,0.885208
0925.jpg,0.617305,0.87911
0926.jpg,0.590767,0.873011
0927.jpg,0.024064,0.899
0928.jpg,0.024064,0.899
