frame,x,y
0817.jpg,535.880494,619.61052
0818.jpg,603.0,513.0
0819.jpg,614.845508,540.562365
0820.jpg,634.588022,586.499639
0821.jpg,654.330535,632.436913
0822.jpg,674.073049,678.374187
0823.jpg,693.815562,724.311461
0824.jpg,713.558076,770.248735
0825.jpg,733.300589,816.18601
0826.jpg,753.043103,862.123284
0827.jpg,772.785616,908.060558
0828.jpg,792.52813,953.997832
0829.jpg,812.270643,992.0
0830.jpg,1858.0,279.0
0831.jpg,1852.000963,278.722446
0832.jpg,1802.005778,278.02856
0833.jpg,1752.010593,277.334674
0834.jpg,1702.015408,276.640789
0835.jpg,1652.020223,275.946903
0836.jpg,1602.025038,275.253017
0837.jpg,1552.029853,274.559131
0838.jpg,1502.034668,273.865246
0839.jpg,1452.039483,273.17136
0840.jpg,1402.044298,272.477474
0841.jpg,1352.049113,271.783589
0842.jpg,1029.0,969.0
0843.jpg,1031.25651,978.742082
0844.jpg,1042.539057,962.773754
0845.jpg,1053.821605,914.063343
0846.jpg,1065.104153,865.352932
0847.jpg,1076.3867,816.642521
0848.jpg,1087.669248,767.93211
0849.jpg,1098.951796,719.2217
0850.jpg,1110.234344,670.511289
0851.jpg,1121.516891,621.800878
0852.jpg,1132.799439,573.090467
0853.jpg,1144.081987,524.380057
0854.jpg,136.0,140.0
0855.jpg,136.0,140.0
0856.jpg,170.743374,104.04311
0857.jpg,205.486748,68.086219
0858.jpg,240.230122,32.129329
0859.jpg,274.973496,15.191378
0860.jpg,309.71687,51.148268
0861.jpg,344.460244,87.105159
0862.jpg,379.203618,123.062049
0863.jpg,413.946992,159.018939
0864.jpg,448.690366,194.97583
0865.jpg,483.43374,230.93272
0866.jpg,1803.0,136.0
0867.jpg,1803.0,136.0
0868.jpg,1835.544906,159.255732
0869.jpg,1853.863773,188.325398
0870.jpg,1813.182641,217.395063
0871.jpg,1772.501508,246.464729
0872.jpg,1731.820376,275.534394
0873.jpg,1691.139243,304.604059
0874.jpg,1650.45811,333.673725
0875.jpg,1609.776978,362.74339
0876.jpg,1569.095845,391.813056
0877.jpg,1528.414712,420.882721
0878.jpg,1487.73358,449.952386
0879.jpg,325.0,171.0
0880.jpg,352.628133,159.308709
0881.jpg,398.675021,139.823225
0882.jpg,444.721909,120.337741
0883.jpg,490.768797,100.852256
0884.jpg,536.815685,81.366772
0885.jpg,582.862573,61.881288
0886.jpg,628.909461,42.395803
0887.jpg,674.956349,22.910319
0888.jpg,721.003237,11.897097
0889.jpg,767.050125,31.382581
0890.jpg,813.097014,50.868066
0891.jpg,203.0,864.0
0892.jpg,222.062901,857.949727
0893.jpg,269.720154,842.824045
0894.jpg,317.377407,827.698363
0895.jpg,365.03466,812.572681
0896.jpg,412.691912,797.446999
0897.jpg,460.349165,782.321317
0898.jpg,508.006418,767.195635
0899.jpg,555.663671,752.069953
0900.jpg,603.320924,736.944271
0901.jpg,650.978176,721.81859
0902.jpg,698.635429,706.692908
0903.jpg,61.0,854.0
0904.jpg,68.037854,846.895874
0905.jpg,103.227127,811.375245
0906.jpg,138.416399,775.854615
0907.jpg,173.605671,740.333986
0908.jpg,208.794943,704.813356
0909.jpg,243.984216,669.292727
0910.jpg,279.173488,633.772097
0911.jpg,314.36276,598.251468
0912.jpg,349.552032,562.730838
0913.jpg,384.741305,527.210209
0914.jpg,419.930577,491.689579
0915.jpg,1601.0,934.0
0916.jpg,1601.0,934.0
0917.jpg,1551.373364,927.901062
0918.jpg,1501.746729,921.802124
0919.jpg,1452.120093,915.703186
0920.jpg,1402.493458,909.604248
0921.jpg,1352.866822,903.50531
0922.jpg,1303.240187,897.406372
0923.jpg,1253.613551,891.307434
0924.jpg,1203.986916,885.208496
0925.jpg,1154.36028,879.109558
0926.jpg,1104.733645,873.01062
0927.jpg,45.0,899.0
0928.jpg,45.0,899.0
