segment_id,frame,x,y,phase
54,0665.jpg,0.098099,0.088874,move
54,0666.jpg,0.12416,0.077696,move
54,0667.jpg,0.150221,0.066518,move
54,0668.jpg,0.176282,0.05534,move
54,0669.jpg,0.202343,0.044162,move
54,0670.jpg,0.228405,0.032984,move
55,0671.jpg,0.242781,0.662,wait
55,0672.jpg,0.242781,0.662,wait
55,0673.jpg,0.216051,0.660729,move
55,0674.jpg,0.189322,0.659457,move
55,0675.jpg,0.162593,0.658186,move
55,0676.jpg,0.135863,0.656914,move
55,0677.jpg,0.109134,0.655643,move
55,0678.jpg,0.082405,0.654371,move
55,0679.jpg,0.055676,0.6531,move
55,0680.jpg,0.028946,0.651828,move
55,0681.jpg,0.004278,0.650557,move
55,0682.jpg,0.031007,0.649285,move
56,0683.jpg,0.927807,0.114,wait
56,0684.jpg,0.927807,0.114,wait
56,0685.jpg,0.91027,0.091098,move
56,0686.jpg,0.888348,0.062471,move
56,0687.jpg,0.866427,0.033844,move
56,0688.jpg,0.844505,0.008,move
56,0689.jpg,0.822583,0.036627,move
56,0690.jpg,0.800661,0.065254,move
56,0691.jpg,0.77874,0.093882,move
56,0692.jpg,0.756818,0.122509,move
56,0693.jpg,0.734896,0.151136,move
56,0694.jpg,0.712974,0.179763,move
56,0695.jpg,0.691053,0.208391,move
57,0696.jpg,0.03262,0.854,wait
57,0697.jpg,0.04579,0.836868,move
57,0698.jpg,0.067739,0.808314,move
57,0699.jpg,0.089688,0.779761,move
57,0700.jpg,0.111638,0.751207,move
57,0701.jpg,0.133587,0.722654,move
57,0702.jpg,0.155536,0.6941,move
57,0703.jpg,0.177485,0.665547,move
57,0704.jpg,0.199435,0.636993,move
57,0705.jpg,0.221384,0.60844,move
57,0706.jpg,0.243333,0.579886,move
57,0707.jpg,0.265282,0.551333,move
58,0708.jpg,0.091444,0.898,wait
58,0709.jpg,0.101682,0.903785,move
58,0710.jpg,0.127277,0.918247,move
58,0711.jpg,0.152872,0.932709,move
58,0712.jpg,0.178467,0.947171,move
58,0713.jpg,0.204062,0.961633,move
58,0714.jpg,0.229657,0.976095,move
58,0715.jpg,0.255252,0.990557,move
58,0716.jpg,0.280848,0.98043,move
58,0717.jpg,0.306443,0.965968,move
58,0718.jpg,0.332038,0.951506,move
58,0719.jpg,0.357633,0.937044,move
59,0720.jpg,0.072193,0.962,wait
59,0721.jpg,0.076121,0.955215,move
59,0722.jpg,0.095763,0.921291,move
59,0723.jpg,0.115406,0.887368,move
59,0724.jpg,0.135048,0.853444,move
59,0725.jpg,0.15469,0.81952,move
59,0726.jpg,0.174333,0.785596,move
59,0727.jpg,0.193975,0.751673,move
59,0728.jpg,0.213617,0.717749,move
59,0729.jpg,0.23326,0.683825,move
59,0730.jpg,0.252902,0.649901,move
59,0731.jpg,0.272544,0.615978,move
60,0732.jpg,0.020856,0.882,wait
60,0733.jpg,0.020856,0.882,wait
60,0734.jpg,0.042903,0.853713,move
60,0735.jpg,0.064951,0.825426,move
60,0736.jpg,0.086998,0.797138,move
60,0737.jpg,0.109046,0.768851,move
60,0738.jpg,0.131094,0.740564,move
60,0739.jpg,0.153141,0.712277,move
60,0740.jpg,0.175189,0.683989,move
60,0741.jpg,0.197236,0.655702,move
60,0742.jpg,0.219284,0.627415,move
60,0743.jpg,0.241332,0.599128,move
61,0744.jpg,0.072727,0.965,wait
61,0745.jpg,0.072727,0.965,wait
61,0746.jpg,0.097805,0.982345,move
61,0747.jpg,0.122882,0.985062,move
61,0748.jpg,0.14796,0.967717,move
61,0749.jpg,0.173037,0.950371,move
61,0750.jpg,0.198115,0.933026,move
61,0751.jpg,0.223193,0.915681,move
61,0752.jpg,0.24827,0.898336,move
61,0753.jpg,0.273348,0.88099,move
61,0754.jpg,0.298425,0.863645,move
61,0755.jpg,0.323503,0.8463,move
61,0756.jpg,0.34858,0.828955,move
62,0757.jpg,0.064706,0.025,wait
62,0758.jpg,0.051036,0.040701,move
62,0759.jpg,0.028252,0.06687,move
62,0760.jpg,0.005469,0.093038,move
62,0761.jpg,0.022505,0.119207,move
62,0762.jpg,0.045288,0.145375,move
62,0763.jpg,0.068072,0.171544,move
62,0764.jpg,0.090856,0.197712,move
62,0765.jpg,0.113639,0.223881,move
62,0766.jpg,0.136423,0.250049,move
62,0767.jpg,0.159206,0.276218,move
62,0768.jpg,0.18199,0.302386,move
63,0769.jpg,0.841711,0.593,wait
63,0770.jpg,0.841638,0.613,move
63,0771.jpg,0.841457,0.662998,move
63,0772.jpg,0.841275,0.712997,move
63,0773.jpg,0.841093,0.762996,move
63,0774.jpg,0.840911,0.812995,move
63,0775.jpg,0.840729,0.862994,move
63,0776.jpg,0.840547,0.912993,move
63,0777.jpg,0.840365,0.962991,move
63,0778.jpg,0.840184,0.972,move
63,0779.jpg,0.840002,0.922002,move
63,0780.jpg,0.83982,0.872003,move
64,0781.jpg,0.092513,0.962,wait
64,0782.jpg,0.097813,0.96066,move
64,0783.jpg,0.12431,0.95396,move
64,0784.jpg,0.150806,0.947259,move
64,0785.jpg,0.177303,0.940559,move
64,0786.jpg,0.2038,0.933859,move
64,0787.jpg,0.230297,0.927159,move
64,0788.jpg,0.256794,0.920458,move
64,0789.jpg,0.28329,0.913758,move
64,0790.jpg,0.309787,0.907058,move
64,0791.jpg,0.336284,0.900358,move
64,0792.jpg,0.362781,0.893657,move
65,0793.jpg,0.384492,0.656,wait
65,0794.jpg,0.384492,0.656,wait
65,0795.jpg,0.411019,0.662272,move
65,0796.jpg,0.437545,0.668545,move
65,0797.jpg,0.464072,0.674817,move
65,0798.jpg,0.490599,0.68109,move
65,0799.jpg,0.517126,0.687362,move
65,0800.jpg,0.543652,0.693635,move
65,0801.jpg,0.570179,0.699907,move
65,0802.jpg,0.596706,0.706179,move
65,0803.jpg,0.623233,0.712452,move
65,0804.jpg,0.649759,0.718724,move
66,0805.jpg,0.050267,0.93,wait
66,0806.jpg,0.050267,0.93,wait
66,0807.jpg,0.067771,0.907008,move
66,0808.jpg,0.089651,0.878268,move
66,0809.jpg,0.11153,0.849529,move
66,0810.jpg,0.13341,0.820789,move
66,0811.jpg,0.155289,0.792049,move
66,0812.jpg,0.177169,0.763309,move
66,0813.jpg,0.199049,0.73457,move
66,0814.jpg,0.220928,0.70583,move
66,0815.jpg,0.242808,0.67709,move
66,0816.jpg,0.264688,0.64835,move
66,0817.jpg,0.286567,0.619611,move
67,0818.jpg,0.32246,0.513,wait
67,0819.jpg,0.328794,0.540562,move
67,0820.jpg,0.339352,0.5865,move
67,0821.jpg,0.349909,0.632437,move
67,0822.jpg,0.360467,0.678374,move
67,0823.jpg,0.371024,0.724311,move
67,0824.jpg,0.381582,0.770249,move
67,0825.jpg,0.392139,0.816186,move
67,0826.jpg,0.402697,0.862123,move
67,0827.jpg,0.413254,0.908061,move
67,0828.jpg,0.423812,0.953998,move
67,0829.jpg,0.434369,0.992,move
68,0830.jpg,0.993583,0.279,wait
68,0831.jpg,0.990375,0.278722,move
68,0832.jpg,0.963639,0.278029,move
68,0833.jpg,0.936904,0.277335,move
68,0834.jpg,0.910169,0.276641,move
68,0835.jpg,0.883433,0.275947,move
68,0836.jpg,0.856698,0.275253,move
68,0837.jpg,0.829962,0.274559,move
68,0838.jpg,0.803227,0.273865,move
68,0839.jpg,0.776492,0.273171,move
68,0840.jpg,0.749756,0.272477,move
68,0841.jpg,0.723021,0.271784,move
69,0842.jpg,0.550267,0.969,wait
69,0843.jpg,0.551474,0.978742,move
69,0844.jpg,0.557508,0.962774,move
69,0845.jpg,0.563541,0.914063,move
69,0846.jpg,0.569574,0.865353,move
69,0847.jpg,0.575608,0.816643,move
69,0848.jpg,0.581641,0.767932,move
69,0849.jpg,0.587675,0.719222,move
69,0850.jpg,0.593708,0.670511,move
69,0851.jpg,0.599742,0.621801,move
69,0852.jpg,0.605775,0.57309,move
69,0853.jpg,0.611809,0.52438,move
70,0854.jpg,0.072727,0.14,wait
70,0855.jpg,0.072727,0.14,wait
70,0856.jpg,0.091307,0.104043,move
70,0857.jpg,0.109886,0.068086,move
70,0858.jpg,0.128465,0.032129,move
70,0859.jpg,0.147045,0.015191,move
70,0860.jpg,0.165624,0.051148,move
70,0861.jpg,0.184203,0.087105,move
70,0862.jpg,0.202783,0.123062,move
70,0863.jpg,0.221362,0.159019,move
70,0864.jpg,0.239941,0.194976,move
70,0865.jpg,0.258521,0.230933,move
71,0866.jpg,0.964171,0.136,wait
71,0867.jpg,0.964171,0.136,wait
71,0868.jpg,0.981575,0.159256,move
71,0869.jpg,0.991371,0.188325,move
71,0870.jpg,0.969616,0.217395,move
71,0871.jpg,0.947862,0.246465,move
71,0872.jpg,0.926107,0.275534,move
71,0873.jpg,0.904353,0.304604,move
71,0874.jpg,0.882598,0.333674,move
71,0875.jpg,0.860843,0.362743,move
71,0876.jpg,0.839089,0.391813,move
71,0877.jpg,0.817334,0.420883,move
71,0878.jpg,0.795579,0.449952,move
72,0879.jpg,0.173797,0.171,wait
72,0880.jpg,0.188571,0.159309,move
72,0881.jpg,0.213195,0.139823,move
72,0882.jpg,0.237819,0.120338,move
72,0883.jpg,0.262443,0.100852,move
72,0884.jpg,0.287067,0.081367,move
72,0885.jpg,0.311691,0.061881,move
72,0886.jpg,0.336315,0.042396,move
72,0887.jpg,0.360939,0.02291,move
72,0888.jpg,0.385563,0.011897,move
72,0889.jpg,0.410187,0.031383,move
72,0890.jpg,0.434811,0.050868,move
73,0891.jpg,0.108556,0.864,wait
73,0892.jpg,0.11875,0.85795,move
73,0893.jpg,0.144235,0.842824,move
73,0894.jpg,0.169721,0.827698,move
73,0895.jpg,0.195206,0.812573,move
73,0896.jpg,0.220691,0.797447,move
73,0897.jpg,0.246176,0.782321,move
73,0898.jpg,0.271661,0.767196,move
73,0899.jpg,0.297146,0.75207,move
73,0900.jpg,0.322632,0.736944,move
73,0901.jpg,0.348117,0.721819,move
73,0902.jpg,0.373602,0.706693,move
74,0903.jpg,0.03262,0.854,wait
74,0904.jpg,0.036384,0.846896,move
74,0905.jpg,0.055202,0.811375,move
74,0906.jpg,0.074019,0.775855,move
74,0907.jpg,0.092837,0.740334,move
74,0908.jpg,0.111655,0.704813,move
74,0909.jpg,0.130473,0.669293,move
74,0910.jpg,0.149291,0.633772,move
74,0911.jpg,0.168108,0.598251,move
74,0912.jpg,0.186926,0.562731,move
74,0913.jpg,0.205744,0.52721,move
74,0914.jpg,0.224562,0.49169,move
75,0915.jpg,0.85615,0.934,wait
75,0916.jpg,0.85615,0.934,wait
75,0917.jpg,0.829611,0.927901,move
75,0918.jpg,0.803073,0.921802,move
75,0919.jpg,0.776535,0.915703,move
75,0920.jpg,0.749997,0.909604,move
75,0921.jpg,0.723458,0.903505,move
75,0922.jpg,0.69692,0.897406,move
75,0923.jpg,0.670382,0.891307,move
75,0924.jpg,0.643843,0.885208,move
75,0925.jpg,0.617305,0.87911,move
75,0926.jpg,0.590767,0.873011,move
76,0927.jpg,0.024064,0.899,wait
76,0928.jpg,0.024064,0.899,wait
