segment_id,frame,x,y,phase
54,0665.jpg,0.813924,0.877536,move
54,0666.jpg,0.788366,0.862843,move
54,0667.jpg,0.762809,0.848151,move
54,0668.jpg,0.737251,0.833458,move
54,0669.jpg,0.711694,0.818765,move
54,0670.jpg,0.686136,0.804072,move
55,0671.jpg,0.990374,0.887,wait
55,0672.jpg,0.990374,0.887,wait
55,0673.jpg,0.978153,0.854171,move
55,0674.jpg,0.962877,0.813135,move
55,0675.jpg,0.947601,0.772099,move
55,0676.jpg,0.932325,0.731063,move
55,0677.jpg,0.917049,0.690027,move
55,0678.jpg,0.901773,0.64899,move
55,0679.jpg,0.886497,0.607954,move
55,0680.jpg,0.871221,0.566918,move
55,0681.jpg,0.855945,0.525882,move
55,0682.jpg,0.840668,0.484846,move
55,0683.jpg,0.825392,0.44381,move
56,0684.jpg,0.980749,0.034,wait
56,0685.jpg,0.99024,0.058186,move
56,0686.jpg,0.98623,0.098497,move
56,0687.jpg,0.970411,0.138807,move
56,0688.jpg,0.954592,0.179117,move
56,0689.jpg,0.938773,0.219427,move
56,0690.jpg,0.922954,0.259738,move
56,0691.jpg,0.907135,0.300048,move
56,0692.jpg,0.891316,0.340358,move
56,0693.jpg,0.875497,0.380669,move
56,0694.jpg,0.859678,0.420979,move
56,0695.jpg,0.843859,0.461289,move
57,0696.jpg,0.903743,0.013,wait
57,0697.jpg,0.893273,0.008922,move
57,0698.jpg,0.867097,0.016156,move
57,0699.jpg,0.84092,0.026351,move
57,0700.jpg,0.814744,0.036546,move
57,0701.jpg,0.788568,0.046741,move
57,0702.jpg,0.762392,0.056936,move
57,0703.jpg,0.736215,0.067131,move
57,0704.jpg,0.710039,0.077326,move
57,0705.jpg,0.683863,0.087521,move
57,0706.jpg,0.657687,0.097716,move
57,0707.jpg,0.63151,0.107911,move
58,0708.jpg,0.147594,0.909,wait
58,0709.jpg,0.148896,0.899301,move
58,0710.jpg,0.155407,0.850806,move
58,0711.jpg,0.161918,0.802311,move
58,0712.jpg,0.168429,0.753816,move
58,0713.jpg,0.17494,0.705321,move
58,0714.jpg,0.181451,0.656826,move
58,0715.jpg,0.187962,0.608332,move
58,0716.jpg,0.194473,0.559837,move
58,0717.jpg,0.200984,0.511342,move
58,0718.jpg,0.207495,0.462847,move
58,0719.jpg,0.214006,0.414352,move
59,0720.jpg,0.147594,0.938,wait
59,0721.jpg,0.147594,0.938,wait
59,0722.jpg,0.149371,0.987889,move
59,0723.jpg,0.151149,0.952088,move
59,0724.jpg,0.152926,0.902199,move
59,0725.jpg,0.154703,0.85231,move
59,0726.jpg,0.156481,0.80242,move
59,0727.jpg,0.158258,0.752531,move
59,0728.jpg,0.160036,0.702641,move
59,0729.jpg,0.161813,0.652752,move
59,0730.jpg,0.163591,0.602863,move
59,0731.jpg,0.165368,0.552973,move
60,0732.jpg,0.984492,0.964,wait
60,0733.jpg,0.984492,0.964,wait
60,0734.jpg,0.992374,0.992,move
60,0735.jpg,0.98981,0.945518,move
60,0736.jpg,0.979958,0.899037,move
60,0737.jpg,0.970105,0.852555,move
60,0738.jpg,0.960253,0.806073,move
60,0739.jpg,0.9504,0.759592,move
60,0740.jpg,0.940547,0.71311,move
60,0741.jpg,0.930695,0.666628,move
60,0742.jpg,0.920842,0.620147,move
60,0743.jpg,0.91099,0.573665,move
60,0744.jpg,0.901137,0.527184,move
61,0745.jpg,0.084492,0.942,wait
61,0746.jpg,0.072327,0.922443,move
61,0747.jpg,0.052052,0.889847,move
61,0748.jpg,0.031777,0.857251,move
61,0749.jpg,0.011501,0.824655,move
61,0750.jpg,0.016443,0.79206,move
61,0751.jpg,0.036718,0.759464,move
61,0752.jpg,0.056994,0.726868,move
61,0753.jpg,0.077269,0.694272,move
61,0754.jpg,0.097544,0.661676,move
61,0755.jpg,0.117819,0.629081,move
61,0756.jpg,0.138094,0.596485,move
62,0757.jpg,0.94385,0.92,wait
62,0758.jpg,0.948487,0.938023,move
62,0759.jpg,0.960079,0.983079,move
62,0760.jpg,0.971672,0.955955,move
62,0761.jpg,0.983264,0.910898,move
62,0762.jpg,0.994856,0.865842,move
62,0763.jpg,0.986448,0.820785,move
62,0764.jpg,0.974856,0.775729,move
62,0765.jpg,0.963264,0.730672,move
62,0766.jpg,0.951672,0.685616,move
62,0767.jpg,0.940079,0.640559,move
62,0768.jpg,0.928487,0.595503,move
63,0769.jpg,0.119251,0.811,wait
63,0770.jpg,0.108557,0.811267,move
63,0771.jpg,0.081822,0.811934,move
63,0772.jpg,0.055086,0.812601,move
63,0773.jpg,0.02835,0.813268,move
63,0774.jpg,0.004278,0.813935,move
63,0775.jpg,0.031014,0.814603,move
63,0776.jpg,0.057749,0.81527,move
63,0777.jpg,0.084485,0.815937,move
63,0778.jpg,0.11122,0.816604,move
63,0779.jpg,0.137956,0.817271,move
63,0780.jpg,0.164692,0.817938,move
64,0781.jpg,0.912834,0.908,wait
64,0782.jpg,0.912834,0.908,wait
64,0783.jpg,0.938548,0.894292,move
64,0784.jpg,0.964261,0.880584,move
64,0785.jpg,0.989975,0.866876,move
64,0786.jpg,0.980294,0.853168,move
64,0787.jpg,0.95458,0.83946,move
64,0788.jpg,0.928867,0.825753,move
64,0789.jpg,0.903153,0.812045,move
64,0790.jpg,0.87744,0.798337,move
64,0791.jpg,0.851726,0.784629,move
64,0792.jpg,0.826013,0.770921,move
65,0793.jpg,0.129947,0.98,wait
65,0794.jpg,0.129947,0.98,wait
65,0795.jpg,0.146523,0.954718,move
65,0796.jpg,0.167243,0.923116,move
65,0797.jpg,0.187963,0.891513,move
65,0798.jpg,0.208683,0.859911,move
65,0799.jpg,0.229403,0.828308,move
65,0800.jpg,0.250123,0.796706,move
65,0801.jpg,0.270843,0.765104,move
65,0802.jpg,0.291563,0.733501,move
65,0803.jpg,0.312283,0.701899,move
65,0804.jpg,0.333003,0.670296,move
65,0805.jpg,0.353723,0.638694,move
66,0806.jpg,0.042781,0.046,wait
66,0807.jpg,0.058383,0.039019,move
66,0808.jpg,0.084387,0.027385,move
66,0809.jpg,0.110391,0.01575,move
66,0810.jpg,0.136395,0.010327,move
66,0811.jpg,0.162399,0.021962,move
66,0812.jpg,0.188403,0.033596,move
66,0813.jpg,0.214407,0.045231,move
66,0814.jpg,0.240411,0.056866,move
66,0815.jpg,0.266415,0.0685,move
66,0816.jpg,0.292419,0.080135,move
66,0817.jpg,0.318423,0.09177,move
67,0818.jpg,0.828877,0.658,wait
67,0819.jpg,0.844639,0.663591,move
67,0820.jpg,0.870908,0.672909,move
67,0821.jpg,0.897178,0.682228,move
67,0822.jpg,0.923447,0.691546,move
67,0823.jpg,0.949717,0.700864,move
67,0824.jpg,0.975986,0.710183,move
67,0825.jpg,0.990468,0.719501,move
67,0826.jpg,0.964198,0.728819,move
67,0827.jpg,0.937929,0.738137,move
67,0828.jpg,0.911659,0.747456,move
67,0829.jpg,0.88539,0.756774,move
68,0830.jpg,0.02246,0.922,wait
68,0831.jpg,0.023569,0.912217,move
68,0832.jpg,0.029114,0.863304,move
68,0833.jpg,0.034659,0.814391,move
68,0834.jpg,0.040204,0.765478,move
68,0835.jpg,0.045749,0.716565,move
68,0836.jpg,0.051294,0.667652,move
68,0837.jpg,0.056839,0.618739,move
68,0838.jpg,0.062384,0.569826,move
68,0839.jpg,0.067929,0.520913,move
68,0840.jpg,0.073474,0.472,move
68,0841.jpg,0.079019,0.423087,move
69,0842.jpg,0.409091,0.97,wait
69,0843.jpg,0.409091,0.97,wait
69,0844.jpg,0.390005,0.934983,move
69,0845.jpg,0.370919,0.899966,move
69,0846.jpg,0.351833,0.864949,move
69,0847.jpg,0.332748,0.829932,move
69,0848.jpg,0.313662,0.794915,move
69,0849.jpg,0.294576,0.759898,move
69,0850.jpg,0.27549,0.724881,move
69,0851.jpg,0.256404,0.689864,move
69,0852.jpg,0.237318,0.654847,move
69,0853.jpg,0.218233,0.61983,move
70,0854.jpg,0.934759,0.935,wait
70,0855.jpg,0.934759,0.935,wait
70,0856.jpg,0.926284,0.898274,move
70,0857.jpg,0.915689,0.852367,move
70,0858.jpg,0.905094,0.80646,move
70,0859.jpg,0.8945,0.760552,move
70,0860.jpg,0.883905,0.714645,move
70,0861.jpg,0.87331,0.668738,move
70,0862.jpg,0.862715,0.62283,move
70,0863.jpg,0.852121,0.576923,move
70,0864.jpg,0.841526,0.531016,move
70,0865.jpg,0.830931,0.485108,move
70,0866.jpg,0.820337,0.439201,move
71,0867.jpg,0.068449,0.086,wait
71,0868.jpg,0.048461,0.100243,move
71,0869.jpg,0.023475,0.118046,move
71,0870.jpg,0.009275,0.135849,move
71,0871.jpg,0.034261,0.153653,move
71,0872.jpg,0.059246,0.171456,move
71,0873.jpg,0.084232,0.189259,move
71,0874.jpg,0.109218,0.207062,move
71,0875.jpg,0.134203,0.224866,move
71,0876.jpg,0.159189,0.242669,move
71,0877.jpg,0.184174,0.260472,move
71,0878.jpg,0.20916,0.278276,move
72,0879.jpg,0.009626,0.032,wait
72,0880.jpg,0.004278,0.020241,move
72,0881.jpg,0.025906,0.019759,move
72,0882.jpg,0.047534,0.049157,move
72,0883.jpg,0.069162,0.078555,move
72,0884.jpg,0.09079,0.107953,move
72,0885.jpg,0.112418,0.137351,move
72,0886.jpg,0.134047,0.166749,move
72,0887.jpg,0.155675,0.196147,move
72,0888.jpg,0.177303,0.225545,move
72,0889.jpg,0.198931,0.254943,move
72,0890.jpg,0.220559,0.284341,move
73,0891.jpg,0.865241,0.957,wait
73,0892.jpg,0.866638,0.947347,move
73,0893.jpg,0.873623,0.899084,move
73,0894.jpg,0.880609,0.850821,move
73,0895.jpg,0.887595,0.802557,move
73,0896.jpg,0.89458,0.754294,move
73,0897.jpg,0.901566,0.706031,move
73,0898.jpg,0.908552,0.657767,move
73,0899.jpg,0.915538,0.609504,move
73,0900.jpg,0.922523,0.56124,move
73,0901.jpg,0.929509,0.512977,move
73,0902.jpg,0.936495,0.464714,move
74,0903.jpg,0.690909,0.815,wait
74,0904.jpg,0.690909,0.815,wait
74,0905.jpg,0.664175,0.814201,move
74,0906.jpg,0.63744,0.813402,move
74,0907.jpg,0.610705,0.812604,move
74,0908.jpg,0.583971,0.811805,move
74,0909.jpg,0.557236,0.811006,move
74,0910.jpg,0.530502,0.810207,move
74,0911.jpg,0.503767,0.809409,move
74,0912.jpg,0.477033,0.80861,move
74,0913.jpg,0.450298,0.807811,move
74,0914.jpg,0.423564,0.807012,move
75,0915.jpg,0.954545,0.442,wait
75,0916.jpg,0.954545,0.442,wait
75,0917.jpg,0.935703,0.423068,move
75,0918.jpg,0.912149,0.399402,move
75,0919.jpg,0.888596,0.375737,move
75,0920.jpg,0.865042,0.352072,move
75,0921.jpg,0.841489,0.328406,move
75,0922.jpg,0.817936,0.304741,move
75,0923.jpg,0.794382,0.281076,move
75,0924.jpg,0.770829,0.25741,move
75,0925.jpg,0.747275,0.233745,move
75,0926.jpg,0.723722,0.21008,move
75,0927.jpg,0.700169,0.186414,move
76,0928.jpg,0.505348,0.808,wait
76,0929.jpg,0.513059,0.834307,move
76,0930.jpg,0.525912,0.878151,move
76,0931.jpg,0.538765,0.921995,move
76,0932.jpg,0.551618,0.96584,move
76,0933.jpg,0.56447,0.974462,move
76,0934.jpg,0.577323,0.930618,move
76,0935.jpg,0.590176,0.886773,move
76,0936.jpg,0.603029,0.842929,move
76,0937.jpg,0.615882,0.799085,move
76,0938.jpg,0.628734,0.75524,move
76,0939.jpg,0.641587,0.711396,move
77,0940.jpg,0.995722,0.113,wait
77,0941.jpg,0.991329,0.131235,move
77,0942.jpg,0.980346,0.176822,move
77,0943.jpg,0.969363,0.222409,move
77,0944.jpg,0.958381,0.267997,move
77,0945.jpg,0.947398,0.313584,move
77,0946.jpg,0.936415,0.359171,move
77,0947.jpg,0.925432,0.404759,move
77,0948.jpg,0.914449,0.450346,move
77,0949.jpg,0.903467,0.495933,move
77,0950.jpg,0.892484,0.54152,move
77,0951.jpg,0.881501,0.587108,move
78,0952.jpg,0.940107,0.93,wait
78,0953.jpg,0.935848,0.923951,move
78,0954.jpg,0.914556,0.893709,move
78,0955.jpg,0.893264,0.863466,move
78,0956.jpg,0.871971,0.833223,move
78,0957.jpg,0.850679,0.80298,move
78,0958.jpg,0.829387,0.772738,move
78,0959.jpg,0.808094,0.742495,move
78,0960.jpg,0.786802,0.712252,move
78,0961.jpg,0.765509,0.682009,move
78,0962.jpg,0.744217,0.651767,move
78,0963.jpg,0.722925,0.621524,move
79,0964.jpg,0.888235,0.957,wait
79,0965.jpg,0.888235,0.957,wait
79,0966.jpg,0.861647,0.951721,move
79,0967.jpg,0.835058,0.946442,move
79,0968.jpg,0.80847,0.941163,move
79,0969.jpg,0.781881,0.935884,move
79,0970.jpg,0.755293,0.930605,move
79,0971.jpg,0.728704,0.925327,move
79,0972.jpg,0.702116,0.920048,move
79,0973.jpg,0.675527,0.914769,move
79,0974.jpg,0.648939,0.90949,move
79,0975.jpg,0.62235,0.904211,move
80,0976.jpg,0.183422,0.014,wait
80,0977.jpg,0.183422,0.014,wait
80,0978.jpg,0.209546,0.012262,move
80,0979.jpg,0.23567,0.022919,move
80,0980.jpg,0.261793,0.033575,move
80,0981.jpg,0.287917,0.044231,move
80,0982.jpg,0.314041,0.054887,move
80,0983.jpg,0.340164,0.065543,move
80,0984.jpg,0.366288,0.0762,move
80,0985.jpg,0.392412,0.086856,move
80,0986.jpg,0.418535,0.097512,move
80,0987.jpg,0.444659,0.108168,move
80,0988.jpg,0.470783,0.118824,move
81,0989.jpg,0.86631,0.88,wait
81,0990.jpg,0.8503,0.878086,move
81,0991.jpg,0.823617,0.874896,move
81,0992.jpg,0.796933,0.871706,move
81,0993.jpg,0.77025,0.868515,move
81,0994.jpg,0.743566,0.865325,move
81,0995.jpg,0.716883,0.862135,move
81,0996.jpg,0.690199,0.858945,move
81,0997.jpg,0.663516,0.855755,move
81,0998.jpg,0.636832,0.852565,move
81,0999.jpg,0.610149,0.849374,move
81,1000.jpg,0.583465,0.846184,move
82,1001.jpg,0.479679,0.713,wait
82,1002.jpg,0.479816,0.732998,move
82,1003.jpg,0.480157,0.782994,move
82,1004.jpg,0.480499,0.83299,move
82,1005.jpg,0.480841,0.882986,move
82,1006.jpg,0.481182,0.932982,move
82,1007.jpg,0.481524,0.982978,move
82,1008.jpg,0.481866,0.952003,move
82,1009.jpg,0.482207,0.902007,move
82,1010.jpg,0.482549,0.852011,move
82,1011.jpg,0.482891,0.802016,move
82,1012.jpg,0.483232,0.75202,move
83,1013.jpg,0.089305,0.873,wait
83,1014.jpg,0.090731,0.882638,move
83,1015.jpg,0.097865,0.930825,move
83,1016.jpg,0.104998,0.979013,move
83,1017.jpg,0.112131,0.963087,move
83,1018.jpg,0.119264,0.914899,move
83,1019.jpg,0.126397,0.866711,move
83,1020.jpg,0.13353,0.818524,move
83,1021.jpg,0.140663,0.770336,move
83,1022.jpg,0.147796,0.722148,move
83,1023.jpg,0.154929,0.67396,move
83,1024.jpg,0.162063,0.625772,move
84,1025.jpg,0.230481,0.666,wait
84,1026.jpg,0.230481,0.666,wait
84,1027.jpg,0.225247,0.616967,move
84,1028.jpg,0.220013,0.567935,move
84,1029.jpg,0.214778,0.518902,move
84,1030.jpg,0.209544,0.46987,move
84,1031.jpg,0.20431,0.420837,move
84,1032.jpg,0.199075,0.371805,move
84,1033.jpg,0.193841,0.322772,move
84,1034.jpg,0.188607,0.27374,move
84,1035.jpg,0.183372,0.224707,move
84,1036.jpg,0.178138,0.175675,move
85,1037.jpg,0.009091,0.093,wait
85,1038.jpg,0.009091,0.093,wait
85,1039.jpg,0.011529,0.142792,move
85,1040.jpg,0.013968,0.192583,move
85,1041.jpg,0.016407,0.242375,move
85,1042.jpg,0.018845,0.292166,move
85,1043.jpg,0.021284,0.341958,move
85,1044.jpg,0.023722,0.39175,move
85,1045.jpg,0.026161,0.441541,move
85,1046.jpg,0.0286,0.491333,move
85,1047.jpg,0.031038,0.541125,move
85,1048.jpg,0.033477,0.590916,move
85,1049.jpg,0.035915,0.640708,move
86,1050.jpg,0.330481,0.504,wait
86,1051.jpg,0.335503,0.465118,move
86,1052.jpg,0.341779,0.416515,move
86,1053.jpg,0.348056,0.367912,move
86,1054.jpg,0.354333,0.319309,move
86,1055.jpg,0.36061,0.270707,move
86,1056.jpg,0.366887,0.222104,move
86,1057.jpg,0.373163,0.173501,move
86,1058.jpg,0.37944,0.124898,move
86,1059.jpg,0.385717,0.076296,move
86,1060.jpg,0.391994,0.027693,move
86,1061.jpg,0.398271,0.027441,move
87,1062.jpg,0.088235,0.964,wait
87,1063.jpg,0.080238,0.977279,move
87,1064.jpg,0.060244,0.978721,move
87,1065.jpg,0.040251,0.945522,move
87,1066.jpg,0.020257,0.912324,move
87,1067.jpg,0.008277,0.879125,move
87,1068.jpg,0.02827,0.845927,move
87,1069.jpg,0.048264,0.812728,move
87,1070.jpg,0.068257,0.77953,move
87,1071.jpg,0.088251,0.746331,move
87,1072.jpg,0.108245,0.713132,move
87,1073.jpg,0.128238,0.679934,move
88,1074.jpg,0.875401,0.135,wait
88,1075.jpg,0.885386,0.142167,move
88,1076.jpg,0.910348,0.160084,move
88,1077.jpg,0.935311,0.178001,move
88,1078.jpg,0.960273,0.195918,move
88,1079.jpg,0.985235,0.213835,move
88,1080.jpg,0.985737,0.231752,move
88,1081.jpg,0.960775,0.249669,move
88,1082.jpg,0.935812,0.267586,move
88,1083.jpg,0.91085,0.285503,move
88,1084.jpg,0.885888,0.30342,move
88,1085.jpg,0.860925,0.321337,move
89,1086.jpg,0.095187,0.026,wait
89,1087.jpg,0.095187,0.026,wait
89,1088.jpg,0.068523,0.029702,move
89,1089.jpg,0.041858,0.033405,move
89,1090.jpg,0.015193,0.037107,move
89,1091.jpg,0.014944,0.04081,move
89,1092.jpg,0.041608,0.044512,move
89,1093.jpg,0.068273,0.048214,move
89,1094.jpg,0.094938,0.051917,move
89,1095.jpg,0.121602,0.055619,move
89,1096.jpg,0.148267,0.059322,move
89,1097.jpg,0.174931,0.063024,move
90,1098.jpg,0.045455,0.084,wait
90,1099.jpg,0.045455,0.084,wait
90,1100.jpg,0.025979,0.118259,move
90,1101.jpg,0.006504,0.152519,move
90,1102.jpg,0.019858,0.186778,move
90,1103.jpg,0.039333,0.221037,move
90,1104.jpg,0.058808,0.255297,move
90,1105.jpg,0.078283,0.289556,move
90,1106.jpg,0.097758,0.323815,move
90,1107.jpg,0.117234,0.358074,move
90,1108.jpg,0.136709,0.392334,move
90,1109.jpg,0.156184,0.426593,move
90,1110.jpg,0.175659,0.460852,move
91,1111.jpg,0.978075,0.926,wait
91,1112.jpg,0.993688,0.898658,move
91,1113.jpg,0.980109,0.86448,move
91,1114.jpg,0.960593,0.830303,move
91,1115.jpg,0.941077,0.796125,move
91,1116.jpg,0.921561,0.761947,move
91,1117.jpg,0.902045,0.72777,move
91,1118.jpg,0.882529,0.693592,move
91,1119.jpg,0.863013,0.659414,move
91,1120.jpg,0.843497,0.625237,move
91,1121.jpg,0.823981,0.591059,move
91,1122.jpg,0.804464,0.556881,move
92,1123.jpg,0.942781,0.914,wait
92,1124.jpg,0.947412,0.895972,move
92,1125.jpg,0.958989,0.850902,move
92,1126.jpg,0.970566,0.805832,move
92,1127.jpg,0.982143,0.760762,move
92,1128.jpg,0.99372,0.715691,move
92,1129.jpg,0.98646,0.670621,move
92,1130.jpg,0.974883,0.625551,move
92,1131.jpg,0.963306,0.580481,move
92,1132.jpg,0.951729,0.535411,move
92,1133.jpg,0.940152,0.490341,move
92,1134.jpg,0.928575,0.445271,move
93,1135.jpg,0.958289,0.292,wait
93,1136.jpg,0.960845,0.283217,move
93,1137.jpg,0.973626,0.239299,move
93,1138.jpg,0.986408,0.195382,move
93,1139.jpg,0.993166,0.151464,move
93,1140.jpg,0.980384,0.107547,move
93,1141.jpg,0.967603,0.063629,move
93,1142.jpg,0.954822,0.019712,move
93,1143.jpg,0.942041,0.03435,move
93,1144.jpg,0.929259,0.078268,move
93,1145.jpg,0.916478,0.122185,move
93,1146.jpg,0.903697,0.166103,move
94,1147.jpg,0.914973,0.885,wait
94,1148.jpg,0.914973,0.885,wait
94,1149.jpg,0.894638,0.917464,move
94,1150.jpg,0.874303,0.949929,move
94,1151.jpg,0.853967,0.982393,move
94,1152.jpg,0.833632,0.972521,move
94,1153.jpg,0.813296,0.940057,move
94,1154.jpg,0.792961,0.907593,move
94,1155.jpg,0.772626,0.875128,move
94,1156.jpg,0.75229,0.842664,move
94,1157.jpg,0.731955,0.810199,move
94,1158.jpg,0.71162,0.777735,move
95,1159.jpg,0.906952,0.23,wait
95,1160.jpg,0.906952,0.23,wait
95,1161.jpg,0.885564,0.230561,move
95,1162.jpg,0.858828,0.231262,move
95,1163.jpg,0.832093,0.231962,move
95,1164.jpg,0.805358,0.232663,move
95,1165.jpg,0.778622,0.233364,move
95,1166.jpg,0.751887,0.234065,move
95,1167.jpg,0.725152,0.234766,move
95,1168.jpg,0.698416,0.235467,move
95,1169.jpg,0.671681,0.236167,move
95,1170.jpg,0.644946,0.236868,move
95,1171.jpg,0.61821,0.237569,move
96,1172.jpg,0.317647,0.648,wait
96,1173.jpg,0.331689,0.662508,move
96,1174.jpg,0.355093,0.686687,move
96,1175.jpg,0.378497,0.710866,move
96,1176.jpg,0.4019,0.735046,move
96,1177.jpg,0.425304,0.759225,move
96,1178.jpg,0.448707,0.783405,move
96,1179.jpg,0.472111,0.807584,move
96,1180.jpg,0.495515,0.831763,move
96,1181.jpg,0.518918,0.855943,move
96,1182.jpg,0.542322,0.880122,move
96,1183.jpg,0.565726,0.904301,move
97,1184.jpg,0.951872,0.93,wait
97,1185.jpg,0.950058,0.94971,move
97,1186.jpg,0.945525,0.992,move
97,1187.jpg,0.940991,0.942724,move
97,1188.jpg,0.936458,0.893448,move
97,1189.jpg,0.931924,0.844172,move
97,1190.jpg,0.92739,0.794896,move
97,1191.jpg,0.922857,0.74562,move
97,1192.jpg,0.918323,0.696344,move
97,1193.jpg,0.91379,0.647068,move
97,1194.jpg,0.909256,0.597792,move
97,1195.jpg,0.904723,0.548516,move
98,1196.jpg,0.249733,0.803,wait
98,1197.jpg,0.254522,0.798551,move
98,1198.jpg,0.278468,0.776309,move
98,1199.jpg,0.302415,0.754066,move
98,1200.jpg,0.326362,0.731823,move
98,1201.jpg,0.350308,0.70958,move
98,1202.jpg,0.374255,0.687337,move
98,1203.jpg,0.398201,0.665094,move
98,1204.jpg,0.422148,0.642851,move
98,1205.jpg,0.446094,0.620608,move
98,1206.jpg,0.470041,0.598366,move
98,1207.jpg,0.493988,0.576123,move
99,1208.jpg,0.711765,0.509,wait
99,1209.jpg,0.714538,0.50045,move
99,1210.jpg,0.728405,0.457699,move
99,1211.jpg,0.742271,0.414949,move
99,1212.jpg,0.756138,0.372198,move
99,1213.jpg,0.770004,0.329448,move
99,1214.jpg,0.783871,0.286697,move
99,1215.jpg,0.797737,0.243946,move
99,1216.jpg,0.811604,0.201196,move
99,1217.jpg,0.82547,0.158445,move
99,1218.jpg,0.839337,0.115695,move
99,1219.jpg,0.853203,0.072944,move
100,1220.jpg,0.24492,0.41,wait
100,1221.jpg,0.24492,0.41,wait
100,1222.jpg,0.232258,0.442239,move
100,1223.jpg,0.21643,0.482538,move
100,1224.jpg,0.200603,0.522837,move
100,1225.jpg,0.184775,0.563135,move
100,1226.jpg,0.168948,0.603434,move
100,1227.jpg,0.15312,0.643733,move
100,1228.jpg,0.137293,0.684032,move
100,1229.jpg,0.121465,0.72433,move
100,1230.jpg,0.105638,0.764629,move
100,1231.jpg,0.08981,0.804928,move
100,1232.jpg,0.073983,0.845227,move
101,1233.jpg,0.18877,0.2,wait
101,1234.jpg,0.200542,0.220382,move
101,1235.jpg,0.220162,0.254351,move
101,1236.jpg,0.239782,0.28832,move
101,1237.jpg,0.259401,0.32229,move
101,1238.jpg,0.279021,0.356259,move
101,1239.jpg,0.298641,0.390228,move
101,1240.jpg,0.318261,0.424198,move
101,1241.jpg,0.33788,0.458167,move
101,1242.jpg,0.3575,0.492136,move
101,1243.jpg,0.37712,0.526106,move
101,1244.jpg,0.39674,0.560075,move
102,1245.jpg,0.041176,0.962,wait
102,1246.jpg,0.027282,0.976995,move
102,1247.jpg,0.004278,0.987002,move
102,1248.jpg,0.027436,0.962009,move
102,1249.jpg,0.050594,0.937017,move
102,1250.jpg,0.073752,0.912024,move
102,1251.jpg,0.09691,0.887032,move
102,1252.jpg,0.120069,0.86204,move
102,1253.jpg,0.143227,0.837047,move
102,1254.jpg,0.166385,0.812055,move
102,1255.jpg,0.189543,0.787062,move
102,1256.jpg,0.212701,0.76207,move
103,1257.jpg,0.879679,0.943,wait
103,1258.jpg,0.874332,0.942904,move
103,1259.jpg,0.847595,0.942426,move
103,1260.jpg,0.820858,0.941948,move
103,1261.jpg,0.794122,0.94147,move
103,1262.jpg,0.767385,0.940992,move
103,1263.jpg,0.740648,0.940514,move
103,1264.jpg,0.713911,0.940036,move
103,1265.jpg,0.687175,0.939558,move
103,1266.jpg,0.660438,0.93908,move
103,1267.jpg,0.633701,0.938602,move
103,1268.jpg,0.606964,0.938124,move
104,1269.jpg,0.338503,0.518,wait
104,1270.jpg,0.338503,0.518,wait
104,1271.jpg,0.359697,0.487518,move
104,1272.jpg,0.380892,0.457036,move
104,1273.jpg,0.402087,0.426554,move
104,1274.jpg,0.423281,0.396072,move
104,1275.jpg,0.444476,0.36559,move
104,1276.jpg,0.46567,0.335108,move
104,1277.jpg,0.486865,0.304626,move
104,1278.jpg,0.50806,0.274144,move
104,1279.jpg,0.529254,0.243662,move
104,1280.jpg,0.550449,0.21318,move
105,1281.jpg,0.862567,0.945,wait
105,1282.jpg,0.862567,0.945,wait
105,1283.jpg,0.848115,0.974489,move
105,1284.jpg,0.830049,0.977255,move
105,1285.jpg,0.811984,0.940394,move
105,1286.jpg,0.793919,0.903533,move
105,1287.jpg,0.775853,0.866671,move
105,1288.jpg,0.757788,0.82981,move
105,1289.jpg,0.739723,0.792948,move
105,1290.jpg,0.721657,0.756087,move
105,1291.jpg,0.703592,0.719225,move
105,1292.jpg,0.685527,0.682364,move
105,1293.jpg,0.667461,0.645503,move
106,1294.jpg,0.117112,0.903,wait
106,1295.jpg,0.106571,0.880385,move
106,1296.jpg,0.089002,0.842694,move
106,1297.jpg,0.071434,0.805002,move
106,1298.jpg,0.053865,0.76731,move
106,1299.jpg,0.036296,0.729619,move
106,1300.jpg,0.018728,0.691927,move
106,1301.jpg,0.004278,0.654236,move
106,1302.jpg,0.021847,0.616544,move
106,1303.jpg,0.039415,0.578853,move
106,1304.jpg,0.056984,0.541161,move
106,1305.jpg,0.074553,0.50347,move
107,1306.jpg,0.867914,0.038,wait
107,1307.jpg,0.863139,0.055896,move
107,1308.jpg,0.851202,0.100636,move
107,1309.jpg,0.839265,0.145376,move
107,1310.jpg,0.827327,0.190117,move
107,1311.jpg,0.81539,0.234857,move
107,1312.jpg,0.803452,0.279597,move
107,1313.jpg,0.791515,0.324337,move
107,1314.jpg,0.779578,0.369077,move
107,1315.jpg,0.76764,0.413818,move
107,1316.jpg,0.755703,0.458558,move
107,1317.jpg,0.743765,0.503298,move
108,1318.jpg,0.114973,0.879,wait
108,1319.jpg,0.108547,0.894986,move
108,1320.jpg,0.09248,0.934953,move
108,1321.jpg,0.076413,0.974919,move
108,1322.jpg,0.060346,0.976014,move
108,1323.jpg,0.044279,0.936047,move
108,1324.jpg,0.028212,0.896081,move
108,1325.jpg,0.012145,0.856115,move
108,1326.jpg,0.010705,0.816149,move
108,1327.jpg,0.026772,0.776182,move
108,1328.jpg,0.042838,0.736216,move
108,1329.jpg,0.058905,0.69625,move
109,1330.jpg,0.126203,0.856,wait
