frame, x, y
1131,  932.59,  546.12
1132,  937.17,  537.23
1133,  941.75,  528.34
1134,  946.33,  519.45
1135,  950.91,  510.56
1136,  955.49,  501.67
1137,  960.07,  492.78
1138,  964.65,  483.90
1139,  969.23,  475.01
1140,  973.82,  466.12
1141,  978.40,  457.23
1142,  982.98,  448.34
1143,  987.56,  439.45
1144,  992.14,  430.56
1145,  996.72,  421.67
1146,  1001.30,  412.78
1147,  1005.88,  403.89
1148,  1010.46,  395.00
1149,  1015.04,  386.12
1150,  1019.62,  377.23
1151,  1024.20,  368.34
1152,  1028.79,  359.45
1153,  1033.37,  350.56
1154,  1037.95,  341.67
1155,  1042.53,  332.78
1156,  1047.11,  323.89
1157,  1051.69,  315.00
1158,  1056.27,  306.11
1159,  1060.85,  297.22
1160,  1065.43,  288.34
1161,  1070.01,  279.45
1162,  1074.59,  270.56
1163,  1079.18,  261.67
1164,  1083.76,  252.78
1165,  1088.34,  243.89
1166,  1092.92,  235.00
1167,  1097.50,  226.11
1168,  1102.08,  217.22
1169,  1106.66,  208.33
1170,  1111.24,  199.45
1171,  1115.82,  190.56
1172,  1120.40,  181.67
1173,  1124.98,  172.78
1174,  1129.57,  163.89
1175,  1134.15,  155.00
1176,  1138.73,  146.11
1177,  1143.31,  137.22
1178,  1147.89,  128.33
1179,  1152.47,  119.44
1180,  1157.05,  110.55
1181,  1161.63,  101.67
1182,  1166.21,  92.78
1183,  1170.79,  83.89
1184,  1175.37,  75.00
1185,  1179.96,  66.11
1186,  1184.54,  57.22
1187,  1189.12,  48.33
1188,  1193.70,  39.44
1189,  1198.28,  30.55
1190,  1202.86,  21.66
1191,  1207.44,  12.78
1192,  1212.02,  3.89
1193,  1216.60,  12.78
1194,  1221.18,  21.66
1195,  1225.76,  30.55
1196,  1230.35,  39.44
1197,  1234.93,  48.33
1198,  1239.51,  57.22
1199,  1244.09,  66.11
1200,  1248.67,  75.00
1201,  1253.25,  83.89
1202,  1257.83,  92.78
1203,  1262.41,  101.67
1204,  1266.99,  110.55
1205,  1271.57,  119.44
1206,  1276.15,  128.33
1207,  1280.73,  137.22
1208,  1285.32,  146.11
1209,  1289.90,  155.00
1210,  1294.48,  163.89
1211,  1299.06,  172.78
1212,  1303.64,  181.67
1213,  1308.22,  190.56
1214,  1312.80,  199.45
1215,  1317.38,  208.33
1216,  1321.96,  217.22
1217,  1326.54,  226.11
1218,  1331.12,  235.00
1219,  1335.71,  243.89
1220,  1340.29,  252.78
1221,  1344.87,  261.67
1222,  1349.45,  270.56
1223,  1354.03,  279.45
1224,  1358.61,  288.34
1225,  1363.19,  297.22
1226,  1367.77,  306.11
1227,  1372.35,  315.00
1228,  1376.93,  323.89
1229,  1381.51,  332.78
1230,  1386.10,  341.67
1231,  1390.68,  350.56
1232,  1395.26,  359.45
1233,  1399.84,  368.34
1234,  1404.42,  377.23
1235,  1409.00,  386.12
1236,  1413.58,  395.00
1237,  1418.16,  403.89
1238,  1422.74,  412.78
1239,  1418.16,  421.67
1240,  1413.58,  430.56
1241,  1409.00,  439.45
1242,  1404.42,  448.34
1243,  1399.84,  457.23
1244,  1395.26,  466.12
1245,  1390.68,  475.01
1246,  1386.10,  483.90
1247,  1381.51,  492.78
1248,  1376.93,  501.67
1249,  1372.35,  510.56
1250,  1367.77,  519.45
1251,  1363.19,  528.34
1252,  1358.61,  537.23
1253,  1354.03,  546.12
1254,  1349.45,  555.01
1255,  1344.87,  563.90
1256,  1340.29,  572.79
1257,  1335.71,  581.67
1258,  1331.12,  590.56
1259,  1326.54,  599.45
1260,  1321.96,  608.34
1261,  1317.38,  617.23
1262,  1312.80,  626.12
1263,  1308.22,  635.01
1264,  1303.64,  643.90
1265,  1299.06,  652.79
1266,  1294.48,  661.68
1267,  1289.90,  670.57
1268,  1285.32,  679.45
1269,  1280.73,  688.34
1270,  1276.15,  697.23
1271,  1271.57,  706.12
1272,  1266.99,  715.01
1273,  1262.41,  723.90
1274,  1257.83,  732.79
1275,  1253.25,  741.68
1276,  1248.67,  750.57
1277,  1244.09,  759.46
1278,  1239.51,  768.35
1279,  1234.93,  777.23
1280,  1230.35,  786.12
1281,  1225.76,  795.01
1282,  1221.18,  803.90
1283,  1216.60,  812.79
1284,  1212.02,  821.68
1285,  1207.44,  830.57
1286,  1202.86,  839.46
1287,  1198.28,  848.35
1288,  1193.70,  857.24
1289,  1189.12,  866.12
1290,  1184.54,  875.01
1291,  1179.96,  866.12
1292,  1175.37,  857.24
1293,  1170.79,  848.35
1294,  1166.21,  839.46
1295,  1161.63,  830.57
1296,  1157.05,  821.68
1297,  1152.47,  812.79
1298,  1147.89,  803.90
1299,  1143.31,  795.01
1300,  1138.73,  786.12
1301,  1134.15,  777.23
1302,  1129.57,  768.35
1303,  1124.98,  759.46
1304,  1120.40,  750.57
1305,  1115.82,  741.68
1306,  1111.24,  732.79
1307,  1106.66,  723.90
1308,  1102.08,  715.01
1309,  1097.50,  706.12
1310,  1092.92,  697.23
1311,  1088.34,  688.34
1312,  1083.76,  679.45
1313,  1079.18,  670.57
1314,  1074.59,  661.68
1315,  1070.01,  652.79
1316,  1065.43,  643.90
1317,  1060.85,  635.01
1318,  1056.27,  626.12
1319,  1051.69,  617.23
1320,  1047.11,  608.34
1321,  1042.53,  599.45
1322,  1037.95,  590.56
1323,  1033.37,  581.67
1324,  1028.79,  572.79
1325,  1024.20,  563.90
1326,  1019.62,  555.01
1327,  1015.04,  546.12
1328,  1010.46,  537.23
1329,  1005.88,  528.34
1330,  1001.30,  519.45
1331,  996.72,  510.56
1332,  992.14,  501.67
1333,  987.56,  492.78
1334,  982.98,  483.90
1335,  978.40,  475.01
1336,  973.82,  466.12
1337,  969.23,  457.23
1338,  964.65,  448.34
1339,  960.07,  439.45
1340,  955.49,  430.56
1341,  950.91,  421.67
1342,  946.33,  412.78
1343,  941.75,  403.89
1344,  937.17,  395.00
1345,  932.59,  386.12
1346,  928.01,  377.23
1347,  923.43,  368.34
1348,  918.84,  359.45
1349,  914.26,  350.56
1350,  909.68,  341.67
1351,  905.10,  332.78
1352,  900.52,  323.89
1353,  895.94,  315.00
1354,  891.36,  306.11
1355,  886.78,  297.22
1356,  882.20,  288.34
1357,  877.62,  279.45
1358,  873.04,  270.56
1359,  868.45,  261.67
1360,  863.87,  252.78
1361,  859.29,  243.89
1362,  854.71,  235.00
1363,  850.13,  226.11
1364,  845.55,  217.22
1365,  840.97,  208.33
1366,  836.39,  199.45
1367,  831.81,  190.56
1368,  827.23,  181.67
1369,  822.65,  172.78
1370,  818.06,  163.89
1371,  813.48,  155.00
1372,  808.90,  146.11
1373,  804.32,  137.22
1374,  799.74,  128.33
1375,  795.16,  119.44
1376,  790.58,  110.55
1377,  786.00,  101.67
1378,  781.42,  92.78
1379,  776.84,  83.89
1380,  772.26,  75.00
1381,  767.67,  66.11
1382,  763.09,  57.22
1383,  758.51,  48.33
1384,  753.93,  39.44
1385,  749.35,  30.55
1386,  744.77,  21.66
1387,  740.19,  12.78
1388,  735.61,  3.89
1389,  731.03,  12.78
1390,  726.45,  21.66
1391,  721.87,  30.55
1392,  717.28,  39.44
1393,  712.70,  48.33
1394,  708.12,  57.22
1395,  703.54,  66.11
1396,  698.96,  75.00
1397,  694.38,  83.89
1398,  689.80,  92.78
1399,  685.22,  101.67
1400,  680.64,  110.55
1401,  676.06,  119.44
1402,  671.48,  128.33
1403,  666.90,  137.22
1404,  662.31,  146.11
1405,  657.73,  155.00
1406,  653.15,  163.89
1407,  648.57,  172.78
1408,  643.99,  181.67
1409,  639.41,  190.56
1410,  634.83,  199.45
1411,  630.25,  208.33
1412,  625.67,  217.22
1413,  621.09,  226.11
1414,  616.51,  235.00
1415,  611.92,  243.89
1416,  607.34,  252.78
1417,  602.76,  261.67
1418,  598.18,  270.56
1419,  593.60,  279.45
1420,  589.02,  288.34
1421,  584.44,  297.22
1422,  579.86,  306.11
1423,  575.28,  315.00
1424,  570.70,  323.89
1425,  566.12,  332.78
1426,  561.53,  341.67
1427,  556.95,  350.56
1428,  552.37,  359.45
1429,  547.79,  368.34
1430,  543.21,  377.23
1431,  538.63,  386.12
1432,  534.05,  395.00
1433,  529.47,  403.89
1434,  524.89,  412.78
1435,  520.31,  421.67
1436,  515.73,  430.56
1437,  511.14,  439.45
1438,  506.56,  448.34
1439,  501.98,  457.23
1440,  497.40,  466.12
1441,  492.82,  475.01
1442,  488.24,  483.90
1443,  483.66,  492.78
1444,  479.08,  501.67
1445,  474.50,  510.56
1446,  469.92,  519.45
1447,  465.34,  528.34
1448,  460.75,  537.23
1449,  456.17,  546.12
1450,  451.59,  555.01
1451,  447.01,  563.90
1452,  442.43,  572.79
1453,  437.85,  581.67
1454,  433.27,  590.56
1455,  428.69,  599.45
1456,  424.11,  608.34
1457,  419.53,  617.23
1458,  414.95,  626.12
1459,  410.36,  635.01
1460,  405.78,  643.90
1461,  401.20,  652.79
1462,  396.62,  661.68
1463,  392.04,  670.57
1464,  387.46,  679.45
1465,  382.88,  688.34
1466,  378.30,  697.23
1467,  373.72,  706.12
1468,  369.14,  715.01
1469,  364.56,  723.90
1470,  359.98,  732.79
1471,  355.39,  741.68
1472,  350.81,  750.57
1473,  346.23,  759.46
1474,  341.65,  768.35
1475,  337.07,  777.23
1476,  332.49,  786.12
1477,  327.91,  795.01
1478,  323.33,  803.90
1479,  318.75,  812.79
1480,  314.17,  821.68
1481,  309.59,  830.57
1482,  305.00,  839.46
1483,  300.42,  848.35
1484,  295.84,  857.24
1485,  291.26,  866.12
1486,  286.68,  875.01
1487,  282.10,  866.12
1488,  277.52,  857.24
1489,  272.94,  848.35
1490,  268.36,  839.46
1491,  263.78,  830.57
1492,  259.20,  821.68
1493,  254.61,  812.79
1494,  250.03,  803.90
1495,  245.45,  795.01
1496,  240.87,  786.12
1497,  236.29,  777.23
1498,  231.71,  768.35
1499,  227.13,  759.46
1500,  222.55,  750.57
1501,  217.97,  741.68
1502,  213.39,  732.79
1503,  208.81,  723.90
1504,  204.22,  715.01
1505,  199.64,  706.12
1506,  195.06,  697.23
1507,  190.48,  688.34
1508,  185.90,  679.45
1509,  181.32,  670.57
1510,  176.74,  661.68
1511,  172.16,  652.79
1512,  167.58,  643.90
1513,  163.00,  635.01
1514,  158.42,  626.12
1515,  153.83,  617.23
1516,  149.25,  608.34
1517,  144.67,  599.45
1518,  140.09,  590.56
1519,  135.51,  581.67
1520,  130.93,  572.79
1521,  126.35,  563.90
1522,  121.77,  555.01
1523,  117.19,  546.12
1524,  112.61,  537.23
1525,  108.03,  528.34
1526,  103.45,  519.45
1527,  98.86,  510.56
1528,  94.28,  501.67
1529,  89.70,  492.78
1530,  85.12,  483.90
1531,  80.54,  475.01
1532,  75.96,  466.12
1533,  71.38,  457.23
1534,  66.80,  448.34
1535,  62.22,  439.45
1536,  57.64,  430.56
1537,  53.06,  421.67
1538,  48.47,  412.78
1539,  43.89,  403.89
1540,  39.31,  395.00
1541,  34.73,  386.12
1542,  30.15,  377.23
1543,  25.57,  368.34
1544,  20.99,  359.45
1545,  16.41,  350.56
1546,  11.83,  341.67
1547,  7.25,  332.78
1548,  11.83,  323.89
1549,  16.41,  315.00
1550,  20.99,  306.11
1551,  25.57,  297.22
1552,  30.15,  288.34
1553,  34.73,  279.45
1554,  39.31,  270.56
1555,  43.89,  261.67
1556,  48.47,  252.78
1557,  53.06,  243.89
1558,  57.64,  235.00
1559,  62.22,  226.11
1560,  66.80,  217.22
1561,  71.38,  208.33
1562,  75.96,  199.45
1563,  80.54,  190.56
1564,  85.12,  181.67
1565,  89.70,  172.78
1566,  94.28,  163.89
1567,  98.86,  155.00
1568,  103.45,  146.11
1569,  108.03,  137.22
1570,  112.61,  128.33
1571,  117.19,  119.44
1572,  121.77,  110.55
1573,  126.35,  101.67
1574,  130.93,  92.78
1575,  135.51,  83.89
1576,  140.09,  75.00
1577,  144.67,  66.11
1578,  149.25,  57.22
1579,  153.83,  48.33
1580,  158.42,  39.44
1581,  163.00,  30.55
1582,  167.58,  21.66
1583,  172.16,  12.78
1584,  176.74,  3.89
1585,  181.32,  12.78
1586,  185.90,  21.66
1587,  190.48,  30.55
1588,  195.06,  39.44
1589,  199.64,  48.33
1590,  204.22,  57.22
1591,  208.81,  66.11
1592,  213.39,  75.00
1593,  217.97,  83.89
1594,  222.55,  92.78
1595,  227.13,  101.67
1596,  231.71,  110.55
1597,  236.29,  119.44
1598,  240.87,  128.33
1599,  245.45,  137.22
1600,  250.03,  146.11
1601,  254.61,  155.00
1602,  259.20,  163.89
1603,  263.78,  172.78
1604,  268.36,  181.67
1605,  272.94,  190.56
1606,  277.52,  199.45
1607,  282.10,  208.33
1608,  286.68,  217.22
1609,  291.26,  226.11
1610,  295.84,  235.00
1611,  300.42,  243.89
1612,  305.00,  252.78
1613,  309.59,  261.67
1614,  314.17,  270.56
1615,  318.75,  279.45
1616,  323.33,  288.34
1617,  327.91,  297.22
1618,  332.49,  306.11
1619,  337.07,  315.00
1620,  341.65,  323.89
1621,  346.23,  332.78
1622,  350.81,  341.67
1623,  355.39,  350.56
1624,  359.98,  359.45
1625,  364.56,  368.34
1626,  369.14,  377.23
1627,  373.72,  386.12
1628,  378.30,  395.00
1629,  382.88,  403.89
1630,  387.46,  412.78
1631,  392.04,  421.67
1632,  396.62,  430.56
1633,  401.20,  439.45
1634,  405.78,  448.34
1635,  410.36,  457.23
1636,  414.95,  466.12
1637,  419.53,  475.01
1638,  424.11,  483.90
1639,  428.69,  492.78
1640,  433.27,  501.67
1641,  437.85,  510.56
1642,  442.43,  519.45
1643,  447.01,  528.34
1644,  451.59,  537.23
1645,  456.17,  546.12
1646,  460.75,  555.01
1647,  465.34,  563.90
1648,  469.92,  572.79
1649,  474.50,  581.67
1650,  479.08,  590.56
1651,  483.66,  599.45
1652,  488.24,  608.34
1653,  492.82,  617.23
1654,  497.40,  626.12
1655,  501.98,  635.01
1656,  506.56,  643.90
1657,  511.14,  652.79
1658,  515.73,  661.68
1659,  520.31,  670.57
1660,  524.89,  679.45
1661,  529.47,  688.34
1662,  534.05,  697.23
1663,  538.63,  706.12
1664,  543.21,  715.01
1665,  547.79,  723.90
1666,  552.37,  732.79
1667,  556.95,  741.68
1668,  561.53,  750.57
1669,  566.12,  759.46
1670,  570.70,  768.35
1671,  575.28,  777.23
1672,  579.86,  786.12
1673,  584.44,  795.01
1674,  589.02,  803.90
1675,  593.60,  812.79
1676,  598.18,  821.68
1677,  602.76,  830.57
1678,  607.34,  839.46
1679,  611.92,  848.35
1680,  616.51,  857.24
1681,  621.09,  866.12
1682,  625.67,  875.01
1683,  630.25,  866.12
1684,  634.83,  857.24
1685,  639.41,  848.35
1686,  643.99,  839.46
1687,  648.57,  830.57
1688,  653.15,  821.68
1689,  657.73,  812.79
1690,  662.31,  803.90
1691,  666.90,  795.01
1692,  671.48,  786.12
1693,  676.06,  777.23
1694,  680.64,  768.35
1695,  685.22,  759.46
1696,  689.80,  750.57
1697,  694.38,  741.68
1698,  698.96,  732.79
1699,  703.54,  723.90
1700,  708.12,  715.01
1701,  712.70,  706.12
1702,  717.28,  697.23
1703,  721.87,  688.34
1704,  726.45,  679.45
1705,  731.03,  670.57
1706,  735.61,  661.68
1707,  740.19,  652.79
1708,  744.77,  643.90
1709,  749.35,  635.01
1710,  753.93,  626.12
1711,  758.51,  617.23
1712,  763.09,  608.34
1713,  767.67,  599.45
1714,  772.26,  590.56
1715,  776.84,  581.67
1716,  781.42,  572.79
1717,  786.00,  563.90
1718,  790.58,  555.01
1719,  795.16,  546.12
1720,  799.74,  537.23
1721,  804.32,  528.34
1722,  808.90,  519.45
1723,  813.48,  510.56
1724,  818.06,  501.67
1725,  822.65,  492.78
1726,  827.23,  483.90
1727,  831.81,  475.01
1728,  836.39,  466.12
1729,  840.97,  457.23
1730,  845.55,  448.34
1731,  850.13,  439.45
1732,  854.71,  430.56
1733,  859.29,  421.67
1734,  863.87,  412.78
1735,  868.45,  403.89
1736,  873.04,  395.00
1737,  877.62,  386.12
1738,  882.20,  377.23
1739,  886.78,  368.34
1740,  891.36,  359.45
1741,  895.94,  350.56
1742,  900.52,  341.67
1743,  905.10,  332.78
1744,  909.68,  323.89
1745,  914.26,  315.00
1746,  918.84,  306.11
1747,  923.43,  297.22
1748,  928.01,  288.34
1749,  932.59,  279.45
1750,  937.17,  270.56
1751,  941.75,  261.67
1752,  946.33,  252.78
1753,  950.91,  243.89
1754,  955.49,  235.00
1755,  960.07,  226.11
1756,  964.65,  217.22
1757,  969.23,  208.33
1758,  973.82,  199.45
1759,  978.40,  190.56
1760,  982.98,  181.67
1761,  987.56,  172.78
1762,  992.14,  163.89
1763,  996.72,  155.00
1764,  1001.30,  146.11
1765,  1005.88,  137.22
1766,  1010.46,  128.33
1767,  1015.04,  119.44
1768,  1019.62,  110.55
1769,  1024.20,  101.67
1770,  1028.79,  92.78
1771,  1033.37,  83.89
1772,  1037.95,  75.00
1773,  1042.53,  66.11
1774,  1047.11,  57.22
1775,  1051.69,  48.33
1776,  1056.27,  39.44
1777,  1060.85,  30.55
1778,  1065.43,  21.66
1779,  1070.01,  12.78
1780,  1074.59,  3.89
1781,  1079.18,  12.78
1782,  1083.76,  21.66
1783,  1088.34,  30.55
1784,  1092.92,  39.44
1785,  1097.50,  48.33
1786,  1102.08,  57.22
1787,  1106.66,  66.11
1788,  1111.24,  75.00
1789,  1115.82,  83.89
1790,  1120.40,  92.78
1791,  1124.98,  101.67
1792,  1129.57,  110.55
1793,  1134.15,  119.44
1794,  1138.73,  128.33
1795,  1143.31,  137.22
1796,  1147.89,  146.11
1797,  1152.47,  155.00
1798,  1157.05,  163.89
1799,  1161.63,  172.78
1800,  1166.21,  181.67
1801,  1170.79,  190.56
1802,  1175.37,  199.45
1803,  1179.96,  208.33
1804,  1184.54,  217.22
1805,  1189.12,  226.11
1806,  1193.70,  235.00
1807,  1198.28,  243.89
1808,  1202.86,  252.78
1809,  1207.44,  261.67
1810,  1212.02,  270.56
1811,  1216.60,  279.45
1812,  1221.18,  288.34
1813,  1225.76,  297.22
1814,  1230.35,  306.11
1815,  1234.93,  315.00
1816,  1239.51,  323.89
1817,  1244.09,  332.78
1818,  1248.67,  341.67
1819,  1253.25,  350.56
1820,  1257.83,  359.45
1821,  1262.41,  368.34
1822,  1266.99,  377.23
1823,  1271.57,  386.12
1824,  1276.15,  395.00
1825,  1280.73,  403.89
1826,  1285.32,  412.78
1827,  1289.90,  421.67
1828,  1294.48,  430.56
1829,  1299.06,  439.45
1830,  1303.64,  448.34
1831,  1308.22,  457.23
1832,  1312.80,  466.12
1833,  1317.38,  475.01
1834,  1321.96,  483.90
1835,  1326.54,  492.78
1836,  1331.12,  501.67
1837,  1335.71,  510.56
1838,  1340.29,  519.45
1839,  1344.87,  528.34
1840,  1349.45,  537.23
1841,  1354.03,  546.12
1842,  1358.61,  555.01
1843,  1363.19,  563.90
1844,  1367.77,  572.79
1845,  1372.35,  581.67
1846,  1376.93,  590.56
1847,  1381.51,  599.45
1848,  1386.10,  608.34
1849,  1390.68,  617.23
1850,  1395.26,  626.12
1851,  1399.84,  635.01
1852,  1404.42,  643.90
1853,  1409.00,  652.79
1854,  1413.58,  661.68
1855,  1418.16,  670.57
1856,  1422.74,  679.45
1857,  1418.16,  688.34
1858,  1413.58,  697.23
1859,  1409.00,  706.12
1860,  1404.42,  715.01
1861,  1399.84,  723.90
1862,  1395.26,  732.79
1863,  1390.68,  741.68
1864,  1386.10,  750.57
1865,  1381.51,  759.46
1866,  1376.93,  768.35
1867,  1372.35,  777.23
1868,  1367.77,  786.12
1869,  1363.19,  795.01
1870,  1358.61,  803.90
1871,  1354.03,  812.79
1872,  1349.45,  821.68
1873,  1344.87,  830.57
1874,  1340.29,  839.46
1875,  1335.71,  848.35
1876,  1331.12,  857.24
1877,  1326.54,  866.12
1878,  1321.96,  875.01
1879,  1317.38,  866.12
1880,  1312.80,  857.24
1881,  1308.22,  848.35
1882,  1303.64,  839.46
1883,  1299.06,  830.57
1884,  1294.48,  821.68
1885,  1289.90,  812.79
1886,  1285.32,  803.90
1887,  1280.73,  795.01
1888,  1276.15,  786.12
1889,  1271.57,  777.23
1890,  1266.99,  768.35
1891,  1262.41,  759.46
1892,  1257.83,  750.57
1893,  1253.25,  741.68
1894,  1248.67,  732.79
1895,  1244.09,  723.90
1896,  1239.51,  715.01
1897,  1234.93,  706.12
1898,  1230.35,  697.23
1899,  1225.76,  688.34
1900,  1221.18,  679.45
1901,  1216.60,  670.57
1902,  1212.02,  661.68
1903,  1207.44,  652.79
1904,  1202.86,  643.90
1905,  1198.28,  635.01
1906,  1193.70,  626.12
1907,  1189.12,  617.23
1908,  1184.54,  608.34
1909,  1179.96,  599.45
1910,  1175.37,  590.56
1911,  1170.79,  581.67
1912,  1166.21,  572.79
1913,  1161.63,  563.90
1914,  1157.05,  555.01
1915,  1152.47,  546.12
1916,  1147.89,  537.23
1917,  1143.31,  528.34
1918,  1138.73,  519.45
1919,  1134.15,  510.56
1920,  1129.57,  501.67
1921,  1124.98,  492.78
1922,  1120.40,  483.90
1923,  1115.82,  475.01
1924,  1111.24,  466.12
1925,  1106.66,  457.23
1926,  1102.08,  448.34
1927,  1097.50,  439.45
1928,  1092.92,  430.56
1929,  1088.34,  421.67
1930,  1083.76,  412.78
1931,  1079.18,  403.89
1932,  1074.59,  395.00
1933,  1070.01,  386.12
1934,  1065.43,  377.23
1935,  1060.85,  368.34
1936,  1056.27,  359.45
1937,  1051.69,  350.56
1938,  1047.11,  341.67
1939,  1042.53,  332.78
1940,  1037.95,  323.89
1941,  1033.37,  315.00
1942,  1028.79,  306.11
1943,  1024.20,  297.22
1944,  1019.62,  288.34
1945,  1015.04,  279.45
1946,  1010.46,  270.56
1947,  1005.88,  261.67
1948,  1001.30,  252.78
1949,  996.72,  243.89
1950,  992.14,  235.00
1951,  987.56,  226.11
1952,  982.98,  217.22
1953,  978.40,  208.33
1954,  973.82,  199.45
1955,  969.23,  190.56
1956,  964.65,  181.67
1957,  960.07,  172.78
1958,  955.49,  163.89
1959,  950.91,  155.00
1960,  946.33,  146.11
1961,  941.75,  137.22
1962,  937.17,  128.33
1963,  932.59,  119.44
1964,  928.01,  110.55
1965,  923.43,  101.67
1966,  918.84,  92.78
1967,  914.26,  83.89
1968,  909.68,  75.00
1969,  905.10,  66.11
1970,  900.52,  57.22
1971,  895.94,  48.33
1972,  891.36,  39.44
1973,  886.78,  30.55
1974,  882.20,  21.66
1975,  877.62,  12.78
1976,  873.04,  3.89
1977,  868.45,  12.78
1978,  863.87,  21.66
1979,  859.29,  30.55
1980,  854.71,  39.44
1981,  850.13,  48.33
1982,  845.55,  57.22
1983,  840.97,  66.11
1984,  836.39,  75.00
1985,  831.81,  83.89
1986,  827.23,  92.78
1987,  822.65,  101.67
1988,  818.06,  110.55
1989,  813.48,  119.44
1990,  808.90,  128.33
1991,  804.32,  137.22
1992,  799.74,  146.11
1993,  795.16,  155.00
1994,  790.58,  163.89
1995,  786.00,  172.78
1996,  781.42,  181.67
1997,  776.84,  190.56
1998,  772.26,  199.45
1999,  767.67,  208.33
2000,  763.09,  217.22
2001,  758.51,  226.11
2002,  753.93,  235.00
2003,  749.35,  243.89
2004,  744.77,  252.78
2005,  740.19,  261.67
2006,  735.61,  270.56
2007,  731.03,  279.45
2008,  726.45,  288.34
2009,  721.87,  297.22
2010,  717.28,  306.11
2011,  712.70,  315.00
2012,  708.12,  323.89
2013,  703.54,  332.78
2014,  698.96,  341.67
2015,  694.38,  350.56
2016,  689.80,  359.45
2017,  685.22,  368.34
2018,  680.64,  377.23
2019,  676.06,  386.12
2020,  671.48,  395.00
2021,  666.90,  403.89
2022,  662.31,  412.78
2023,  657.73,  421.67
2024,  653.15,  430.56
2025,  648.57,  439.45
2026,  643.99,  448.34
2027,  639.41,  457.23
2028,  634.83,  466.12
2029,  630.25,  475.01
2030,  625.67,  483.90
2031,  621.09,  492.78
2032,  616.51,  501.67
2033,  611.92,  510.56
2034,  607.34,  519.45
2035,  602.76,  528.34
2036,  598.18,  537.23
2037,  593.60,  546.12
2038,  589.02,  555.01
2039,  584.44,  563.90
2040,  579.86,  572.79
2041,  575.28,  581.67
2042,  570.70,  590.56
2043,  566.12,  599.45
2044,  561.53,  608.34
2045,  556.95,  617.23
2046,  552.37,  626.12
2047,  547.79,  635.01
2048,  543.21,  643.90
2049,  538.63,  652.79
2050,  534.05,  661.68
2051,  529.47,  670.57
2052,  524.89,  679.45
2053,  520.31,  688.34
2054,  515.73,  697.23
2055,  511.14,  706.12
2056,  506.56,  715.01
2057,  501.98,  723.90
2058,  497.40,  732.79
2059,  492.82,  741.68
2060,  488.24,  750.57
2061,  483.66,  759.46
2062,  479.08,  768.35
2063,  474.50,  777.23
2064,  469.92,  786.12
2065,  465.34,  795.01
2066,  460.75,  803.90
2067,  456.17,  812.79
2068,  451.59,  821.68
2069,  447.01,  830.57
2070,  442.43,  839.46
2071,  437.85,  848.35
2072,  433.27,  857.24
2073,  428.69,  866.12
2074,  424.11,  875.01
2075,  419.53,  866.12
2076,  414.95,  857.24
2077,  410.36,  848.35
2078,  405.78,  839.46
2079,  401.20,  830.57
2080,  396.62,  821.68
2081,  392.04,  812.79
2082,  387.46,  803.90
2083,  382.88,  795.01
2084,  378.30,  786.12
2085,  373.72,  777.23
2086,  369.14,  768.35
2087,  364.56,  759.46
2088,  359.98,  750.57
2089,  355.39,  741.68
2090,  350.81,  732.79
2091,  346.23,  723.90
2092,  341.65,  715.01
2093,  337.07,  706.12
2094,  332.49,  697.23
2095,  327.91,  688.34
2096,  323.33,  679.45
2097,  318.75,  670.57
2098,  314.17,  661.68
2099,  309.59,  652.79
2100,  305.00,  643.90
2101,  300.42,  635.01
2102,  295.84,  626.12
2103,  291.26,  617.23
2104,  286.68,  608.34
2105,  282.10,  599.45
2106,  277.52,  590.56
2107,  272.94,  581.67
2108,  268.36,  572.79
2109,  263.78,  563.90
2110,  259.20,  555.01
2111,  254.61,  546.12
2112,  250.03,  537.23
2113,  245.45,  528.34
2114,  240.87,  519.45
2115,  236.29,  510.56
2116,  231.71,  501.67
2117,  227.13,  492.78
2118,  222.55,  483.90
2119,  217.97,  475.01
2120,  213.39,  466.12
2121,  208.81,  457.23
2122,  204.22,  448.34
2123,  199.64,  439.45
2124,  195.06,  430.56
2125,  190.48,  421.67
2126,  185.90,  412.78
2127,  181.32,  403.89
2128,  176.74,  395.00
2129,  172.16,  386.12
2130,  167.58,  377.23
2131,  163.00,  368.34
2132,  158.42,  359.45
2133,  153.83,  350.56
2134,  149.25,  341.67
2135,  144.67,  332.78
2136,  140.09,  323.89
2137,  135.51,  315.00
2138,  130.93,  306.11
2139,  126.35,  297.22
2140,  121.77,  288.34
2141,  117.19,  279.45
2142,  112.61,  270.56
2143,  108.03,  261.67
2144,  103.45,  252.78
2145,  98.86,  243.89
2146,  94.28,  235.00
2147,  89.70,  226.11
2148,  85.12,  217.22
2149,  80.54,  208.33
2150,  75.96,  199.45
2151,  71.38,  190.56
2152,  66.80,  181.67
2153,  62.22,  172.78
2154,  57.64,  163.89
2155,  53.06,  155.00
2156,  48.47,  146.11
2157,  43.89,  137.22
2158,  39.31,  128.33
2159,  34.73,  119.44
2160,  30.15,  110.55
2161,  25.57,  101.67
2162,  20.99,  92.78
2163,  16.41,  83.89
2164,  11.83,  75.00
2165,  7.25,  66.11
2166,  11.83,  57.22
2167,  16.41,  48.33
2168,  20.99,  39.44
2169,  25.57,  30.55
2170,  30.15,  21.66
2171,  34.73,  12.78
2172,  39.31,  3.89
2173,  43.89,  12.78
2174,  48.47,  21.66
2175,  53.06,  30.55
2176,  57.64,  39.44
2177,  62.22,  48.33
