segment_id,frame,x,y,phase
54,0665.jpg,0.895965,0.429358,move
54,0666.jpg,0.871026,0.447388,move
54,0667.jpg,0.846087,0.465417,move
54,0668.jpg,0.821148,0.483446,move
54,0669.jpg,0.796208,0.501476,move
54,0670.jpg,0.771269,0.519505,move
55,0671.jpg,0.919251,0.901,wait
55,0672.jpg,0.924593,0.900524,move
55,0673.jpg,0.951301,0.898146,move
55,0674.jpg,0.978008,0.895767,move
55,0675.jpg,0.99038,0.893388,move
55,0676.jpg,0.963673,0.89101,move
55,0677.jpg,0.936965,0.888631,move
55,0678.jpg,0.910257,0.886252,move
55,0679.jpg,0.88355,0.883874,move
55,0680.jpg,0.856842,0.881495,move
55,0681.jpg,0.830134,0.879116,move
55,0682.jpg,0.803427,0.876738,move
56,0683.jpg,0.558289,0.641,wait
56,0684.jpg,0.558289,0.641,wait
56,0685.jpg,0.546347,0.596264,move
56,0686.jpg,0.534405,0.551527,move
56,0687.jpg,0.522464,0.506791,move
56,0688.jpg,0.510522,0.462055,move
56,0689.jpg,0.498581,0.417319,move
56,0690.jpg,0.486639,0.372582,move
56,0691.jpg,0.474697,0.327846,move
56,0692.jpg,0.462756,0.28311,move
56,0693.jpg,0.450814,0.238374,move
56,0694.jpg,0.438872,0.193637,move
57,0695.jpg,0.079144,0.101,wait
57,0696.jpg,0.079144,0.101,wait
57,0697.jpg,0.061931,0.124745,move
57,0698.jpg,0.040414,0.154427,move
57,0699.jpg,0.018897,0.184108,move
57,0700.jpg,0.008581,0.21379,move
57,0701.jpg,0.030099,0.243471,move
57,0702.jpg,0.051616,0.273153,move
57,0703.jpg,0.073133,0.302834,move
57,0704.jpg,0.09465,0.332516,move
57,0705.jpg,0.116167,0.362197,move
57,0706.jpg,0.137684,0.391879,move
57,0707.jpg,0.159201,0.42156,move
58,0708.jpg,0.148128,0.042,wait
58,0709.jpg,0.159907,0.021632,move
58,0710.jpg,0.179538,0.021578,move
58,0711.jpg,0.19917,0.055524,move
58,0712.jpg,0.218801,0.089471,move
58,0713.jpg,0.238432,0.123417,move
58,0714.jpg,0.258064,0.157363,move
58,0715.jpg,0.277695,0.191309,move
58,0716.jpg,0.297326,0.225255,move
58,0717.jpg,0.316958,0.259201,move
58,0718.jpg,0.336589,0.293147,move
58,0719.jpg,0.35622,0.327093,move
59,0720.jpg,0.498396,0.667,wait
59,0721.jpg,0.509085,0.667667,move
