image_name,x,y,subject_ID
dataset/images/00252/00252/frames/01915.jpg,61.4716724455,939.830967903,252
dataset/images/00252/00252/frames/01916.jpg,61.4716724455,939.830967903,252
dataset/images/00252/00252/frames/01917.jpg,61.4716724455,939.830967903,252
dataset/images/00252/00252/frames/01918.jpg,61.4716724455,939.830967903,252
dataset/images/00252/00252/frames/01919.jpg,61.4716724455,939.830967903,252
dataset/images/00252/00252/frames/01920.jpg,61.4716724455,939.830967903,252
dataset/images/00252/00252/frames/01921.jpg,61.4716724455,939.830967903,252
dataset/images/00252/00252/frames/01922.jpg,61.4716724455,939.830967903,252
dataset/images/00252/00252/frames/01923.jpg,61.4716724455,939.830967903,252
dataset/images/00252/00252/frames/01924.jpg,61.4716724455,939.830967903,252
dataset/images/00252/00252/frames/01925.jpg,486.840712547,429.406071186,252
dataset/images/00252/00252/frames/01926.jpg,486.840712547,429.406071186,252
dataset/images/00252/00252/frames/01927.jpg,486.840712547,429.406071186,252
dataset/images/00252/00252/frames/01928.jpg,486.840712547,429.406071186,252
dataset/images/00252/00252/frames/01929.jpg,486.840712547,429.406071186,252
dataset/images/00252/00252/frames/01930.jpg,486.840712547,429.406071186,252
dataset/images/00252/00252/frames/01931.jpg,486.840712547,429.406071186,252
dataset/images/00252/00252/frames/01932.jpg,486.840712547,429.406071186,252
dataset/images/00252/00252/frames/01933.jpg,486.840712547,429.406071186,252
dataset/images/00252/00252/frames/01934.jpg,486.840712547,429.406071186,252
dataset/images/00252/00252/frames/01935.jpg,486.840712547,429.406071186,252
dataset/images/00252/00252/frames/01936.jpg,40.0,40.0,252
dataset/images/00252/00252/frames/01937.jpg,40.0,40.0,252
dataset/images/00252/00252/frames/01938.jpg,40.0,40.0,252
dataset/images/00252/00252/frames/01939.jpg,40.0,40.0,252
dataset/images/00252/00252/frames/01940.jpg,40.0,40.0,252
dataset/images/00252/00252/frames/01941.jpg,40.0,40.0,252
dataset/images/00252/00252/frames/01942.jpg,40.0,40.0,252
dataset/images/00252/00252/frames/01943.jpg,40.0,40.0,252
dataset/images/00252/00252/frames/01944.jpg,40.0,40.0,252
dataset/images/00252/00252/frames/01945.jpg,40.0,40.0,252
dataset/images/00252/00252/frames/01946.jpg,40.0,40.0,252
dataset/images/00252/00252/frames/01947.jpg,384.0,512.0,252
dataset/images/00252/00252/frames/01948.jpg,384.0,512.0,252
dataset/images/00252/00252/frames/01949.jpg,384.0,512.0,252
dataset/images/00252/00252/frames/01950.jpg,384.0,512.0,252
dataset/images/00252/00252/frames/01951.jpg,384.0,512.0,252
dataset/images/00252/00252/frames/01952.jpg,384.0,512.0,252
dataset/images/00252/00252/frames/01953.jpg,384.0,512.0,252
dataset/images/00252/00252/frames/01954.jpg,384.0,512.0,252
dataset/images/00252/00252/frames/01955.jpg,384.0,512.0,252
dataset/images/00252/00252/frames/01956.jpg,384.0,512.0,252
dataset/images/00252/00252/frames/01957.jpg,384.0,512.0,252
dataset/images/00252/00252/frames/01958.jpg,234.514414787,668.136219978,252
dataset/images/00252/00252/frames/01959.jpg,234.514414787,668.136219978,252
dataset/images/00252/00252/frames/01960.jpg,234.514414787,668.136219978,252
dataset/images/00252/00252/frames/01961.jpg,234.514414787,668.136219978,252
dataset/images/00252/00252/frames/01962.jpg,234.514414787,668.136219978,252
dataset/images/00252/00252/frames/01963.jpg,234.514414787,668.136219978,252
dataset/images/00252/00252/frames/01964.jpg,234.514414787,668.136219978,252
dataset/images/00252/00252/frames/01965.jpg,234.514414787,668.136219978,252
dataset/images/00252/00252/frames/01966.jpg,234.514414787,668.136219978,252
dataset/images/00252/00252/frames/01967.jpg,234.514414787,668.136219978,252
dataset/images/00252/00252/frames/01968.jpg,234.514414787,668.136219978,252
dataset/images/00252/00252/frames/01969.jpg,728.0,984.0,252
dataset/images/00252/00252/frames/01970.jpg,728.0,984.0,252
dataset/images/00252/00252/frames/01971.jpg,728.0,984.0,252
dataset/images/00252/00252/frames/01972.jpg,728.0,984.0,252
dataset/images/00252/00252/frames/01973.jpg,728.0,984.0,252
dataset/images/00252/00252/frames/01974.jpg,728.0,984.0,252
dataset/images/00252/00252/frames/01975.jpg,728.0,984.0,252
dataset/images/00252/00252/frames/01976.jpg,728.0,984.0,252
dataset/images/00252/00252/frames/01977.jpg,728.0,984.0,252
dataset/images/00252/00252/frames/01978.jpg,728.0,984.0,252
dataset/images/00252/00252/frames/01979.jpg,728.0,984.0,252
dataset/images/00252/00252/frames/01980.jpg,212.0,276.0,252
dataset/images/00252/00252/frames/01981.jpg,212.0,276.0,252
dataset/images/00252/00252/frames/01982.jpg,212.0,276.0,252
dataset/images/00252/00252/frames/01983.jpg,212.0,276.0,252
dataset/images/00252/00252/frames/01984.jpg,212.0,276.0,252
dataset/images/00252/00252/frames/01985.jpg,212.0,276.0,252
dataset/images/00252/00252/frames/01986.jpg,212.0,276.0,252
dataset/images/00252/00252/frames/01987.jpg,212.0,276.0,252
dataset/images/00252/00252/frames/01988.jpg,212.0,276.0,252
dataset/images/00252/00252/frames/01989.jpg,212.0,276.0,252
dataset/images/00252/00252/frames/01990.jpg,212.0,276.0,252
dataset/images/00252/00252/frames/01991.jpg,568.974642754,914.279770851,252
dataset/images/00252/00252/frames/01992.jpg,568.974642754,914.279770851,252
dataset/images/00252/00252/frames/01993.jpg,568.974642754,914.279770851,252
dataset/images/00252/00252/frames/01994.jpg,568.974642754,914.279770851,252
dataset/images/00252/00252/frames/01995.jpg,568.974642754,914.279770851,252
dataset/images/00252/00252/frames/01996.jpg,568.974642754,914.279770851,252
dataset/images/00252/00252/frames/01997.jpg,568.974642754,914.279770851,252
dataset/images/00252/00252/frames/01998.jpg,568.974642754,914.279770851,252
dataset/images/00252/00252/frames/01999.jpg,568.974642754,914.279770851,252
dataset/images/00252/00252/frames/02000.jpg,568.974642754,914.279770851,252
dataset/images/00252/00252/frames/02001.jpg,40.0,984.0,252
dataset/images/00252/00252/frames/02002.jpg,40.0,984.0,252
dataset/images/00252/00252/frames/02003.jpg,40.0,984.0,252
dataset/images/00252/00252/frames/02004.jpg,40.0,984.0,252
dataset/images/00252/00252/frames/02005.jpg,40.0,984.0,252
dataset/images/00252/00252/frames/02006.jpg,40.0,984.0,252
dataset/images/00252/00252/frames/02007.jpg,40.0,984.0,252
dataset/images/00252/00252/frames/02008.jpg,40.0,984.0,252
dataset/images/00252/00252/frames/02009.jpg,40.0,984.0,252
dataset/images/00252/00252/frames/02010.jpg,40.0,984.0,252
dataset/images/00252/00252/frames/02011.jpg,40.0,984.0,252
dataset/images/00252/00252/frames/02012.jpg,567.944562912,568.689123154,252
dataset/images/00252/00252/frames/02013.jpg,567.944562912,568.689123154,252
dataset/images/00252/00252/frames/02014.jpg,567.944562912,568.689123154,252
dataset/images/00252/00252/frames/02015.jpg,567.944562912,568.689123154,252
dataset/images/00252/00252/frames/02016.jpg,567.944562912,568.689123154,252
dataset/images/00252/00252/frames/02017.jpg,567.944562912,568.689123154,252
dataset/images/00252/00252/frames/02018.jpg,567.944562912,568.689123154,252
dataset/images/00252/00252/frames/02019.jpg,567.944562912,568.689123154,252
dataset/images/00252/00252/frames/02020.jpg,567.944562912,568.689123154,252
dataset/images/00252/00252/frames/02021.jpg,567.944562912,568.689123154,252
dataset/images/00252/00252/frames/02022.jpg,792.808447838,445.409719467,252
dataset/images/00252/00252/frames/02023.jpg,792.808447838,445.409719467,252
dataset/images/00252/00252/frames/02024.jpg,792.808447838,445.409719467,252
dataset/images/00252/00252/frames/02025.jpg,792.808447838,445.409719467,252
dataset/images/00252/00252/frames/02026.jpg,792.808447838,445.409719467,252
dataset/images/00252/00252/frames/02027.jpg,792.808447838,445.409719467,252
dataset/images/00252/00252/frames/02028.jpg,792.808447838,445.409719467,252
dataset/images/00252/00252/frames/02029.jpg,792.808447838,445.409719467,252
dataset/images/00252/00252/frames/02030.jpg,792.808447838,445.409719467,252
dataset/images/00252/00252/frames/02031.jpg,792.808447838,445.409719467,252
dataset/images/00252/00252/frames/02032.jpg,792.808447838,445.409719467,252
dataset/images/00252/00252/frames/02033.jpg,792.808447838,445.409719467,252
dataset/images/00252/00252/frames/02034.jpg,914.415880203,625.183646202,252
dataset/images/00252/00252/frames/02035.jpg,914.415880203,625.183646202,252
dataset/images/00252/00252/frames/02036.jpg,914.415880203,625.183646202,252
dataset/images/00252/00252/frames/02037.jpg,914.415880203,625.183646202,252
dataset/images/00252/00252/frames/02038.jpg,914.415880203,625.183646202,252
dataset/images/00252/00252/frames/02039.jpg,914.415880203,625.183646202,252
dataset/images/00252/00252/frames/02040.jpg,914.415880203,625.183646202,252
dataset/images/00252/00252/frames/02041.jpg,914.415880203,625.183646202,252
dataset/images/00252/00252/frames/02042.jpg,914.415880203,625.183646202,252
dataset/images/00252/00252/frames/02043.jpg,914.415880203,625.183646202,252
dataset/images/00252/00252/frames/02044.jpg,914.415880203,625.183646202,252
dataset/images/00252/00252/frames/02045.jpg,914.415880203,625.183646202,252
dataset/images/00252/00252/frames/02046.jpg,914.415880203,625.183646202,252
dataset/images/00252/00252/frames/02047.jpg,984.0,384.0,252
dataset/images/00252/00252/frames/02048.jpg,984.0,384.0,252
dataset/images/00252/00252/frames/02049.jpg,984.0,384.0,252
dataset/images/00252/00252/frames/02050.jpg,984.0,384.0,252
dataset/images/00252/00252/frames/02051.jpg,984.0,384.0,252
dataset/images/00252/00252/frames/02052.jpg,984.0,384.0,252
dataset/images/00252/00252/frames/02053.jpg,984.0,384.0,252
dataset/images/00252/00252/frames/02054.jpg,984.0,384.0,252
dataset/images/00252/00252/frames/02055.jpg,984.0,384.0,252
dataset/images/00252/00252/frames/02056.jpg,984.0,384.0,252
dataset/images/00252/00252/frames/02057.jpg,984.0,384.0,252
dataset/images/00252/00252/frames/02058.jpg,984.0,384.0,252
dataset/images/00252/00252/frames/02059.jpg,984.0,384.0,252
dataset/images/00252/00252/frames/02060.jpg,655.639817238,505.658789635,252
dataset/images/00252/00252/frames/02061.jpg,655.639817238,505.658789635,252
dataset/images/00252/00252/frames/02062.jpg,655.639817238,505.658789635,252
dataset/images/00252/00252/frames/02063.jpg,655.639817238,505.658789635,252
dataset/images/00252/00252/frames/02064.jpg,655.639817238,505.658789635,252
dataset/images/00252/00252/frames/02065.jpg,655.639817238,505.658789635,252
dataset/images/00252/00252/frames/02066.jpg,655.639817238,505.658789635,252
dataset/images/00252/00252/frames/02067.jpg,655.639817238,505.658789635,252
dataset/images/00252/00252/frames/02068.jpg,655.639817238,505.658789635,252
dataset/images/00252/00252/frames/02069.jpg,655.639817238,505.658789635,252
dataset/images/00252/00252/frames/02070.jpg,655.639817238,505.658789635,252
dataset/images/00252/00252/frames/02071.jpg,655.639817238,505.658789635,252
dataset/images/00252/00252/frames/02072.jpg,727.600702286,242.294595242,252
dataset/images/00252/00252/frames/02073.jpg,727.600702286,242.294595242,252
dataset/images/00252/00252/frames/02074.jpg,727.600702286,242.294595242,252
dataset/images/00252/00252/frames/02075.jpg,727.600702286,242.294595242,252
dataset/images/00252/00252/frames/02076.jpg,727.600702286,242.294595242,252
dataset/images/00252/00252/frames/02077.jpg,727.600702286,242.294595242,252
dataset/images/00252/00252/frames/02078.jpg,727.600702286,242.294595242,252
dataset/images/00252/00252/frames/02079.jpg,727.600702286,242.294595242,252
dataset/images/00252/00252/frames/02080.jpg,727.600702286,242.294595242,252
dataset/images/00252/00252/frames/02081.jpg,727.600702286,242.294595242,252
dataset/images/00252/00252/frames/02082.jpg,727.600702286,242.294595242,252
dataset/images/00252/00252/frames/02083.jpg,727.600702286,242.294595242,252
dataset/images/00252/00252/frames/02084.jpg,727.600702286,242.294595242,252
dataset/images/00252/00252/frames/02085.jpg,276.0,556.0,252
dataset/images/00252/00252/frames/02086.jpg,276.0,556.0,252
dataset/images/00252/00252/frames/02087.jpg,276.0,556.0,252
dataset/images/00252/00252/frames/02088.jpg,276.0,556.0,252
dataset/images/00252/00252/frames/02089.jpg,276.0,556.0,252
dataset/images/00252/00252/frames/02090.jpg,276.0,556.0,252
dataset/images/00252/00252/frames/02091.jpg,276.0,556.0,252
dataset/images/00252/00252/frames/02092.jpg,276.0,556.0,252
dataset/images/00252/00252/frames/02093.jpg,276.0,556.0,252
dataset/images/00252/00252/frames/02094.jpg,276.0,556.0,252
dataset/images/00252/00252/frames/02095.jpg,276.0,556.0,252
dataset/images/00252/00252/frames/02096.jpg,984.0,728.0,252
dataset/images/00252/00252/frames/02097.jpg,984.0,728.0,252
dataset/images/00252/00252/frames/02098.jpg,984.0,728.0,252
dataset/images/00252/00252/frames/02099.jpg,984.0,728.0,252
dataset/images/00252/00252/frames/02100.jpg,984.0,728.0,252
dataset/images/00252/00252/frames/02101.jpg,984.0,728.0,252
dataset/images/00252/00252/frames/02102.jpg,984.0,728.0,252
dataset/images/00252/00252/frames/02103.jpg,984.0,728.0,252
dataset/images/00252/00252/frames/02104.jpg,984.0,728.0,252
dataset/images/00252/00252/frames/02105.jpg,984.0,728.0,252
dataset/images/00252/00252/frames/02106.jpg,984.0,728.0,252
dataset/images/00252/00252/frames/02107.jpg,984.0,728.0,252
dataset/images/00252/00252/frames/02108.jpg,984.0,728.0,252
dataset/images/00252/00252/frames/02109.jpg,512.0,384.0,252
dataset/images/00252/00252/frames/02110.jpg,512.0,384.0,252
dataset/images/00252/00252/frames/02111.jpg,512.0,384.0,252
dataset/images/00252/00252/frames/02112.jpg,512.0,384.0,252
dataset/images/00252/00252/frames/02113.jpg,512.0,384.0,252
dataset/images/00252/00252/frames/02114.jpg,512.0,384.0,252
dataset/images/00252/00252/frames/02115.jpg,512.0,384.0,252
dataset/images/00252/00252/frames/02116.jpg,512.0,384.0,252
dataset/images/00252/00252/frames/02117.jpg,512.0,384.0,252
dataset/images/00252/00252/frames/02118.jpg,512.0,384.0,252
dataset/images/00252/00252/frames/02119.jpg,512.0,384.0,252
dataset/images/00252/00252/frames/02120.jpg,512.0,384.0,252
dataset/images/00252/00252/frames/02121.jpg,628.172904968,278.803378105,252
dataset/images/00252/00252/frames/02122.jpg,628.172904968,278.803378105,252
dataset/images/00252/00252/frames/02123.jpg,628.172904968,278.803378105,252
dataset/images/00252/00252/frames/02124.jpg,628.172904968,278.803378105,252
dataset/images/00252/00252/frames/02125.jpg,628.172904968,278.803378105,252
dataset/images/00252/00252/frames/02126.jpg,628.172904968,278.803378105,252
dataset/images/00252/00252/frames/02127.jpg,628.172904968,278.803378105,252
dataset/images/00252/00252/frames/02128.jpg,628.172904968,278.803378105,252
dataset/images/00252/00252/frames/02129.jpg,628.172904968,278.803378105,252
dataset/images/00252/00252/frames/02130.jpg,628.172904968,278.803378105,252
dataset/images/00252/00252/frames/02131.jpg,628.172904968,278.803378105,252
dataset/images/00252/00252/frames/02132.jpg,757.297073364,273.372545719,252
dataset/images/00252/00252/frames/02133.jpg,757.297073364,273.372545719,252
dataset/images/00252/00252/frames/02134.jpg,757.297073364,273.372545719,252
dataset/images/00252/00252/frames/02135.jpg,757.297073364,273.372545719,252
dataset/images/00252/00252/frames/02136.jpg,757.297073364,273.372545719,252
dataset/images/00252/00252/frames/02137.jpg,757.297073364,273.372545719,252
dataset/images/00252/00252/frames/02138.jpg,757.297073364,273.372545719,252
dataset/images/00252/00252/frames/02139.jpg,757.297073364,273.372545719,252
dataset/images/00252/00252/frames/02140.jpg,757.297073364,273.372545719,252
dataset/images/00252/00252/frames/02141.jpg,757.297073364,273.372545719,252
dataset/images/00252/00252/frames/02142.jpg,581.554973602,476.688937187,252
dataset/images/00252/00252/frames/02143.jpg,581.554973602,476.688937187,252
dataset/images/00252/00252/frames/02144.jpg,581.554973602,476.688937187,252
dataset/images/00252/00252/frames/02145.jpg,581.554973602,476.688937187,252
dataset/images/00252/00252/frames/02146.jpg,581.554973602,476.688937187,252
dataset/images/00252/00252/frames/02147.jpg,581.554973602,476.688937187,252
dataset/images/00252/00252/frames/02148.jpg,581.554973602,476.688937187,252
dataset/images/00252/00252/frames/02149.jpg,581.554973602,476.688937187,252
dataset/images/00252/00252/frames/02150.jpg,581.554973602,476.688937187,252
dataset/images/00252/00252/frames/02151.jpg,581.554973602,476.688937187,252
dataset/images/00252/00252/frames/02152.jpg,581.554973602,476.688937187,252
dataset/images/00252/00252/frames/02153.jpg,581.554973602,476.688937187,252
dataset/images/00252/00252/frames/02154.jpg,250.142430305,505.273929596,252
dataset/images/00252/00252/frames/02155.jpg,250.142430305,505.273929596,252
dataset/images/00252/00252/frames/02156.jpg,250.142430305,505.273929596,252
dataset/images/00252/00252/frames/02157.jpg,250.142430305,505.273929596,252
dataset/images/00252/00252/frames/02158.jpg,250.142430305,505.273929596,252
dataset/images/00252/00252/frames/02159.jpg,250.142430305,505.273929596,252
dataset/images/00252/00252/frames/02160.jpg,250.142430305,505.273929596,252
dataset/images/00252/00252/frames/02161.jpg,250.142430305,505.273929596,252
dataset/images/00252/00252/frames/02162.jpg,250.142430305,505.273929596,252
dataset/images/00252/00252/frames/02163.jpg,250.142430305,505.273929596,252
dataset/images/00252/00252/frames/02164.jpg,250.142430305,505.273929596,252
dataset/images/00252/00252/frames/02165.jpg,40.0,728.0,252
dataset/images/00252/00252/frames/02166.jpg,40.0,728.0,252
dataset/images/00252/00252/frames/02167.jpg,40.0,728.0,252
dataset/images/00252/00252/frames/02168.jpg,40.0,728.0,252
dataset/images/00252/00252/frames/02169.jpg,40.0,728.0,252
dataset/images/00252/00252/frames/02170.jpg,40.0,728.0,252
dataset/images/00252/00252/frames/02171.jpg,40.0,728.0,252
dataset/images/00252/00252/frames/02172.jpg,40.0,728.0,252
dataset/images/00252/00252/frames/02173.jpg,40.0,728.0,252
dataset/images/00252/00252/frames/02174.jpg,40.0,728.0,252
dataset/images/00252/00252/frames/02175.jpg,40.0,728.0,252
dataset/images/00252/00252/frames/02176.jpg,40.0,40.0,252
dataset/images/00252/00252/frames/02177.jpg,40.0,40.0,252
dataset/images/00252/00252/frames/02178.jpg,40.0,40.0,252
dataset/images/00252/00252/frames/02179.jpg,40.0,40.0,252
dataset/images/00252/00252/frames/02180.jpg,40.0,40.0,252
dataset/images/00252/00252/frames/02181.jpg,40.0,40.0,252
dataset/images/00252/00252/frames/02182.jpg,40.0,40.0,252
dataset/images/00252/00252/frames/02183.jpg,40.0,40.0,252
dataset/images/00252/00252/frames/02184.jpg,40.0,40.0,252
dataset/images/00252/00252/frames/02185.jpg,40.0,40.0,252
dataset/images/00252/00252/frames/02186.jpg,40.0,40.0,252
dataset/images/00252/00252/frames/02187.jpg,865.16893959,641.646552086,252
dataset/images/00252/00252/frames/02188.jpg,865.16893959,641.646552086,252
dataset/images/00252/00252/frames/02189.jpg,865.16893959,641.646552086,252
dataset/images/00252/00252/frames/02190.jpg,865.16893959,641.646552086,252
dataset/images/00252/00252/frames/02191.jpg,865.16893959,641.646552086,252
dataset/images/00252/00252/frames/02192.jpg,865.16893959,641.646552086,252
dataset/images/00252/00252/frames/02193.jpg,865.16893959,641.646552086,252
dataset/images/00252/00252/frames/02194.jpg,865.16893959,641.646552086,252
dataset/images/00252/00252/frames/02195.jpg,865.16893959,641.646552086,252
dataset/images/00252/00252/frames/02196.jpg,865.16893959,641.646552086,252
dataset/images/00252/00252/frames/02197.jpg,865.16893959,641.646552086,252
dataset/images/00252/00252/frames/02198.jpg,865.16893959,641.646552086,252
dataset/images/00252/00252/frames/02199.jpg,276.0,212.0,252
dataset/images/00252/00252/frames/02200.jpg,276.0,212.0,252
dataset/images/00252/00252/frames/02201.jpg,276.0,212.0,252
dataset/images/00252/00252/frames/02202.jpg,276.0,212.0,252
dataset/images/00252/00252/frames/02203.jpg,276.0,212.0,252
dataset/images/00252/00252/frames/02204.jpg,276.0,212.0,252
dataset/images/00252/00252/frames/02205.jpg,276.0,212.0,252
dataset/images/00252/00252/frames/02206.jpg,276.0,212.0,252
dataset/images/00252/00252/frames/02207.jpg,276.0,212.0,252
dataset/images/00252/00252/frames/02208.jpg,276.0,212.0,252
dataset/images/00252/00252/frames/02209.jpg,276.0,212.0,252
dataset/images/00252/00252/frames/02210.jpg,748.0,212.0,252
dataset/images/00252/00252/frames/02211.jpg,748.0,212.0,252
dataset/images/00252/00252/frames/02212.jpg,748.0,212.0,252
dataset/images/00252/00252/frames/02213.jpg,748.0,212.0,252
dataset/images/00252/00252/frames/02214.jpg,748.0,212.0,252
dataset/images/00252/00252/frames/02215.jpg,748.0,212.0,252
dataset/images/00252/00252/frames/02216.jpg,748.0,212.0,252
dataset/images/00252/00252/frames/02217.jpg,748.0,212.0,252
dataset/images/00252/00252/frames/02218.jpg,748.0,212.0,252
dataset/images/00252/00252/frames/02219.jpg,748.0,212.0,252
dataset/images/00252/00252/frames/02220.jpg,748.0,212.0,252
dataset/images/00252/00252/frames/02221.jpg,748.0,212.0,252
dataset/images/00252/00252/frames/02222.jpg,954.532859802,613.353536606,252
dataset/images/00252/00252/frames/02223.jpg,954.532859802,613.353536606,252
dataset/images/00252/00252/frames/02224.jpg,954.532859802,613.353536606,252
dataset/images/00252/00252/frames/02225.jpg,954.532859802,613.353536606,252
dataset/images/00252/00252/frames/02226.jpg,954.532859802,613.353536606,252
dataset/images/00252/00252/frames/02227.jpg,954.532859802,613.353536606,252
dataset/images/00252/00252/frames/02228.jpg,954.532859802,613.353536606,252
dataset/images/00252/00252/frames/02229.jpg,954.532859802,613.353536606,252
dataset/images/00252/00252/frames/02230.jpg,954.532859802,613.353536606,252
dataset/images/00252/00252/frames/02231.jpg,954.532859802,613.353536606,252
dataset/images/00252/00252/frames/02232.jpg,954.532859802,613.353536606,252
dataset/images/00252/00252/frames/02233.jpg,40.0,384.0,252
dataset/images/00252/00252/frames/02234.jpg,40.0,384.0,252
dataset/images/00252/00252/frames/02235.jpg,40.0,384.0,252
dataset/images/00252/00252/frames/02236.jpg,40.0,384.0,252
dataset/images/00252/00252/frames/02237.jpg,40.0,384.0,252
dataset/images/00252/00252/frames/02238.jpg,40.0,384.0,252
dataset/images/00252/00252/frames/02239.jpg,40.0,384.0,252
dataset/images/00252/00252/frames/02240.jpg,40.0,384.0,252
dataset/images/00252/00252/frames/02241.jpg,40.0,384.0,252
dataset/images/00252/00252/frames/02242.jpg,40.0,384.0,252
dataset/images/00252/00252/frames/02243.jpg,40.0,384.0,252
dataset/images/00252/00252/frames/02244.jpg,467.406097412,238.363445759,252
dataset/images/00252/00252/frames/02245.jpg,467.406097412,238.363445759,252
dataset/images/00252/00252/frames/02246.jpg,467.406097412,238.363445759,252
dataset/images/00252/00252/frames/02247.jpg,467.406097412,238.363445759,252
dataset/images/00252/00252/frames/02248.jpg,467.406097412,238.363445759,252
dataset/images/00252/00252/frames/02249.jpg,467.406097412,238.363445759,252
dataset/images/00252/00252/frames/02250.jpg,467.406097412,238.363445759,252
dataset/images/00252/00252/frames/02251.jpg,467.406097412,238.363445759,252
dataset/images/00252/00252/frames/02252.jpg,467.406097412,238.363445759,252
dataset/images/00252/00252/frames/02253.jpg,467.406097412,238.363445759,252
dataset/images/00252/00252/frames/02254.jpg,174.250381947,527.57645607,252
dataset/images/00252/00252/frames/02255.jpg,174.250381947,527.57645607,252
dataset/images/00252/00252/frames/02256.jpg,174.250381947,527.57645607,252
dataset/images/00252/00252/frames/02257.jpg,174.250381947,527.57645607,252
dataset/images/00252/00252/frames/02258.jpg,174.250381947,527.57645607,252
dataset/images/00252/00252/frames/02259.jpg,174.250381947,527.57645607,252
dataset/images/00252/00252/frames/02260.jpg,174.250381947,527.57645607,252
dataset/images/00252/00252/frames/02261.jpg,174.250381947,527.57645607,252
dataset/images/00252/00252/frames/02262.jpg,174.250381947,527.57645607,252
dataset/images/00252/00252/frames/02263.jpg,174.250381947,527.57645607,252
dataset/images/00252/00252/frames/02264.jpg,174.250381947,527.57645607,252
dataset/images/00252/00252/frames/02265.jpg,174.250381947,527.57645607,252
dataset/images/00252/00252/frames/02266.jpg,512.0,40.0,252
dataset/images/00252/00252/frames/02267.jpg,512.0,40.0,252
dataset/images/00252/00252/frames/02268.jpg,512.0,40.0,252
dataset/images/00252/00252/frames/02269.jpg,512.0,40.0,252
dataset/images/00252/00252/frames/02270.jpg,512.0,40.0,252
dataset/images/00252/00252/frames/02271.jpg,512.0,40.0,252
dataset/images/00252/00252/frames/02272.jpg,512.0,40.0,252
dataset/images/00252/00252/frames/02273.jpg,512.0,40.0,252
dataset/images/00252/00252/frames/02274.jpg,512.0,40.0,252
dataset/images/00252/00252/frames/02275.jpg,512.0,40.0,252
dataset/images/00252/00252/frames/02276.jpg,512.0,40.0,252
dataset/images/00252/00252/frames/02277.jpg,512.0,728.0,252
dataset/images/00252/00252/frames/02278.jpg,512.0,728.0,252
dataset/images/00252/00252/frames/02279.jpg,512.0,728.0,252
dataset/images/00252/00252/frames/02280.jpg,512.0,728.0,252
dataset/images/00252/00252/frames/02281.jpg,512.0,728.0,252
dataset/images/00252/00252/frames/02282.jpg,512.0,728.0,252
dataset/images/00252/00252/frames/02283.jpg,512.0,728.0,252
dataset/images/00252/00252/frames/02284.jpg,512.0,728.0,252
dataset/images/00252/00252/frames/02285.jpg,512.0,728.0,252
dataset/images/00252/00252/frames/02286.jpg,512.0,728.0,252
dataset/images/00252/00252/frames/02287.jpg,512.0,728.0,252
dataset/images/00252/00252/frames/02288.jpg,339.345258713,382.538044453,252
dataset/images/00252/00252/frames/02289.jpg,339.345258713,382.538044453,252
dataset/images/00252/00252/frames/02290.jpg,339.345258713,382.538044453,252
dataset/images/00252/00252/frames/02291.jpg,339.345258713,382.538044453,252
dataset/images/00252/00252/frames/02292.jpg,339.345258713,382.538044453,252
dataset/images/00252/00252/frames/02293.jpg,339.345258713,382.538044453,252
dataset/images/00252/00252/frames/02294.jpg,339.345258713,382.538044453,252
dataset/images/00252/00252/frames/02295.jpg,339.345258713,382.538044453,252
dataset/images/00252/00252/frames/02296.jpg,339.345258713,382.538044453,252
dataset/images/00252/00252/frames/02297.jpg,339.345258713,382.538044453,252
dataset/images/00252/00252/frames/02298.jpg,292.759146214,469.855118752,252
dataset/images/00252/00252/frames/02299.jpg,292.759146214,469.855118752,252
dataset/images/00252/00252/frames/02300.jpg,292.759146214,469.855118752,252
dataset/images/00252/00252/frames/02301.jpg,292.759146214,469.855118752,252
dataset/images/00252/00252/frames/02302.jpg,292.759146214,469.855118752,252
dataset/images/00252/00252/frames/02303.jpg,292.759146214,469.855118752,252
dataset/images/00252/00252/frames/02304.jpg,292.759146214,469.855118752,252
dataset/images/00252/00252/frames/02305.jpg,292.759146214,469.855118752,252
dataset/images/00252/00252/frames/02306.jpg,292.759146214,469.855118752,252
dataset/images/00252/00252/frames/02307.jpg,292.759146214,469.855118752,252
dataset/images/00252/00252/frames/02308.jpg,292.759146214,469.855118752,252
dataset/images/00252/00252/frames/02309.jpg,292.759146214,469.855118752,252
dataset/images/00252/00252/frames/02310.jpg,188.491237879,121.589928389,252
dataset/images/00252/00252/frames/02311.jpg,188.491237879,121.589928389,252
dataset/images/00252/00252/frames/02312.jpg,188.491237879,121.589928389,252
dataset/images/00252/00252/frames/02313.jpg,188.491237879,121.589928389,252
dataset/images/00252/00252/frames/02314.jpg,188.491237879,121.589928389,252
dataset/images/00252/00252/frames/02315.jpg,188.491237879,121.589928389,252
dataset/images/00252/00252/frames/02316.jpg,188.491237879,121.589928389,252
dataset/images/00252/00252/frames/02317.jpg,188.491237879,121.589928389,252
dataset/images/00252/00252/frames/02318.jpg,188.491237879,121.589928389,252
dataset/images/00252/00252/frames/02319.jpg,188.491237879,121.589928389,252
dataset/images/00252/00252/frames/02320.jpg,748.0,556.0,252
dataset/images/00252/00252/frames/02321.jpg,748.0,556.0,252
dataset/images/00252/00252/frames/02322.jpg,748.0,556.0,252
