frame,x,y
0812.jpg,336.838753,511.763658
0813.jpg,326.032517,560.581946
0814.jpg,315.226281,609.400234
0815.jpg,304.420045,658.218522
0816.jpg,293.613809,707.036811
0817.jpg,282.807573,755.855099
0818.jpg,272.001337,804.673387
0819.jpg,39.0,126.0
0820.jpg,52.478752,111.224235
0821.jpg,86.175633,74.284822
0822.jpg,119.872514,37.345409
0823.jpg,153.569394,15.387883
0824.jpg,187.266275,52.327296
0825.jpg,220.963155,89.266709
0826.jpg,254.660036,126.206122
0827.jpg,1651.0,93.0
0828.jpg,1636.133913,106.379068
0829.jpg,1598.968696,139.826738
0830.jpg,1561.803479,173.274408
0831.jpg,1524.638262,206.722078
0832.jpg,1487.473044,240.169748
0833.jpg,1450.307827,273.617418
0834.jpg,1413.14261,307.065088
0835.jpg,1375.977393,340.512758
0836.jpg,155.0,976.0
0837.jpg,155.0,976.0
0838.jpg,148.291888,962.271219
0839.jpg,141.583775,912.72325
0840.jpg,134.875663,863.175281
0841.jpg,128.16755,813.627312
0842.jpg,121.459438,764.079343
0843.jpg,114.751326,714.531374
0844.jpg,108.043213,664.983405
0845.jpg,101.335101,615.435436
0846.jpg,94.626989,565.887467
0847.jpg,87.918876,516.339498
0848.jpg,1799.0,511.0
0849.jpg,1799.0,511.0
0850.jpg,1770.989322,552.417411
0851.jpg,1742.978644,593.834822
0852.jpg,1714.967966,635.252232
0853.jpg,1686.957288,676.669643
0854.jpg,1658.94661,718.087054
0855.jpg,1630.935932,759.504465
0856.jpg,1602.925254,800.921876
0857.jpg,1574.914576,842.339287
0858.jpg,1546.903898,883.756697
0859.jpg,1518.89322,925.174108
0860.jpg,1490.882542,966.591519
0861.jpg,176.0,135.0
0862.jpg,162.807337,108.056473
0863.jpg,140.819564,63.150596
0864.jpg,118.831792,18.244718
0865.jpg,96.844019,34.943527
0866.jpg,74.856247,79.849404
0867.jpg,52.868474,124.755282
0868.jpg,30.880702,169.66116
0869.jpg,8.892929,214.567038
0870.jpg,25.590218,259.472916
0871.jpg,47.57799,304.378794
0872.jpg,69.565763,349.284671
0873.jpg,98.0,981.0
0874.jpg,110.147542,992.0
0875.jpg,140.516396,952.279316
0876.jpg,170.88525,912.558633
0877.jpg,201.254104,872.837949
0878.jpg,231.622958,833.117266
0879.jpg,261.991812,793.396582
0880.jpg,292.360666,753.675898
0881.jpg,322.72952,713.955215
0882.jpg,353.098374,674.234531
0883.jpg,383.467228,634.513848
0884.jpg,413.836082,594.793164
0885.jpg,193.0,930.0
0886.jpg,202.488466,933.157375
0887.jpg,249.930796,948.944248
0888.jpg,297.373125,964.731121
0889.jpg,344.815455,980.517994
0890.jpg,392.257784,988.842625
0891.jpg,439.700114,973.055752
0892.jpg,487.142444,957.268879
0893.jpg,534.584773,941.482006
0894.jpg,582.027103,925.695133
0895.jpg,629.469433,909.908261
0896.jpg,676.911762,894.121388
0897.jpg,547.0,228.0
0898.jpg,547.0,228.0
0899.jpg,576.998875,268.000844
0900.jpg,606.99775,308.001688
0901.jpg,636.996624,348.002532
0902.jpg,666.995499,388.003376
0903.jpg,696.994374,428.00422
0904.jpg,726.993249,468.005063
0905.jpg,756.992123,508.005907
0906.jpg,786.990998,548.006751
0907.jpg,816.989873,588.007595
0908.jpg,846.988748,628.008439
0909.jpg,372.0,849.0
0910.jpg,372.0,849.0
0911.jpg,385.609163,811.386297
