frame,x,y
0828.jpg,0.874938,0.106379
0829.jpg,0.855063,0.139827
0830.jpg,0.835189,0.173274
0831.jpg,0.815315,0.206722
0832.jpg,0.79544,0.24017
0833.jpg,0.775566,0.273617
0834.jpg,0.755691,0.307065
0835.jpg,0.735817,0.340513
0836.jpg,0.082888,0.976
0837.jpg,0.082888,0.976
0838.jpg,0.0793,0.962271
0839.jpg,0.075713,0.912723
0840.jpg,0.072126,0.863175
0841.jpg,0.068539,0.813627
0842.jpg,0.064952,0.764079
0843.jpg,0.061364,0.714531
0844.jpg,0.057777,0.664983
0845.jpg,0.05419,0.615435
0846.jpg,0.050603,0.565887
0847.jpg,0.047015,0.516339
0848.jpg,0.962032,0.511
0849.jpg,0.962032,0.511
0850.jpg,0.947053,0.552417
0851.jpg,0.932074,0.593835
0852.jpg,0.917095,0.635252
0853.jpg,0.902116,0.67667
0854.jpg,0.887137,0.718087
0855.jpg,0.872158,0.759504
0856.jpg,0.857179,0.800922
0857.jpg,0.8422,0.842339
0858.jpg,0.827221,0.883757
0859.jpg,0.812242,0.925174
0860.jpg,0.797263,0.966592
0861.jpg,0.094118,0.135
0862.jpg,0.087063,0.108056
0863.jpg,0.075305,0.063151
0864.jpg,0.063546,0.018245
0865.jpg,0.051788,0.034944
0866.jpg,0.04003,0.079849
0867.jpg,0.028272,0.124755
0868.jpg,0.016514,0.169661
0869.jpg,0.004756,0.214567
0870.jpg,0.013685,0.259473
0871.jpg,0.025443,0.304379
0872.jpg,0.037201,0.349285
0873.jpg,0.052406,0.981
0874.jpg,0.058902,0.992
0875.jpg,0.075142,0.952279
0876.jpg,0.091382,0.912559
0877.jpg,0.107623,0.872838
0878.jpg,0.123863,0.833117
0879.jpg,0.140103,0.793397
0880.jpg,0.156343,0.753676
0881.jpg,0.172583,0.713955
0882.jpg,0.188823,0.674235
0883.jpg,0.205063,0.634514
0884.jpg,0.221303,0.594793
0885.jpg,0.103209,0.93
0886.jpg,0.108283,0.933157
0887.jpg,0.133653,0.948944
0888.jpg,0.159023,0.964731
0889.jpg,0.184393,0.980518
0890.jpg,0.209764,0.988843
0891.jpg,0.235134,0.973056
0892.jpg,0.260504,0.957269
0893.jpg,0.285874,0.941482
0894.jpg,0.311244,0.925695
0895.jpg,0.336615,0.909908
0896.jpg,0.361985,0.894121
0897.jpg,0.292513,0.228
0898.jpg,0.292513,0.228
0899.jpg,0.308556,0.268001
0900.jpg,0.324598,0.308002
0901.jpg,0.34064,0.348003
0902.jpg,0.356682,0.388003
0903.jpg,0.372724,0.428004
0904.jpg,0.388766,0.468005
0905.jpg,0.404809,0.508006
0906.jpg,0.420851,0.548007
0907.jpg,0.436893,0.588008
0908.jpg,0.452935,0.628008
0909.jpg,0.19893,0.849
0910.jpg,0.19893,0.849
0911.jpg,0.206208,0.811386
