segment_id,frame,x,y,phase
58,0665.jpg,0.456226,0.592719,move
58,0666.jpg,0.450299,0.543963,move
59,0667.jpg,0.953476,0.98,wait
59,0668.jpg,0.948307,0.982567,move
59,0669.jpg,0.922465,0.989433,move
59,0670.jpg,0.896623,0.976601,move
59,0671.jpg,0.87078,0.963768,move
59,0672.jpg,0.844938,0.950936,move
59,0673.jpg,0.819096,0.938103,move
59,0674.jpg,0.793253,0.925271,move
60,0675.jpg,0.034225,0.05,wait
60,0676.jpg,0.039572,0.049935,move
60,0677.jpg,0.066309,0.049611,move
60,0678.jpg,0.093047,0.049286,move
60,0679.jpg,0.119784,0.048962,move
60,0680.jpg,0.146522,0.048637,move
60,0681.jpg,0.173259,0.048313,move
60,0682.jpg,0.199997,0.047989,move
61,0683.jpg,0.98877,0.991,wait
61,0684.jpg,0.990415,0.992,move
61,0685.jpg,0.994077,0.944423,move
61,0686.jpg,0.985855,0.896846,move
61,0687.jpg,0.977633,0.849269,move
61,0688.jpg,0.96941,0.801691,move
61,0689.jpg,0.961188,0.754114,move
61,0690.jpg,0.952966,0.706537,move
62,0691.jpg,0.839572,0.941,wait
62,0692.jpg,0.831126,0.92873,move
62,0693.jpg,0.810012,0.898054,move
62,0694.jpg,0.788897,0.867379,move
62,0695.jpg,0.767783,0.836703,move
62,0696.jpg,0.746668,0.806028,move
62,0697.jpg,0.725553,0.775352,move
62,0698.jpg,0.704439,0.744676,move
63,0699.jpg,0.81123,0.528,wait
63,0700.jpg,0.819854,0.539828,move
63,0701.jpg,0.841415,0.569398,move
63,0702.jpg,0.862976,0.598968,move
63,0703.jpg,0.884537,0.628538,move
63,0704.jpg,0.906098,0.658108,move
63,0705.jpg,0.927659,0.687678,move
63,0706.jpg,0.94922,0.717248,move
64,0707.jpg,0.148128,0.142,wait
64,0708.jpg,0.147186,0.151843,move
64,0709.jpg,0.142471,0.20106,move
64,0710.jpg,0.137757,0.250277,move
64,0711.jpg,0.133043,0.299494,move
64,0712.jpg,0.128329,0.34871,move
64,0713.jpg,0.123615,0.397927,move
64,0714.jpg,0.118901,0.447144,move
65,0715.jpg,0.870053,0.08,wait
65,0716.jpg,0.871069,0.06009,move
65,0717.jpg,0.873609,0.010316,move
65,0718.jpg,0.876148,0.047819,move
65,0719.jpg,0.878687,0.097593,move
65,0720.jpg,0.881227,0.147367,move
65,0721.jpg,0.883766,0.197141,move
