frame,x,y
0828.jpg,0.545012,0.560315
0829.jpg,0.534438,0.514391
0830.jpg,0.133155,0.054
0831.jpg,0.125692,0.068325
0832.jpg,0.107033,0.104138
0833.jpg,0.088374,0.13995
0834.jpg,0.069715,0.175763
0835.jpg,0.051056,0.211576
0836.jpg,0.032397,0.247388
0837.jpg,0.013739,0.283201
0838.jpg,0.011742,0.319014
0839.jpg,0.0304,0.354826
0840.jpg,0.049059,0.390639
0841.jpg,0.067718,0.426452
0842.jpg,0.934225,0.467
0843.jpg,0.939167,0.463182
0844.jpg,0.963879,0.44409
0845.jpg,0.988591,0.424999
0846.jpg,0.980895,0.405907
0847.jpg,0.956183,0.386816
0848.jpg,0.93147,0.367725
0849.jpg,0.906758,0.348633
0850.jpg,0.882046,0.329542
0851.jpg,0.857334,0.31045
0852.jpg,0.832622,0.291359
0853.jpg,0.80791,0.272267
0854.jpg,0.03369,0.883
0855.jpg,0.038986,0.881623
0856.jpg,0.06547,0.874737
0857.jpg,0.091953,0.867851
0858.jpg,0.118436,0.860966
0859.jpg,0.144919,0.85408
0860.jpg,0.171403,0.847194
0861.jpg,0.197886,0.840308
0862.jpg,0.224369,0.833423
0863.jpg,0.250852,0.826537
0864.jpg,0.277335,0.819651
0865.jpg,0.303819,0.812765
0866.jpg,0.550267,0.805
0867.jpg,0.550267,0.805
0868.jpg,0.551135,0.755026
0869.jpg,0.552004,0.705053
0870.jpg,0.552872,0.655079
0871.jpg,0.55374,0.605105
0872.jpg,0.554608,0.555132
0873.jpg,0.555476,0.505158
0874.jpg,0.556344,0.455185
0875.jpg,0.557212,0.405211
0876.jpg,0.55808,0.355237
0877.jpg,0.558948,0.305264
0878.jpg,0.559816,0.25529
0879.jpg,0.241176,0.732
0880.jpg,0.252358,0.753513
0881.jpg,0.270994,0.789367
0882.jpg,0.28963,0.825221
0883.jpg,0.308266,0.861076
0884.jpg,0.326902,0.89693
0885.jpg,0.345537,0.932785
0886.jpg,0.364173,0.968639
0887.jpg,0.382809,0.984829
0888.jpg,0.401445,0.948975
0889.jpg,0.420081,0.91312
0890.jpg,0.438717,0.877266
0891.jpg,0.014973,0.184
0892.jpg,0.025233,0.178348
0893.jpg,0.050881,0.164218
0894.jpg,0.076529,0.150089
0895.jpg,0.102177,0.135959
0896.jpg,0.127825,0.121829
0897.jpg,0.153473,0.107699
0898.jpg,0.179121,0.09357
0899.jpg,0.204769,0.07944
0900.jpg,0.230417,0.06531
0901.jpg,0.256065,0.05118
0902.jpg,0.281714,0.037051
0903.jpg,0.750802,0.619
0904.jpg,0.746158,0.623958
0905.jpg,0.722938,0.648749
0906.jpg,0.699718,0.67354
0907.jpg,0.676498,0.698331
0908.jpg,0.653279,0.723123
0909.jpg,0.630059,0.747914
0910.jpg,0.606839,0.772705
0911.jpg,0.583619,0.797496
0912.jpg,0.560399,0.822287
0913.jpg,0.537179,0.847078
0914.jpg,0.513959,0.871869
0915.jpg,0.941176,0.96
0916.jpg,0.941176,0.96
0917.jpg,0.94636,0.910949
0918.jpg,0.951543,0.861897
0919.jpg,0.956727,0.812846
0920.jpg,0.96191,0.763794
0921.jpg,0.967094,0.714743
0922.jpg,0.972277,0.665691
0923.jpg,0.977461,0.61664
0924.jpg,0.982644,0.567588
0925.jpg,0.987827,0.518537
0926.jpg,0.993011,0.469485
0927.jpg,0.875936,0.894
0928.jpg,0.875936,0.894
0929.jpg,0.890617,0.864909
0930.jpg,0.908968,0.828545
0931.jpg,0.927319,0.79218
0932.jpg,0.945671,0.755816
0933.jpg,0.964022,0.719452
0934.jpg,0.982373,0.683088
0935.jpg,0.992052,0.646724
0936.jpg,0.9737,0.61036
0937.jpg,0.955349,0.573995
0938.jpg,0.936998,0.537631
0939.jpg,0.918647,0.501267
0940.jpg,0.28984,0.777
0941.jpg,0.284791,0.805476
0942.jpg,0.276377,0.852936
0943.jpg,0.267963,0.900395
0944.jpg,0.259549,0.947855
0945.jpg,0.251135,0.992
0946.jpg,0.242721,0.94454
0947.jpg,0.234307,0.89708
0948.jpg,0.225893,0.849621
0949.jpg,0.217478,0.802161
0950.jpg,0.209064,0.754701
0951.jpg,0.20065,0.707241
0952.jpg,0.050802,0.012
0953.jpg,0.04585,0.016864
0954.jpg,0.033471,0.061182
0955.jpg,0.021092,0.105501
0956.jpg,0.008713,0.149819
0957.jpg,0.011706,0.194137
0958.jpg,0.024085,0.238456
0959.jpg,0.036464,0.282774
0960.jpg,0.048843,0.327093
0961.jpg,0.061222,0.371411
0962.jpg,0.073601,0.41573
0963.jpg,0.08598,0.460048
0964.jpg,0.283422,0.668
0965.jpg,0.278392,0.671392
0966.jpg,0.253239,0.688352
0967.jpg,0.228086,0.705312
0968.jpg,0.202933,0.722272
0969.jpg,0.177781,0.739231
0970.jpg,0.152628,0.756191
0971.jpg,0.127475,0.773151
0972.jpg,0.102322,0.790111
0973.jpg,0.077169,0.807071
0974.jpg,0.052017,0.824031
0975.jpg,0.026864,0.840991
0976.jpg,0.009626,0.07
0977.jpg,0.009626,0.07
0978.jpg,0.034964,0.085963
0979.jpg,0.060303,0.101927
0980.jpg,0.085642,0.11789
0981.jpg,0.11098,0.133854
0982.jpg,0.136319,0.149817
0983.jpg,0.161657,0.165781
0984.jpg,0.186996,0.181744
0985.jpg,0.212335,0.197707
0986.jpg,0.237673,0.213671
0987.jpg,0.263012,0.229634
0988.jpg,0.516043,0.799
0989.jpg,0.516043,0.799
0990.jpg,0.501605,0.828515
0991.jpg,0.483559,0.865408
0992.jpg,0.465512,0.902301
0993.jpg,0.447465,0.939194
0994.jpg,0.429418,0.976087
0995.jpg,0.411371,0.977243
0996.jpg,0.393325,0.94035
0997.jpg,0.375278,0.903456
0998.jpg,0.357231,0.866563
0999.jpg,0.339184,0.82967
1000.jpg,0.321137,0.792777
1001.jpg,0.895187,0.948
1002.jpg,0.893124,0.977751
1003.jpg,0.889686,0.962249
1004.jpg,0.886248,0.912664
1005.jpg,0.88281,0.863079
1006.jpg,0.879372,0.813494
1007.jpg,0.875934,0.763909
1008.jpg,0.872496,0.714324
1009.jpg,0.869058,0.664739
1010.jpg,0.86562,0.615154
1011.jpg,0.862182,0.565569
1012.jpg,0.858744,0.515985
1013.jpg,0.514973,0.501
1014.jpg,0.524948,0.508215
1015.jpg,0.549886,0.526252
1016.jpg,0.574824,0.544289
1017.jpg,0.599761,0.562326
1018.jpg,0.624699,0.580363
1019.jpg,0.649636,0.5984
1020.jpg,0.674574,0.616437
1021.jpg,0.699512,0.634474
1022.jpg,0.724449,0.652511
1023.jpg,0.749387,0.670548
1024.jpg,0.774324,0.688585
1025.jpg,0.295722,0.263
1026.jpg,0.291599,0.256632
1027.jpg,0.270982,0.224794
1028.jpg,0.250366,0.192955
1029.jpg,0.229749,0.161117
1030.jpg,0.209133,0.129279
1031.jpg,0.188516,0.09744
1032.jpg,0.1679,0.065602
1033.jpg,0.147284,0.033763
1034.jpg,0.126667,0.008
1035.jpg,0.106051,0.039838
1036.jpg,0.085434,0.071677
1037.jpg,0.863636,0.966
1038.jpg,0.863636,0.966
1039.jpg,0.872765,0.919004
1040.jpg,0.881893,0.872008
1041.jpg,0.891022,0.825013
1042.jpg,0.90015,0.778017
1043.jpg,0.909279,0.731021
1044.jpg,0.918407,0.684025
1045.jpg,0.927536,0.637029
1046.jpg,0.936664,0.590033
1047.jpg,0.945793,0.543038
1048.jpg,0.954921,0.496042
1049.jpg,0.292513,0.591
1050.jpg,0.292513,0.591
1051.jpg,0.278194,0.561286
1052.jpg,0.260294,0.524143
1053.jpg,0.242394,0.487
1054.jpg,0.224494,0.449857
1055.jpg,0.206594,0.412715
1056.jpg,0.188695,0.375572
1057.jpg,0.170795,0.338429
1058.jpg,0.152895,0.301286
1059.jpg,0.134995,0.264144
1060.jpg,0.117096,0.227001
1061.jpg,0.099196,0.189858
1062.jpg,0.119251,0.874
1063.jpg,0.11067,0.899347
1064.jpg,0.096368,0.941593
1065.jpg,0.082066,0.983839
1066.jpg,0.067764,0.958203
1067.jpg,0.053462,0.915958
1068.jpg,0.03916,0.873712
1069.jpg,0.024858,0.831466
1070.jpg,0.010555,0.78922
1071.jpg,0.009999,0.746974
1072.jpg,0.024301,0.704728
1073.jpg,0.038603,0.662483
1074.jpg,0.109626,0.121
1075.jpg,0.099063,0.124139
1076.jpg,0.072656,0.131987
1077.jpg,0.04625,0.139834
1078.jpg,0.019843,0.147682
1079.jpg,0.014841,0.15553
1080.jpg,0.041247,0.163378
1081.jpg,0.067654,0.171225
1082.jpg,0.09406,0.179073
1083.jpg,0.120467,0.186921
1084.jpg,0.146874,0.194768
1085.jpg,0.17328,0.202616
1086.jpg,0.759358,0.174
1087.jpg,0.755179,0.18024
1088.jpg,0.734285,0.211439
1089.jpg,0.713391,0.242638
1090.jpg,0.692497,0.273837
1091.jpg,0.671603,0.305036
1092.jpg,0.650709,0.336235
1093.jpg,0.629815,0.367434
1094.jpg,0.608921,0.398633
1095.jpg,0.588026,0.429832
1096.jpg,0.567132,0.461031
1097.jpg,0.546238,0.49223
1098.jpg,0.909091,0.92
1099.jpg,0.909091,0.92
1100.jpg,0.889069,0.953138
1101.jpg,0.869047,0.986277
1102.jpg,0.849025,0.965489
1103.jpg,0.829003,0.932351
1104.jpg,0.808981,0.899213
1105.jpg,0.788959,0.866074
1106.jpg,0.768936,0.832936
1107.jpg,0.748914,0.799797
1108.jpg,0.728892,0.766659
1109.jpg,0.70887,0.733521
1110.jpg,0.876471,0.043
1111.jpg,0.876471,0.043
1112.jpg,0.897419,0.03491
1113.jpg,0.923604,0.024797
1114.jpg,0.94979,0.014684
1115.jpg,0.975975,0.010023
1116.jpg,0.990485,0.020135
1117.jpg,0.964299,0.030248
1118.jpg,0.938114,0.040361
1119.jpg,0.911929,0.050474
1120.jpg,0.885743,0.060587
1121.jpg,0.859558,0.0707
1122.jpg,0.833373,0.080813
1123.jpg,0.073797,0.965
1124.jpg,0.058875,0.953985
1125.jpg,0.034004,0.935625
1126.jpg,0.009134,0.917266
1127.jpg,0.024174,0.898907
1128.jpg,0.049045,0.880548
1129.jpg,0.073915,0.862189
1130.jpg,0.098785,0.84383
