segment_id,frame,x,y,phase
23,1443,1736.716936,596.549100,move
23,1444,1738.137420,586.650503,move
23,1445,1739.557904,576.751905,move
23,1446,1740.978388,566.853308,move
23,1447,1742.398871,556.954711,move
23,1448,1743.819355,547.056114,move
23,1449,1745.239839,537.157517,move
23,1450,1746.660323,527.258920,move
23,1451,1748.080807,517.360323,move
23,1452,1749.501291,507.461725,move
23,1453,1750.921775,497.563128,move
23,1454,1752.342259,487.664531,move
23,1455,1753.762743,477.765934,move
23,1456,1755.183226,467.867337,move
23,1457,1756.603710,457.968740,move
23,1458,1758.024194,448.070143,move
23,1459,1759.444678,438.171545,move
23,1460,1760.865162,428.272948,move
23,1461,1762.285646,418.374351,move
23,1462,1763.706130,408.475754,move
24,1463,1371.000000,390.000000,wait
24,1464,1371.000000,390.000000,wait
24,1465,1371.000000,390.000000,wait
24,1466,1371.000000,390.000000,wait
24,1467,1371.000000,390.000000,wait
24,1468,1371.000000,390.000000,wait
24,1469,1361.001678,390.183177,move
24,1470,1351.003356,390.366353,move
24,1471,1341.005033,390.549530,move
24,1472,1331.006711,390.732706,move
24,1473,1321.008389,390.915883,move
24,1474,1311.010067,391.099059,move
24,1475,1301.011745,391.282236,move
24,1476,1291.013423,391.465413,move
24,1477,1281.015100,391.648589,move
24,1478,1271.016778,391.831766,move
24,1479,1261.018456,392.014942,move
24,1480,1251.020134,392.198119,move
24,1481,1241.021812,392.381295,move
24,1482,1231.023490,392.564472,move
24,1483,1221.025167,392.747649,move
24,1484,1211.026845,392.930825,move
24,1485,1201.028523,393.114002,move
24,1486,1191.030201,393.297178,move
24,1487,1181.031879,393.480355,move
24,1488,1171.033556,393.663532,move
24,1489,1161.035234,393.846708,move
24,1490,1151.036912,394.029885,move
24,1491,1141.038590,394.213061,move
24,1492,1131.040268,394.396238,move
24,1493,1121.041946,394.579414,move
24,1494,1111.043623,394.762591,move
24,1495,1101.045301,394.945768,move
24,1496,1091.046979,395.128944,move
24,1497,1081.048657,395.312121,move
24,1498,1071.050335,395.495297,move
24,1499,1061.052013,395.678474,move
24,1500,1051.053690,395.861650,move
24,1501,1041.055368,396.044827,move
24,1502,1031.057046,396.228004,move
24,1503,1021.058724,396.411180,move
24,1504,1011.060402,396.594357,move
24,1505,1001.062079,396.777533,move
24,1506,991.063757,396.960710,move
24,1507,981.065435,397.143886,move
24,1508,971.067113,397.327063,move
24,1509,961.068791,397.510240,move
24,1510,951.070469,397.693416,move
24,1511,941.072146,397.876593,move
24,1512,931.073824,398.059769,move
24,1513,921.075502,398.242946,move
24,1514,911.077180,398.426122,move
24,1515,901.078858,398.609299,move
24,1516,891.080536,398.792476,move
24,1517,881.082213,398.975652,move
24,1518,871.083891,399.158829,move
24,1519,861.085569,399.342005,move
24,1520,851.087247,399.525182,move
24,1521,841.088925,399.708359,move
24,1522,831.090602,399.891535,move
24,1523,821.092280,400.074712,move
25,1524,674.000000,120.000000,wait
25,1525,674.000000,120.000000,wait
25,1526,674.000000,120.000000,wait
25,1527,674.000000,120.000000,wait
25,1528,674.000000,120.000000,wait
25,1529,674.000000,120.000000,wait
25,1530,674.000000,120.000000,wait
25,1531,664.001934,120.196649,move
25,1532,654.003867,120.393299,move
25,1533,644.005801,120.589948,move
25,1534,634.007735,120.786597,move
25,1535,624.009669,120.983246,move
25,1536,614.011602,121.179896,move
25,1537,604.013536,121.376545,move
25,1538,594.015470,121.573194,move
25,1539,584.017404,121.769843,move
25,1540,574.019337,121.966493,move
25,1541,564.021271,122.163142,move
25,1542,554.023205,122.359791,move
25,1543,544.025139,122.556440,move
25,1544,534.027072,122.753090,move
25,1545,524.029006,122.949739,move
25,1546,514.030940,123.146388,move
25,1547,504.032873,123.343037,move
25,1548,494.034807,123.539687,move
25,1549,484.036741,123.736336,move
25,1550,474.038675,123.932985,move
25,1551,464.040608,124.129634,move
25,1552,454.042542,124.326284,move
25,1553,444.044476,124.522933,move
25,1554,434.046410,124.719582,move
25,1555,424.048343,124.916231,move
25,1556,414.050277,125.112881,move
25,1557,404.052211,125.309530,move
25,1558,394.054145,125.506179,move
25,1559,384.056078,125.702829,move
25,1560,374.058012,125.899478,move
25,1561,364.059946,126.096127,move
25,1562,354.061879,126.292776,move
25,1563,344.063813,126.489426,move
25,1564,334.065747,126.686075,move
25,1565,324.067681,126.882724,move
25,1566,314.069614,127.079373,move
25,1567,304.071548,127.276023,move
25,1568,294.073482,127.472672,move
25,1569,284.075416,127.669321,move
25,1570,274.077349,127.865970,move
25,1571,264.079283,128.062620,move
25,1572,254.081217,128.259269,move
25,1573,244.083151,128.455918,move
25,1574,234.085084,128.652567,move
25,1575,224.087018,128.849217,move
25,1576,214.088952,129.045866,move
25,1577,204.090885,129.242515,move
25,1578,194.092819,129.439164,move
25,1579,184.094753,129.635814,move
25,1580,174.096687,129.832463,move
25,1581,164.098620,130.029112,move
25,1582,154.100554,130.225762,move
25,1583,144.102488,130.422411,move
25,1584,134.104422,130.619060,move
26,1585,1813.000000,887.000000,wait
26,1586,1813.000000,887.000000,wait
26,1587,1813.000000,887.000000,wait
26,1588,1813.000000,887.000000,wait
26,1589,1813.000000,887.000000,wait
26,1590,1813.000000,887.000000,wait
26,1591,1813.000000,887.000000,wait
26,1592,1822.907391,885.642209,move
26,1593,1832.814783,884.284417,move
26,1594,1842.722174,882.926626,move
26,1595,1852.629565,881.568834,move
26,1596,1862.000000,880.211043,move
26,1597,1852.092609,878.853251,move
26,1598,1842.185217,877.495460,move
26,1599,1832.277826,876.137668,move
26,1600,1822.370435,874.779877,move
26,1601,1812.463043,873.422086,move
26,1602,1802.555652,872.064294,move
26,1603,1792.648261,870.706503,move
26,1604,1782.740870,869.348711,move
26,1605,1772.833478,867.990920,move
26,1606,1762.926087,866.633128,move
26,1607,1753.018696,865.275337,move
26,1608,1743.111304,863.917545,move
26,1609,1733.203913,862.559754,move
26,1610,1723.296522,861.201963,move
26,1611,1713.389130,859.844171,move
26,1612,1703.481739,858.486380,move
26,1613,1693.574348,857.128588,move
26,1614,1683.666957,855.770797,move
26,1615,1673.759565,854.413005,move
26,1616,1663.852174,853.055214,move
26,1617,1653.944783,851.697422,move
26,1618,1644.037391,850.339631,move
26,1619,1634.130000,848.981840,move
26,1620,1624.222609,847.624048,move
26,1621,1614.315217,846.266257,move
26,1622,1604.407826,844.908465,move
26,1623,1594.500435,843.550674,move
26,1624,1584.593044,842.192882,move
26,1625,1574.685652,840.835091,move
26,1626,1564.778261,839.477299,move
26,1627,1554.870870,838.119508,move
26,1628,1544.963478,836.761717,move
26,1629,1535.056087,835.403925,move
26,1630,1525.148696,834.046134,move
26,1631,1515.241304,832.688342,move
26,1632,1505.333913,831.330551,move
26,1633,1495.426522,829.972759,move
26,1634,1485.519131,828.614968,move
26,1635,1475.611739,827.257176,move
26,1636,1465.704348,825.899385,move
26,1637,1455.796957,824.541594,move
26,1638,1445.889565,823.183802,move
26,1639,1435.982174,821.826011,move
26,1640,1426.074783,820.468219,move
26,1641,1416.167391,819.110428,move
26,1642,1406.260000,817.752636,move
26,1643,1396.352609,816.394845,move
26,1644,1386.445218,815.037053,move
26,1645,1376.537826,813.679262,move
27,1646,1747.000000,917.000000,wait
27,1647,1747.000000,917.000000,wait
27,1648,1747.000000,917.000000,wait
27,1649,1747.000000,917.000000,wait
27,1650,1747.000000,917.000000,wait
27,1651,1747.000000,917.000000,wait
27,1652,1747.000000,917.000000,wait
27,1653,1756.999999,916.995268,move
27,1654,1766.999998,916.990535,move
27,1655,1776.999997,916.985803,move
27,1656,1786.999996,916.981071,move
27,1657,1796.999994,916.976339,move
27,1658,1806.999993,916.971606,move
27,1659,1816.999992,916.966874,move
27,1660,1826.999991,916.962142,move
27,1661,1836.999990,916.957410,move
27,1662,1846.999989,916.952677,move
27,1663,1856.999988,916.947945,move
27,1664,1862.000000,916.943213,move
27,1665,1852.000001,916.938481,move
27,1666,1842.000002,916.933748,move
27,1667,1832.000003,916.929016,move
27,1668,1822.000004,916.924284,move
27,1669,1812.000006,916.919551,move
27,1670,1802.000007,916.914819,move
27,1671,1792.000008,916.910087,move
27,1672,1782.000009,916.905355,move
27,1673,1772.000010,916.900622,move
27,1674,1762.000011,916.895890,move
27,1675,1752.000012,916.891158,move
27,1676,1742.000013,916.886426,move
27,1677,1732.000015,916.881693,move
27,1678,1722.000016,916.876961,move
27,1679,1712.000017,916.872229,move
27,1680,1702.000018,916.867496,move
27,1681,1692.000019,916.862764,move
27,1682,1682.000020,916.858032,move
27,1683,1672.000021,916.853300,move
27,1684,1662.000022,916.848567,move
27,1685,1652.000024,916.843835,move
27,1686,1642.000025,916.839103,move
27,1687,1632.000026,916.834371,move
27,1688,1622.000027,916.829638,move
27,1689,1612.000028,916.824906,move
27,1690,1602.000029,916.820174,move
27,1691,1592.000030,916.815442,move
27,1692,1582.000031,916.810709,move
27,1693,1572.000032,916.805977,move
27,1694,1562.000034,916.801245,move
27,1695,1552.000035,916.796512,move
27,1696,1542.000036,916.791780,move
27,1697,1532.000037,916.787048,move
27,1698,1522.000038,916.782316,move
27,1699,1512.000039,916.777583,move
27,1700,1502.000040,916.772851,move
27,1701,1492.000041,916.768119,move
27,1702,1482.000043,916.763387,move
27,1703,1472.000044,916.758654,move
27,1704,1462.000045,916.753922,move
27,1705,1452.000046,916.749190,move
27,1706,1442.000047,916.744457,move
28,1707,157.000000,899.000000,wait
28,1708,157.000000,899.000000,wait
28,1709,157.000000,899.000000,wait
28,1710,157.000000,899.000000,wait
28,1711,157.000000,899.000000,wait
28,1712,157.000000,899.000000,wait
28,1713,157.000000,899.000000,wait
28,1714,166.650441,896.379123,move
28,1715,176.300881,893.758246,move
28,1716,185.951322,891.137369,move
28,1717,195.601763,888.516493,move
28,1718,205.252203,885.895616,move
28,1719,214.902644,883.274739,move
28,1720,224.553084,880.653862,move
28,1721,234.203525,878.032985,move
28,1722,243.853966,875.412108,move
28,1723,253.504406,872.791231,move
28,1724,263.154847,870.170355,move
28,1725,272.805288,867.549478,move
28,1726,282.455728,864.928601,move
28,1727,292.106169,862.307724,move
28,1728,301.756610,859.686847,move
28,1729,311.407050,857.065970,move
28,1730,321.057491,854.445094,move
28,1731,330.707932,851.824217,move
28,1732,340.358372,849.203340,move
28,1733,350.008813,846.582463,move
28,1734,359.659253,843.961586,move
28,1735,369.309694,841.340709,move
28,1736,378.960135,838.719832,move
28,1737,388.610575,836.098956,move
28,1738,398.261016,833.478079,move
28,1739,407.911457,830.857202,move
28,1740,417.561897,828.236325,move
28,1741,427.212338,825.615448,move
28,1742,436.862779,822.994571,move
28,1743,446.513219,820.373694,move
28,1744,456.163660,817.752818,move
28,1745,465.814100,815.131941,move
28,1746,475.464541,812.511064,move
28,1747,485.114982,809.890187,move
28,1748,494.765422,807.269310,move
28,1749,504.415863,804.648433,move
28,1750,514.066304,802.027557,move
28,1751,523.716744,799.406680,move
28,1752,533.367185,796.785803,move
28,1753,543.017626,794.164926,move
28,1754,552.668066,791.544049,move
28,1755,562.318507,788.923172,move
28,1756,571.968947,786.302295,move
28,1757,581.619388,783.681419,move
28,1758,591.269829,781.060542,move
28,1759,600.920269,778.439665,move
28,1760,610.570710,775.818788,move
28,1761,620.221151,773.197911,move
28,1762,629.871591,770.577034,move
28,1763,639.522032,767.956157,move
28,1764,649.172473,765.335281,move
28,1765,658.822913,762.714404,move
28,1766,668.473354,760.093527,move
28,1767,678.123795,757.472650,move
29,1768,1806.000000,114.000000,wait
29,1769,1806.000000,114.000000,wait
29,1770,1806.000000,114.000000,wait
29,1771,1806.000000,114.000000,wait
29,1772,1806.000000,114.000000,wait
29,1773,1806.000000,114.000000,wait
29,1774,1806.000000,114.000000,wait
29,1775,1811.507420,105.653245,move
29,1776,1817.014840,97.306490,move
29,1777,1822.522261,88.959734,move
29,1778,1828.029681,80.612979,move
29,1779,1833.537101,72.266224,move
29,1780,1839.044521,63.919469,move
29,1781,1844.551941,55.572713,move
29,1782,1850.059361,47.225958,move
29,1783,1855.566782,38.879203,move
29,1784,1861.074202,30.532448,move
29,1785,1862.000000,22.185692,move
29,1786,1856.492580,13.838937,move
29,1787,1850.985160,8.000000,move
29,1788,1845.477739,16.346755,move
29,1789,1839.970319,24.693510,move
29,1790,1834.462899,33.040266,move
29,1791,1828.955479,41.387021,move
29,1792,1823.448059,49.733776,move
29,1793,1817.940639,58.080531,move
29,1794,1812.433218,66.427287,move
29,1795,1806.925798,74.774042,move
29,1796,1801.418378,83.120797,move
29,1797,1795.910958,91.467552,move
29,1798,1790.403538,99.814308,move
29,1799,1784.896118,108.161063,move
29,1800,1779.388697,116.507818,move
29,1801,1773.881277,124.854573,move
29,1802,1768.373857,133.201329,move
29,1803,1762.866437,141.548084,move
29,1804,1757.359017,149.894839,move
29,1805,1751.851597,158.241594,move
29,1806,1746.344176,166.588350,move
29,1807,1740.836756,174.935105,move
29,1808,1735.329336,183.281860,move
29,1809,1729.821916,191.628615,move
29,1810,1724.314496,199.975371,move
29,1811,1718.807076,208.322126,move
29,1812,1713.299655,216.668881,move
29,1813,1707.792235,225.015636,move
29,1814,1702.284815,233.362392,move
29,1815,1696.777395,241.709147,move
29,1816,1691.269975,250.055902,move
29,1817,1685.762555,258.402657,move
29,1818,1680.255134,266.749413,move
29,1819,1674.747714,275.096168,move
29,1820,1669.240294,283.442923,move
29,1821,1663.732874,291.789678,move
29,1822,1658.225454,300.136434,move
29,1823,1652.718034,308.483189,move
29,1824,1647.210613,316.829944,move
29,1825,1641.703193,325.176699,move
29,1826,1636.195773,333.523455,move
29,1827,1630.688353,341.870210,move
29,1828,1625.180933,350.216965,move
30,1829,1800.000000,899.000000,wait
30,1830,1800.000000,899.000000,wait
30,1831,1800.000000,899.000000,wait
30,1832,1800.000000,899.000000,wait
30,1833,1800.000000,899.000000,wait
30,1834,1800.000000,899.000000,wait
30,1835,1800.000000,899.000000,wait
30,1836,1807.530443,905.579698,move
30,1837,1815.060886,912.159396,move
30,1838,1822.591329,918.739095,move
30,1839,1830.121772,925.318793,move
30,1840,1837.652215,931.898491,move
30,1841,1845.182658,938.478189,move
30,1842,1852.713101,945.057887,move
30,1843,1860.243544,951.637585,move
30,1844,1862.000000,958.217284,move
30,1845,1854.469557,964.796982,move
30,1846,1846.939114,971.376680,move
30,1847,1839.408671,977.956378,move
30,1848,1831.878228,984.536076,move
30,1849,1824.347785,991.115774,move
30,1850,1816.817342,992.000000,move
30,1851,1809.286899,985.420302,move
30,1852,1801.756456,978.840604,move
30,1853,1794.226013,972.260905,move
30,1854,1786.695570,965.681207,move
30,1855,1779.165127,959.101509,move
30,1856,1771.634684,952.521811,move
30,1857,1764.104241,945.942113,move
30,1858,1756.573798,939.362415,move
30,1859,1749.043355,932.782716,move
30,1860,1741.512912,926.203018,move
30,1861,1733.982469,919.623320,move
30,1862,1726.452026,913.043622,move
30,1863,1718.921583,906.463924,move
30,1864,1711.391140,899.884226,move
30,1865,1703.860697,893.304527,move
30,1866,1696.330254,886.724829,move
30,1867,1688.799811,880.145131,move
30,1868,1681.269368,873.565433,move
30,1869,1673.738925,866.985735,move
30,1870,1666.208482,860.406037,move
30,1871,1658.678039,853.826338,move
30,1872,1651.147596,847.246640,move
30,1873,1643.617153,840.666942,move
30,1874,1636.086710,834.087244,move
30,1875,1628.556267,827.507546,move
30,1876,1621.025824,820.927848,move
30,1877,1613.495381,814.348149,move
30,1878,1605.964938,807.768451,move
30,1879,1598.434494,801.188753,move
30,1880,1590.904051,794.609055,move
30,1881,1583.373608,788.029357,move
30,1882,1575.843165,781.449659,move
30,1883,1568.312722,774.869960,move
30,1884,1560.782279,768.290262,move
30,1885,1553.251836,761.710564,move
30,1886,1545.721393,755.130866,move
30,1887,1538.190950,748.551168,move
30,1888,1530.660507,741.971470,move
30,1889,1523.130064,735.391771,move
31,1890,1605.000000,62.000000,wait
31,1891,1605.000000,62.000000,wait
31,1892,1605.000000,62.000000,wait
31,1893,1605.000000,62.000000,wait
31,1894,1605.000000,62.000000,wait
31,1895,1605.000000,62.000000,wait
31,1896,1605.000000,62.000000,wait
31,1897,1614.908028,60.646860,move
31,1898,1624.816055,59.293721,move
31,1899,1634.724083,57.940581,move
31,1900,1644.632111,56.587441,move
31,1901,1654.540139,55.234302,move
31,1902,1664.448166,53.881162,move
31,1903,1674.356194,52.528022,move
31,1904,1684.264222,51.174882,move
31,1905,1694.172249,49.821743,move
31,1906,1704.080277,48.468603,move
31,1907,1713.988305,47.115463,move
31,1908,1723.896332,45.762324,move
31,1909,1733.804360,44.409184,move
31,1910,1743.712388,43.056044,move
31,1911,1753.620416,41.702905,move
31,1912,1763.528443,40.349765,move
31,1913,1773.436471,38.996625,move
31,1914,1783.344499,37.643486,move
31,1915,1793.252526,36.290346,move
31,1916,1803.160554,34.937206,move
31,1917,1813.068582,33.584067,move
31,1918,1822.976609,32.230927,move
31,1919,1832.884637,30.877787,move
31,1920,1842.792665,29.524647,move
31,1921,1852.700693,28.171508,move
31,1922,1862.000000,26.818368,move
31,1923,1852.091972,25.465228,move
31,1924,1842.183945,24.112089,move
31,1925,1832.275917,22.758949,move
31,1926,1822.367889,21.405809,move
31,1927,1812.459861,20.052670,move
31,1928,1802.551834,18.699530,move
31,1929,1792.643806,17.346390,move
31,1930,1782.735778,15.993251,move
31,1931,1772.827751,14.640111,move
31,1932,1762.919723,13.286971,move
31,1933,1753.011695,11.933831,move
31,1934,1743.103668,10.580692,move
31,1935,1733.195640,9.227552,move
31,1936,1723.287612,8.000000,move
31,1937,1713.379584,9.353140,move
31,1938,1703.471557,10.706279,move
31,1939,1693.563529,12.059419,move
31,1940,1683.655501,13.412559,move
31,1941,1673.747474,14.765698,move
31,1942,1663.839446,16.118838,move
31,1943,1653.931418,17.471978,move
31,1944,1644.023391,18.825118,move
31,1945,1634.115363,20.178257,move
31,1946,1624.207335,21.531397,move
31,1947,1614.299307,22.884537,move
31,1948,1604.391280,24.237676,move
31,1949,1594.483252,25.590816,move
31,1950,1584.575224,26.943956,move
32,1951,10.000000,49.000000,wait
32,1952,10.000000,49.000000,wait
32,1953,10.000000,49.000000,wait
32,1954,10.000000,49.000000,wait
32,1955,10.000000,49.000000,wait
32,1956,10.000000,49.000000,wait
32,1957,10.000000,49.000000,wait
32,1958,8.000000,57.005199,move
32,1959,13.993062,65.010398,move
32,1960,19.986123,73.015597,move
32,1961,25.979185,81.020796,move
32,1962,31.972246,89.025995,move
32,1963,37.965308,97.031195,move
32,1964,43.958370,105.036394,move
32,1965,49.951431,113.041593,move
32,1966,55.944493,121.046792,move
32,1967,61.937554,129.051991,move
32,1968,67.930616,137.057190,move
32,1969,73.923678,145.062389,move
32,1970,79.916739,153.067588,move
32,1971,85.909801,161.072787,move
32,1972,91.902862,169.077986,move
32,1973,97.895924,177.083186,move
32,1974,103.888986,185.088385,move
32,1975,109.882047,193.093584,move
32,1976,115.875109,201.098783,move
32,1977,121.868170,209.103982,move
32,1978,127.861232,217.109181,move
32,1979,133.854294,225.114380,move
32,1980,139.847355,233.119579,move
32,1981,145.840417,241.124778,move
32,1982,151.833478,249.129977,move
32,1983,157.826540,257.135177,move
32,1984,163.819602,265.140376,move
32,1985,169.812663,273.145575,move
32,1986,175.805725,281.150774,move
32,1987,181.798787,289.155973,move
32,1988,187.791848,297.161172,move
32,1989,193.784910,305.166371,move
32,1990,199.777971,313.171570,move
32,1991,205.771033,321.176769,move
32,1992,211.764095,329.181968,move
32,1993,217.757156,337.187168,move
32,1994,223.750218,345.192367,move
32,1995,229.743279,353.197566,move
32,1996,235.736341,361.202765,move
32,1997,241.729403,369.207964,move
32,1998,247.722464,377.213163,move
32,1999,253.715526,385.218362,move
32,2000,259.708587,393.223561,move
32,2001,265.701649,401.228760,move
32,2002,271.694711,409.233959,move
32,2003,277.687772,417.239159,move
32,2004,283.680834,425.244358,move
32,2005,289.673895,433.249557,move
32,2006,295.666957,441.254756,move
32,2007,301.660019,449.259955,move
32,2008,307.653080,457.265154,move
32,2009,313.646142,465.270353,move
32,2010,319.639203,473.275552,move
32,2011,325.632265,481.280751,move
33,2012,1738.000000,926.000000,wait
33,2013,1738.000000,926.000000,wait
33,2014,1738.000000,926.000000,wait
33,2015,1738.000000,926.000000,wait
33,2016,1738.000000,926.000000,wait
33,2017,1738.000000,926.000000,wait
33,2018,1738.000000,926.000000,wait
33,2019,1732.067665,934.050305,move
33,2020,1726.135331,942.100609,move
33,2021,1720.202996,950.150914,move
33,2022,1714.270661,958.201219,move
33,2023,1708.338326,966.251523,move
33,2024,1702.405992,974.301828,move
33,2025,1696.473657,982.352132,move
33,2026,1690.541322,990.402437,move
33,2027,1684.608987,992.000000,move
33,2028,1678.676653,983.949695,move
33,2029,1672.744318,975.899391,move
33,2030,1666.811983,967.849086,move
33,2031,1660.879648,959.798781,move
33,2032,1654.947314,951.748477,move
33,2033,1649.014979,943.698172,move
33,2034,1643.082644,935.647868,move
33,2035,1637.150310,927.597563,move
33,2036,1631.217975,919.547258,move
33,2037,1625.285640,911.496954,move
33,2038,1619.353305,903.446649,move
33,2039,1613.420971,895.396344,move
33,2040,1607.488636,887.346040,move
33,2041,1601.556301,879.295735,move
33,2042,1595.623966,871.245431,move
33,2043,1589.691632,863.195126,move
33,2044,1583.759297,855.144821,move
33,2045,1577.826962,847.094517,move
33,2046,1571.894628,839.044212,move
33,2047,1565.962293,830.993907,move
33,2048,1560.029958,822.943603,move
33,2049,1554.097623,814.893298,move
33,2050,1548.165289,806.842994,move
33,2051,1542.232954,798.792689,move
33,2052,1536.300619,790.742384,move
33,2053,1530.368284,782.692080,move
33,2054,1524.435950,774.641775,move
33,2055,1518.503615,766.591470,move
33,2056,1512.571280,758.541166,move
33,2057,1506.638945,750.490861,move
33,2058,1500.706611,742.440556,move
33,2059,1494.774276,734.390252,move
33,2060,1488.841941,726.339947,move
33,2061,1482.909607,718.289643,move
33,2062,1476.977272,710.239338,move
33,2063,1471.044937,702.189033,move
33,2064,1465.112602,694.138729,move
33,2065,1459.180268,686.088424,move
33,2066,1453.247933,678.038119,move
33,2067,1447.315598,669.987815,move
33,2068,1441.383263,661.937510,move
33,2069,1435.450929,653.887206,move
33,2070,1429.518594,645.836901,move
33,2071,1423.586259,637.786596,move
33,2072,1417.653925,629.736292,move
34,2073,1818.000000,609.000000,wait
34,2074,1818.000000,609.000000,wait
34,2075,1818.000000,609.000000,wait
34,2076,1818.000000,609.000000,wait
34,2077,1818.000000,609.000000,wait
34,2078,1818.000000,609.000000,wait
34,2079,1818.000000,609.000000,wait
34,2080,1811.646059,616.721880,move
34,2081,1805.292117,624.443760,move
34,2082,1798.938176,632.165640,move
34,2083,1792.584235,639.887520,move
34,2084,1786.230293,647.609400,move
34,2085,1779.876352,655.331279,move
34,2086,1773.522411,663.053159,move
34,2087,1767.168469,670.775039,move
34,2088,1760.814528,678.496919,move
34,2089,1754.460587,686.218799,move
34,2090,1748.106645,693.940679,move
34,2091,1741.752704,701.662559,move
34,2092,1735.398762,709.384439,move
34,2093,1729.044821,717.106319,move
34,2094,1722.690880,724.828199,move
34,2095,1716.336938,732.550079,move
34,2096,1709.982997,740.271958,move
34,2097,1703.629056,747.993838,move
34,2098,1697.275114,755.715718,move
34,2099,1690.921173,763.437598,move
34,2100,1684.567232,771.159478,move
34,2101,1678.213290,778.881358,move
34,2102,1671.859349,786.603238,move
34,2103,1665.505408,794.325118,move
34,2104,1659.151466,802.046998,move
34,2105,1652.797525,809.768878,move
34,2106,1646.443584,817.490758,move
34,2107,1640.089642,825.212638,move
34,2108,1633.735701,832.934517,move
34,2109,1627.381760,840.656397,move
34,2110,1621.027818,848.378277,move
34,2111,1614.673877,856.100157,move
34,2112,1608.319936,863.822037,move
34,2113,1601.965994,871.543917,move
34,2114,1595.612053,879.265797,move
34,2115,1589.258112,886.987677,move
34,2116,1582.904170,894.709557,move
34,2117,1576.550229,902.431437,move
34,2118,1570.196287,910.153317,move
34,2119,1563.842346,917.875196,move
34,2120,1557.488405,925.597076,move
34,2121,1551.134463,933.318956,move
34,2122,1544.780522,941.040836,move
34,2123,1538.426581,948.762716,move
34,2124,1532.072639,956.484596,move
34,2125,1525.718698,964.206476,move
34,2126,1519.364757,971.928356,move
34,2127,1513.010815,979.650236,move
34,2128,1506.656874,987.372116,move
34,2129,1500.302933,992.000000,move
34,2130,1493.948991,984.278120,move
34,2131,1487.595050,976.556240,move
34,2132,1481.241109,968.834360,move
34,2133,1474.887167,961.112480,move
35,2134,196.000000,539.000000,wait
35,2135,196.000000,539.000000,wait
35,2136,196.000000,539.000000,wait
35,2137,196.000000,539.000000,wait
35,2138,196.000000,539.000000,wait
35,2139,196.000000,539.000000,wait
35,2140,196.000000,539.000000,wait
35,2141,186.087318,537.681386,move
35,2142,176.174637,536.362772,move
35,2143,166.261955,535.044157,move
35,2144,156.349274,533.725543,move
35,2145,146.436592,532.406929,move
35,2146,136.523910,531.088315,move
35,2147,126.611229,529.769700,move
35,2148,116.698547,528.451086,move
35,2149,106.785866,527.132472,move
35,2150,96.873184,525.813858,move
35,2151,86.960502,524.495243,move
35,2152,77.047821,523.176629,move
35,2153,67.135139,521.858015,move
35,2154,57.222458,520.539401,move
35,2155,47.309776,519.220786,move
35,2156,37.397094,517.902172,move
35,2157,27.484413,516.583558,move
35,2158,17.571731,515.264944,move
35,2159,8.000000,513.946329,move
35,2160,17.912682,512.627715,move
35,2161,27.825363,511.309101,move
35,2162,37.738045,509.990487,move
35,2163,47.650726,508.671872,move
35,2164,57.563408,507.353258,move
35,2165,67.476090,506.034644,move
35,2166,77.388771,504.716030,move
35,2167,87.301453,503.397415,move
35,2168,97.214134,502.078801,move
35,2169,107.126816,500.760187,move
35,2170,117.039498,499.441573,move
35,2171,126.952179,498.122958,move
35,2172,136.864861,496.804344,move
35,2173,146.777542,495.485730,move
35,2174,156.690224,494.167116,move
35,2175,166.602906,492.848501,move
35,2176,176.515587,491.529887,move
35,2177,186.428269,490.211273,move
35,2178,196.340950,488.892659,move
35,2179,206.253632,487.574044,move
35,2180,216.166314,486.255430,move
35,2181,226.078995,484.936816,move
35,2182,235.991677,483.618202,move
35,2183,245.904358,482.299587,move
35,2184,255.817040,480.980973,move
35,2185,265.729722,479.662359,move
35,2186,275.642403,478.343745,move
35,2187,285.555085,477.025130,move
35,2188,295.467766,475.706516,move
35,2189,305.380448,474.387902,move
35,2190,315.293130,473.069288,move
35,2191,325.205811,471.750673,move
35,2192,335.118493,470.432059,move
35,2193,345.031174,469.113445,move
35,2194,354.943856,467.794831,move
36,2195,1701.000000,123.000000,wait
36,2196,1701.000000,123.000000,wait
36,2197,1701.000000,123.000000,wait
36,2198,1701.000000,123.000000,wait
36,2199,1701.000000,123.000000,wait
36,2200,1701.000000,123.000000,wait
36,2201,1703.198422,113.244646,move
36,2202,1705.396844,103.489291,move
36,2203,1707.595266,93.733937,move
36,2204,1709.793689,83.978582,move
36,2205,1711.992111,74.223228,move
36,2206,1714.190533,64.467873,move
36,2207,1716.388955,54.712519,move
36,2208,1718.587377,44.957165,move
36,2209,1720.785799,35.201810,move
36,2210,1722.984221,25.446456,move
36,2211,1725.182644,15.691101,move
36,2212,1727.381066,8.000000,move
36,2213,1729.579488,17.755354,move
36,2214,1731.777910,27.510709,move
36,2215,1733.976332,37.266063,move
36,2216,1736.174754,47.021418,move
36,2217,1738.373176,56.776772,move
36,2218,1740.571598,66.532127,move
36,2219,1742.770021,76.287481,move
36,2220,1744.968443,86.042835,move
36,2221,1747.166865,95.798190,move
36,2222,1749.365287,105.553544,move
36,2223,1751.563709,115.308899,move
36,2224,1753.762131,125.064253,move
36,2225,1755.960553,134.819608,move
36,2226,1758.158976,144.574962,move
36,2227,1760.357398,154.330316,move
36,2228,1762.555820,164.085671,move
