frame,x,y
0828.jpg,0.060488,0.492934
0829.jpg,0.060039,0.542927
0830.jpg,0.939572,0.121
0831.jpg,0.94469,0.123902
0832.jpg,0.970277,0.138412
0833.jpg,0.995722,0.152923
0834.jpg,0.970135,0.167433
0835.jpg,0.944547,0.181943
0836.jpg,0.91896,0.196453
0837.jpg,0.893373,0.210964
0838.jpg,0.867786,0.225474
0839.jpg,0.842198,0.239984
0840.jpg,0.816611,0.254495
0841.jpg,0.791024,0.269005
0842.jpg,0.51123,0.265
0843.jpg,0.51123,0.265
0844.jpg,0.489642,0.2945
0845.jpg,0.468053,0.324
0846.jpg,0.446465,0.3535
0847.jpg,0.424876,0.382999
0848.jpg,0.403288,0.412499
0849.jpg,0.3817,0.441999
0850.jpg,0.360111,0.471499
0851.jpg,0.338523,0.500999
0852.jpg,0.316934,0.530499
0853.jpg,0.295346,0.559998
0854.jpg,0.129412,0.944
0855.jpg,0.129412,0.944
0856.jpg,0.130663,0.904068
0857.jpg,0.132227,0.854154
0858.jpg,0.133791,0.80424
0859.jpg,0.135355,0.754325
0860.jpg,0.136919,0.704411
0861.jpg,0.138483,0.654496
0862.jpg,0.140046,0.604582
0863.jpg,0.14161,0.554668
0864.jpg,0.143174,0.504753
0865.jpg,0.144738,0.454839
0866.jpg,0.146302,0.404925
0867.jpg,0.731016,0.922
0868.jpg,0.719834,0.943511
0869.jpg,0.701197,0.979363
0870.jpg,0.682559,0.970489
0871.jpg,0.663922,0.934637
0872.jpg,0.645285,0.898785
0873.jpg,0.626648,0.862932
0874.jpg,0.608011,0.82708
0875.jpg,0.589374,0.791228
0876.jpg,0.570736,0.755376
0877.jpg,0.552099,0.719524
0878.jpg,0.533462,0.683672
0879.jpg,0.892513,0.991
0880.jpg,0.895322,0.971702
0881.jpg,0.902343,0.923456
0882.jpg,0.909364,0.875211
0883.jpg,0.916385,0.826966
0884.jpg,0.923406,0.77872
0885.jpg,0.930427,0.730475
0886.jpg,0.937449,0.68223
0887.jpg,0.94447,0.633984
0888.jpg,0.951491,0.585739
0889.jpg,0.958512,0.537493
0890.jpg,0.965533,0.489248
0891.jpg,0.036364,0.107
0892.jpg,0.034625,0.116457
0893.jpg,0.025933,0.163741
0894.jpg,0.01724,0.211025
0895.jpg,0.008548,0.258309
0896.jpg,0.007755,0.305593
0897.jpg,0.016447,0.352877
0898.jpg,0.02514,0.400161
0899.jpg,0.033832,0.447445
0900.jpg,0.042525,0.494729
0901.jpg,0.051217,0.542013
0902.jpg,0.05991,0.589297
0903.jpg,0.139572,0.589
0904.jpg,0.139572,0.589
0905.jpg,0.136242,0.539389
0906.jpg,0.132911,0.489779
0907.jpg,0.129581,0.440168
0908.jpg,0.12625,0.390558
0909.jpg,0.12292,0.340947
0910.jpg,0.119589,0.291336
0911.jpg,0.116259,0.241726
0912.jpg,0.112928,0.192115
0913.jpg,0.109598,0.142505
0914.jpg,0.106267,0.092894
0915.jpg,0.234225,0.305
0916.jpg,0.234225,0.305
0917.jpg,0.241911,0.25711
0918.jpg,0.249597,0.209221
0919.jpg,0.257283,0.161331
0920.jpg,0.264969,0.113442
0921.jpg,0.272656,0.065552
0922.jpg,0.280342,0.017663
0923.jpg,0.288028,0.036734
0924.jpg,0.295714,0.084623
0925.jpg,0.3034,0.132513
0926.jpg,0.311087,0.180402
0927.jpg,0.318773,0.228292
0928.jpg,0.410695,0.299
