segment_id,frame,x,y,phase
54,0665.jpg,0.706563,0.936188,move
54,0666.jpg,0.698785,0.984025,move
54,0667.jpg,0.691006,0.95373,move
54,0668.jpg,0.683228,0.905892,move
54,0669.jpg,0.67545,0.858055,move
54,0670.jpg,0.667671,0.810217,move
55,0671.jpg,0.939572,0.031,wait
55,0672.jpg,0.939572,0.031,wait
55,0673.jpg,0.912882,0.033993,move
55,0674.jpg,0.886192,0.036987,move
55,0675.jpg,0.859502,0.03998,move
55,0676.jpg,0.832812,0.042973,move
55,0677.jpg,0.806122,0.045966,move
55,0678.jpg,0.779432,0.04896,move
55,0679.jpg,0.752742,0.051953,move
55,0680.jpg,0.726052,0.054946,move
55,0681.jpg,0.699362,0.057939,move
55,0682.jpg,0.672672,0.060933,move
55,0683.jpg,0.645982,0.063926,move
56,0684.jpg,0.050802,0.888,wait
56,0685.jpg,0.066811,0.886049,move
56,0686.jpg,0.093492,0.882798,move
56,0687.jpg,0.120174,0.879547,move
56,0688.jpg,0.146855,0.876296,move
56,0689.jpg,0.173537,0.873045,move
56,0690.jpg,0.200218,0.869794,move
56,0691.jpg,0.226899,0.866543,move
56,0692.jpg,0.253581,0.863292,move
56,0693.jpg,0.280262,0.860041,move
56,0694.jpg,0.306943,0.85679,move
56,0695.jpg,0.333625,0.853539,move
57,0696.jpg,0.972193,0.12,wait
57,0697.jpg,0.971603,0.13997,move
57,0698.jpg,0.970129,0.189894,move
57,0699.jpg,0.968656,0.239818,move
57,0700.jpg,0.967182,0.289742,move
57,0701.jpg,0.965708,0.339666,move
57,0702.jpg,0.964235,0.38959,move
57,0703.jpg,0.962761,0.439514,move
57,0704.jpg,0.961287,0.489438,move
57,0705.jpg,0.959814,0.539362,move
57,0706.jpg,0.95834,0.589286,move
57,0707.jpg,0.956866,0.63921,move
58,0708.jpg,0.081283,0.123,wait
58,0709.jpg,0.07598,0.124289,move
58,0710.jpg,0.049465,0.130732,move
58,0711.jpg,0.02295,0.137175,move
58,0712.jpg,0.009581,0.143619,move
58,0713.jpg,0.036096,0.150062,move
58,0714.jpg,0.062611,0.156505,move
58,0715.jpg,0.089126,0.162949,move
58,0716.jpg,0.115641,0.169392,move
58,0717.jpg,0.142156,0.175835,move
58,0718.jpg,0.168671,0.182279,move
58,0719.jpg,0.195186,0.188722,move
59,0720.jpg,0.128342,0.013,wait
59,0721.jpg,0.128342,0.013,wait
59,0722.jpg,0.110127,0.037282,move
59,0723.jpg,0.091911,0.073884,move
59,0724.jpg,0.073696,0.110486,move
59,0725.jpg,0.055481,0.147088,move
59,0726.jpg,0.037265,0.183691,move
59,0727.jpg,0.01905,0.220293,move
59,0728.jpg,0.004278,0.256895,move
59,0729.jpg,0.022494,0.293497,move
59,0730.jpg,0.040709,0.330099,move
59,0731.jpg,0.058924,0.366702,move
60,0732.jpg,0.039572,0.08,wait
60,0733.jpg,0.039572,0.08,wait
60,0734.jpg,0.018191,0.081162,move
60,0735.jpg,0.014969,0.082615,move
60,0736.jpg,0.041695,0.084067,move
60,0737.jpg,0.068422,0.08552,move
60,0738.jpg,0.095149,0.086972,move
60,0739.jpg,0.121875,0.088425,move
60,0740.jpg,0.148602,0.089877,move
60,0741.jpg,0.175329,0.09133,move
60,0742.jpg,0.202056,0.092782,move
60,0743.jpg,0.228782,0.094235,move
60,0744.jpg,0.255509,0.095687,move
61,0745.jpg,0.936364,0.409,wait
61,0746.jpg,0.920488,0.404675,move
61,0747.jpg,0.89403,0.397467,move
61,0748.jpg,0.867571,0.390259,move
61,0749.jpg,0.841112,0.383051,move
61,0750.jpg,0.814654,0.375843,move
61,0751.jpg,0.788195,0.368635,move
61,0752.jpg,0.761736,0.361427,move
61,0753.jpg,0.735278,0.354219,move
61,0754.jpg,0.708819,0.347011,move
61,0755.jpg,0.68236,0.339803,move
61,0756.jpg,0.655902,0.332595,move
62,0757.jpg,0.086096,0.074,wait
62,0758.jpg,0.075951,0.067671,move
62,0759.jpg,0.050587,0.051849,move
62,0760.jpg,0.025223,0.036026,move
62,0761.jpg,0.004278,0.020204,move
62,0762.jpg,0.029642,0.011164,move
62,0763.jpg,0.055006,0.026987,move
62,0764.jpg,0.08037,0.042809,move
62,0765.jpg,0.105734,0.058632,move
62,0766.jpg,0.131098,0.074454,move
62,0767.jpg,0.156461,0.090277,move
62,0768.jpg,0.181825,0.106099,move
63,0769.jpg,0.089305,0.881,wait
63,0770.jpg,0.084764,0.875719,move
63,0771.jpg,0.062058,0.849314,move
63,0772.jpg,0.039353,0.82291,move
63,0773.jpg,0.016647,0.796505,move
63,0774.jpg,0.01336,0.7701,move
63,0775.jpg,0.036066,0.743695,move
63,0776.jpg,0.058771,0.717291,move
63,0777.jpg,0.081477,0.690886,move
63,0778.jpg,0.104182,0.664481,move
63,0779.jpg,0.126888,0.638076,move
63,0780.jpg,0.149593,0.611672,move
64,0781.jpg,0.903209,0.99,wait
64,0782.jpg,0.897893,0.991092,move
64,0783.jpg,0.871315,0.987632,move
64,0784.jpg,0.844737,0.982173,move
64,0785.jpg,0.818159,0.976714,move
64,0786.jpg,0.791581,0.971254,move
64,0787.jpg,0.765002,0.965795,move
64,0788.jpg,0.738424,0.960335,move
64,0789.jpg,0.711846,0.954876,move
64,0790.jpg,0.685268,0.949416,move
64,0791.jpg,0.65869,0.943957,move
64,0792.jpg,0.632112,0.938497,move
65,0793.jpg,0.265241,0.556,wait
65,0794.jpg,0.265241,0.556,wait
65,0795.jpg,0.267061,0.516145,move
65,0796.jpg,0.269336,0.466326,move
65,0797.jpg,0.271611,0.416508,move
65,0798.jpg,0.273886,0.366689,move
65,0799.jpg,0.27616,0.31687,move
65,0800.jpg,0.278435,0.267052,move
65,0801.jpg,0.28071,0.217233,move
65,0802.jpg,0.282985,0.167414,move
65,0803.jpg,0.28526,0.117596,move
65,0804.jpg,0.287535,0.067777,move
65,0805.jpg,0.28981,0.017958,move
66,0806.jpg,0.589305,0.194,wait
66,0807.jpg,0.585857,0.164701,move
66,0808.jpg,0.58011,0.115869,move
66,0809.jpg,0.574364,0.067038,move
66,0810.jpg,0.568617,0.018206,move
66,0811.jpg,0.562871,0.037299,move
66,0812.jpg,0.557124,0.086131,move
66,0813.jpg,0.551378,0.134962,move
66,0814.jpg,0.545631,0.183794,move
66,0815.jpg,0.539885,0.232625,move
66,0816.jpg,0.534138,0.281457,move
66,0817.jpg,0.528392,0.330289,move
67,0818.jpg,0.064706,0.023,wait
67,0819.jpg,0.064526,0.042997,move
67,0820.jpg,0.064078,0.09299,move
67,0821.jpg,0.063629,0.142983,move
67,0822.jpg,0.06318,0.192976,move
67,0823.jpg,0.062732,0.242969,move
67,0824.jpg,0.062283,0.292962,move
67,0825.jpg,0.061834,0.342955,move
67,0826.jpg,0.061385,0.392948,move
67,0827.jpg,0.060937,0.442941,move
67,0828.jpg,0.060488,0.492934,move
67,0829.jpg,0.060039,0.542927,move
68,0830.jpg,0.939572,0.121,wait
68,0831.jpg,0.94469,0.123902,move
68,0832.jpg,0.970277,0.138412,move
68,0833.jpg,0.995722,0.152923,move
68,0834.jpg,0.970135,0.167433,move
68,0835.jpg,0.944547,0.181943,move
68,0836.jpg,0.91896,0.196453,move
68,0837.jpg,0.893373,0.210964,move
68,0838.jpg,0.867786,0.225474,move
68,0839.jpg,0.842198,0.239984,move
68,0840.jpg,0.816611,0.254495,move
68,0841.jpg,0.791024,0.269005,move
69,0842.jpg,0.51123,0.265,wait
69,0843.jpg,0.51123,0.265,wait
69,0844.jpg,0.489642,0.2945,move
69,0845.jpg,0.468053,0.324,move
69,0846.jpg,0.446465,0.3535,move
69,0847.jpg,0.424876,0.382999,move
69,0848.jpg,0.403288,0.412499,move
69,0849.jpg,0.3817,0.441999,move
69,0850.jpg,0.360111,0.471499,move
69,0851.jpg,0.338523,0.500999,move
69,0852.jpg,0.316934,0.530499,move
69,0853.jpg,0.295346,0.559998,move
70,0854.jpg,0.129412,0.944,wait
70,0855.jpg,0.129412,0.944,wait
70,0856.jpg,0.130663,0.904068,move
70,0857.jpg,0.132227,0.854154,move
70,0858.jpg,0.133791,0.80424,move
70,0859.jpg,0.135355,0.754325,move
70,0860.jpg,0.136919,0.704411,move
70,0861.jpg,0.138483,0.654496,move
70,0862.jpg,0.140046,0.604582,move
70,0863.jpg,0.14161,0.554668,move
70,0864.jpg,0.143174,0.504753,move
70,0865.jpg,0.144738,0.454839,move
70,0866.jpg,0.146302,0.404925,move
71,0867.jpg,0.731016,0.922,wait
71,0868.jpg,0.719834,0.943511,move
71,0869.jpg,0.701197,0.979363,move
71,0870.jpg,0.682559,0.970489,move
71,0871.jpg,0.663922,0.934637,move
71,0872.jpg,0.645285,0.898785,move
71,0873.jpg,0.626648,0.862932,move
71,0874.jpg,0.608011,0.82708,move
71,0875.jpg,0.589374,0.791228,move
71,0876.jpg,0.570736,0.755376,move
71,0877.jpg,0.552099,0.719524,move
71,0878.jpg,0.533462,0.683672,move
72,0879.jpg,0.892513,0.991,wait
72,0880.jpg,0.895322,0.971702,move
72,0881.jpg,0.902343,0.923456,move
72,0882.jpg,0.909364,0.875211,move
72,0883.jpg,0.916385,0.826966,move
72,0884.jpg,0.923406,0.77872,move
72,0885.jpg,0.930427,0.730475,move
72,0886.jpg,0.937449,0.68223,move
72,0887.jpg,0.94447,0.633984,move
72,0888.jpg,0.951491,0.585739,move
72,0889.jpg,0.958512,0.537493,move
72,0890.jpg,0.965533,0.489248,move
73,0891.jpg,0.036364,0.107,wait
73,0892.jpg,0.034625,0.116457,move
73,0893.jpg,0.025933,0.163741,move
73,0894.jpg,0.01724,0.211025,move
73,0895.jpg,0.008548,0.258309,move
73,0896.jpg,0.007755,0.305593,move
73,0897.jpg,0.016447,0.352877,move
73,0898.jpg,0.02514,0.400161,move
73,0899.jpg,0.033832,0.447445,move
73,0900.jpg,0.042525,0.494729,move
73,0901.jpg,0.051217,0.542013,move
73,0902.jpg,0.05991,0.589297,move
74,0903.jpg,0.139572,0.589,wait
74,0904.jpg,0.139572,0.589,wait
74,0905.jpg,0.136242,0.539389,move
74,0906.jpg,0.132911,0.489779,move
74,0907.jpg,0.129581,0.440168,move
74,0908.jpg,0.12625,0.390558,move
74,0909.jpg,0.12292,0.340947,move
74,0910.jpg,0.119589,0.291336,move
74,0911.jpg,0.116259,0.241726,move
74,0912.jpg,0.112928,0.192115,move
74,0913.jpg,0.109598,0.142505,move
74,0914.jpg,0.106267,0.092894,move
75,0915.jpg,0.234225,0.305,wait
75,0916.jpg,0.234225,0.305,wait
75,0917.jpg,0.241911,0.25711,move
75,0918.jpg,0.249597,0.209221,move
75,0919.jpg,0.257283,0.161331,move
75,0920.jpg,0.264969,0.113442,move
75,0921.jpg,0.272656,0.065552,move
75,0922.jpg,0.280342,0.017663,move
75,0923.jpg,0.288028,0.036734,move
75,0924.jpg,0.295714,0.084623,move
75,0925.jpg,0.3034,0.132513,move
75,0926.jpg,0.311087,0.180402,move
75,0927.jpg,0.318773,0.228292,move
76,0928.jpg,0.410695,0.299,wait
