segment_id,frame,x,y,phase
53,0655.jpg,34.049353,701.215462,move
53,0656.jpg,66.611045,663.271606,move
53,0657.jpg,99.172736,625.32775,move
53,0658.jpg,131.734428,587.383893,move
54,0659.jpg,1394.0,697.0,wait
54,0660.jpg,1394.0,697.0,wait
54,0661.jpg,1379.454515,744.837526,move
54,0662.jpg,1364.90903,792.675051,move
54,0663.jpg,1350.363545,840.512577,move
54,0664.jpg,1335.81806,888.350103,move
54,0665.jpg,1321.272575,936.187629,move
54,0666.jpg,1306.72709,984.025154,move
54,0667.jpg,1292.181605,953.729979,move
54,0668.jpg,1277.63612,905.892454,move
54,0669.jpg,1263.090635,858.054928,move
54,0670.jpg,1248.54515,810.217402,move
55,0671.jpg,1757.0,31.0,wait
55,0672.jpg,1757.0,31.0,wait
55,0673.jpg,1707.089677,33.99327,move
55,0674.jpg,1657.179354,36.986539,move
55,0675.jpg,1607.269031,39.979809,move
55,0676.jpg,1557.358708,42.973078,move
55,0677.jpg,1507.448385,45.966348,move
55,0678.jpg,1457.538062,48.959617,move
55,0679.jpg,1407.627739,51.952887,move
55,0680.jpg,1357.717416,54.946157,move
55,0681.jpg,1307.807093,57.939426,move
55,0682.jpg,1257.89677,60.932696,move
55,0683.jpg,1207.986448,63.925965,move
56,0684.jpg,95.0,888.0,wait
56,0685.jpg,124.936518,886.049388,move
56,0686.jpg,174.830715,882.798367,move
56,0687.jpg,224.724911,879.547347,move
56,0688.jpg,274.619108,876.296326,move
56,0689.jpg,324.513305,873.045305,move
56,0690.jpg,374.407502,869.794285,move
56,0691.jpg,424.301698,866.543264,move
56,0692.jpg,474.195895,863.292244,move
56,0693.jpg,524.090092,860.041223,move
56,0694.jpg,573.984288,856.790203,move
56,0695.jpg,623.878485,853.539182,move
57,0696.jpg,1818.0,120.0,wait
57,0697.jpg,1816.897682,139.969599,move
57,0698.jpg,1814.141886,189.893597,move
57,0699.jpg,1811.386091,239.817596,move
57,0700.jpg,1808.630296,289.741594,move
57,0701.jpg,1805.8745,339.665592,move
57,0702.jpg,1803.118705,389.58959,move
57,0703.jpg,1800.362909,439.513588,move
57,0704.jpg,1797.607114,489.437586,move
57,0705.jpg,1794.851318,539.361584,move
57,0706.jpg,1792.095523,589.285583,move
57,0707.jpg,1789.339728,639.209581,move
58,0708.jpg,152.0,123.0,wait
58,0709.jpg,142.083381,124.288665,move
58,0710.jpg,92.500283,130.731992,move
58,0711.jpg,42.917186,137.175319,move
58,0712.jpg,17.916619,143.618646,move
58,0713.jpg,67.499717,150.061973,move
58,0714.jpg,117.082814,156.505299,move
58,0715.jpg,166.665911,162.948626,move
58,0716.jpg,216.249009,169.391953,move
58,0717.jpg,265.832106,175.83528,move
58,0718.jpg,315.415203,182.278606,move
58,0719.jpg,364.998301,188.721933,move
59,0720.jpg,240.0,13.0,wait
59,0721.jpg,240.0,13.0,wait
59,0722.jpg,205.937148,37.281772,move
59,0723.jpg,171.874297,73.883987,move
59,0724.jpg,137.811445,110.486202,move
59,0725.jpg,103.748594,147.088417,move
59,0726.jpg,69.685742,183.690632,move
59,0727.jpg,35.62289,220.292847,move
59,0728.jpg,8.0,256.895062,move
59,0729.jpg,42.062852,293.497277,move
59,0730.jpg,76.125703,330.099492,move
59,0731.jpg,110.188555,366.701707,move
60,0732.jpg,74.0,80.0,wait
60,0733.jpg,74.0,80.0,wait
60,0734.jpg,34.016883,81.162034,move
60,0735.jpg,27.991559,82.614576,move
60,0736.jpg,77.970455,84.067119,move
60,0737.jpg,127.949352,85.519661,move
60,0738.jpg,177.928249,86.972203,move
60,0739.jpg,227.907146,88.424746,move
60,0740.jpg,277.886042,89.877288,move
60,0741.jpg,327.864939,91.329831,move
60,0742.jpg,377.843836,92.782373,move
60,0743.jpg,427.822733,94.234915,move
60,0744.jpg,477.801629,95.687458,move
61,0745.jpg,1751.0,409.0,wait
61,0746.jpg,1721.313374,404.675161,move
61,0747.jpg,1671.835664,397.467096,move
61,0748.jpg,1622.357954,390.259031,move
61,0749.jpg,1572.880244,383.050966,move
61,0750.jpg,1523.402534,375.842901,move
61,0751.jpg,1473.924823,368.634835,move
61,0752.jpg,1424.447113,361.42677,move
61,0753.jpg,1374.969403,354.218705,move
61,0754.jpg,1325.491693,347.01064,move
61,0755.jpg,1276.013983,339.802575,move
61,0756.jpg,1226.536273,332.59451,move
62,0757.jpg,161.0,74.0,wait
62,0758.jpg,142.027809,67.671021,move
62,0759.jpg,94.597332,51.848574,move
62,0760.jpg,47.166855,36.026126,move
62,0761.jpg,8.0,20.203679,move
62,0762.jpg,55.430477,11.164489,move
62,0763.jpg,102.860954,26.986937,move
62,0764.jpg,150.291431,42.809384,move
62,0765.jpg,197.721908,58.631832,move
62,0766.jpg,245.152385,74.454279,move
62,0767.jpg,292.582862,90.276727,move
62,0768.jpg,340.01334,106.099174,move
63,0769.jpg,167.0,881.0,wait
63,0770.jpg,158.508147,875.71905,move
63,0771.jpg,116.04888,849.314303,move
63,0772.jpg,73.589614,822.909555,move
63,0773.jpg,31.130348,796.504808,move
63,0774.jpg,24.983707,770.10006,move
63,0775.jpg,67.442973,743.695312,move
63,0776.jpg,109.902239,717.290565,move
63,0777.jpg,152.361506,690.885817,move
63,0778.jpg,194.820772,664.481069,move
63,0779.jpg,237.280039,638.076322,move
63,0780.jpg,279.739305,611.671574,move
64,0781.jpg,1689.0,990.0,wait
64,0782.jpg,1679.05979,991.091888,move
64,0783.jpg,1629.358738,987.632448,move
64,0784.jpg,1579.657687,982.173008,move
64,0785.jpg,1529.956635,976.713569,move
64,0786.jpg,1480.255584,971.254129,move
64,0787.jpg,1430.554532,965.794689,move
64,0788.jpg,1380.853481,960.33525,move
64,0789.jpg,1331.152429,954.87581,move
64,0790.jpg,1281.451378,949.41637,move
64,0791.jpg,1231.750326,943.95693,move
64,0792.jpg,1182.049275,938.497491,move
65,0793.jpg,496.0,556.0,wait
65,0794.jpg,496.0,556.0,wait
65,0795.jpg,499.403349,516.145048,move
65,0796.jpg,503.657535,466.326358,move
65,0797.jpg,507.911721,416.507667,move
65,0798.jpg,512.165907,366.688977,move
65,0799.jpg,516.420093,316.870287,move
65,0800.jpg,520.67428,267.051596,move
65,0801.jpg,524.928466,217.232906,move
65,0802.jpg,529.182652,167.414216,move
65,0803.jpg,533.436838,117.595526,move
65,0804.jpg,537.691024,67.776835,move
65,0805.jpg,541.94521,17.958145,move
66,0806.jpg,1102.0,194.0,wait
66,0807.jpg,1095.552428,164.701044,move
66,0808.jpg,1084.806474,115.869451,move
66,0809.jpg,1074.06052,67.037858,move
66,0810.jpg,1063.314566,18.206265,move
66,0811.jpg,1052.568612,37.298956,move
66,0812.jpg,1041.822658,86.130549,move
66,0813.jpg,1031.076704,134.962142,move
66,0814.jpg,1020.33075,183.793735,move
66,0815.jpg,1009.584796,232.625328,move
66,0816.jpg,998.838842,281.456921,move
66,0817.jpg,988.092888,330.288514,move
67,0818.jpg,121.0,23.0,wait
67,0819.jpg,120.664369,42.997184,move
67,0820.jpg,119.825292,92.990143,move
67,0821.jpg,118.986215,142.983102,move
67,0822.jpg,118.147137,192.976061,move
67,0823.jpg,117.30806,242.96902,move
67,0824.jpg,116.468983,292.961979,move
67,0825.jpg,115.629905,342.954938,move
67,0826.jpg,114.790828,392.947897,move
67,0827.jpg,113.951751,442.940856,move
67,0828.jpg,113.112674,492.933815,move
67,0829.jpg,112.273596,542.926774,move
68,0830.jpg,1757.0,121.0,wait
68,0831.jpg,1766.569643,123.902056,move
68,0832.jpg,1814.41786,138.412334,move
68,0833.jpg,1862.0,152.922613,move
68,0834.jpg,1814.151784,167.432891,move
68,0835.jpg,1766.303567,181.94317,move
68,0836.jpg,1718.455351,196.453448,move
68,0837.jpg,1670.607134,210.963727,move
68,0838.jpg,1622.758918,225.474005,move
68,0839.jpg,1574.910701,239.984284,move
68,0840.jpg,1527.062485,254.494562,move
68,0841.jpg,1479.214268,269.004841,move
69,0842.jpg,956.0,265.0,wait
69,0843.jpg,956.0,265.0,wait
69,0844.jpg,915.62972,294.499839,move
69,0845.jpg,875.259441,323.999679,move
69,0846.jpg,834.889161,353.499518,move
69,0847.jpg,794.518881,382.999357,move
69,0848.jpg,754.148602,412.499197,move
69,0849.jpg,713.778322,441.999036,move
69,0850.jpg,673.408042,471.498875,move
69,0851.jpg,633.037763,500.998714,move
69,0852.jpg,592.667483,530.498554,move
69,0853.jpg,552.297203,559.998393,move
70,0854.jpg,242.0,944.0,wait
70,0855.jpg,242.0,944.0,wait
70,0856.jpg,244.33964,904.068483,move
70,0857.jpg,247.26419,854.154086,move
70,0858.jpg,250.18874,804.239689,move
70,0859.jpg,253.11329,754.325292,move
70,0860.jpg,256.03784,704.410895,move
70,0861.jpg,258.96239,654.496499,move
70,0862.jpg,261.886939,604.582102,move
70,0863.jpg,264.811489,554.667705,move
70,0864.jpg,267.736039,504.753308,move
70,0865.jpg,270.660589,454.838911,move
70,0866.jpg,273.585139,404.924515,move
71,0867.jpg,1367.0,922.0,wait
71,0868.jpg,1346.089101,943.51126,move
71,0869.jpg,1311.237603,979.36336,move
71,0870.jpg,1276.386105,970.48874,move
71,0871.jpg,1241.534607,934.63664,move
71,0872.jpg,1206.683108,898.78454,move
71,0873.jpg,1171.83161,862.93244,move
71,0874.jpg,1136.980112,827.08034,move
71,0875.jpg,1102.128614,791.22824,move
71,0876.jpg,1067.277116,755.37614,move
71,0877.jpg,1032.425618,719.52404,move
71,0878.jpg,997.57412,683.67194,move
72,0879.jpg,1669.0,991.0,wait
72,0880.jpg,1674.251795,971.701848,move
72,0881.jpg,1687.381281,923.45647,move
72,0882.jpg,1700.510767,875.211091,move
72,0883.jpg,1713.640254,826.965712,move
72,0884.jpg,1726.76974,778.720333,move
72,0885.jpg,1739.899227,730.474954,move
72,0886.jpg,1753.028713,682.229575,move
72,0887.jpg,1766.1582,633.984196,move
72,0888.jpg,1779.287686,585.738817,move
72,0889.jpg,1792.417172,537.493438,move
72,0890.jpg,1805.546659,489.248059,move
73,0891.jpg,68.0,107.0,wait
73,0892.jpg,64.749036,116.456809,move
73,0893.jpg,48.494217,163.740853,move
73,0894.jpg,32.239399,211.024898,move
73,0895.jpg,15.98458,258.308942,move
73,0896.jpg,14.501928,305.592987,move
73,0897.jpg,30.756746,352.877032,move
73,0898.jpg,47.011565,400.161076,move
73,0899.jpg,63.266384,447.445121,move
73,0900.jpg,79.521203,494.729165,move
73,0901.jpg,95.776021,542.01321,move
73,0902.jpg,112.03084,589.297254,move
74,0903.jpg,261.0,589.0,wait
74,0904.jpg,261.0,589.0,wait
74,0905.jpg,254.771993,539.389397,move
74,0906.jpg,248.543985,489.778794,move
74,0907.jpg,242.315978,440.168191,move
74,0908.jpg,236.087971,390.557588,move
74,0909.jpg,229.859963,340.946985,move
74,0910.jpg,223.631956,291.336382,move
74,0911.jpg,217.403949,241.725779,move
74,0912.jpg,211.175941,192.115176,move
74,0913.jpg,204.947934,142.504573,move
74,0914.jpg,198.719927,92.893971,move
75,0915.jpg,438.0,305.0,wait
75,0916.jpg,438.0,305.0,wait
75,0917.jpg,452.37319,257.110425,move
75,0918.jpg,466.746381,209.22085,move
75,0919.jpg,481.119571,161.331275,move
75,0920.jpg,495.492762,113.4417,move
75,0921.jpg,509.865952,65.552125,move
75,0922.jpg,524.239142,17.66255,move
75,0923.jpg,538.612333,36.733745,move
75,0924.jpg,552.985523,84.62332,move
75,0925.jpg,567.358714,132.512895,move
75,0926.jpg,581.731904,180.40247,move
75,0927.jpg,596.105095,228.292045,move
76,0928.jpg,768.0,299.0,wait
