frame,x,y
0812.jpg,1041.822658,86.130549
0813.jpg,1031.076704,134.962142
0814.jpg,1020.33075,183.793735
0815.jpg,1009.584796,232.625328
0816.jpg,998.838842,281.456921
0817.jpg,988.092888,330.288514
0818.jpg,121.0,23.0
0819.jpg,120.664369,42.997184
0820.jpg,119.825292,92.990143
0821.jpg,118.986215,142.983102
0822.jpg,118.147137,192.976061
0823.jpg,117.30806,242.96902
0824.jpg,116.468983,292.961979
0825.jpg,115.629905,342.954938
0826.jpg,114.790828,392.947897
0827.jpg,113.951751,442.940856
0828.jpg,113.112674,492.933815
0829.jpg,112.273596,542.926774
0830.jpg,1757.0,121.0
0831.jpg,1766.569643,123.902056
0832.jpg,1814.41786,138.412334
0833.jpg,1862.0,152.922613
0834.jpg,1814.151784,167.432891
0835.jpg,1766.303567,181.94317
0836.jpg,1718.455351,196.453448
0837.jpg,1670.607134,210.963727
0838.jpg,1622.758918,225.474005
0839.jpg,1574.910701,239.984284
0840.jpg,1527.062485,254.494562
0841.jpg,1479.214268,269.004841
0842.jpg,956.0,265.0
0843.jpg,956.0,265.0
0844.jpg,915.62972,294.499839
0845.jpg,875.259441,323.999679
0846.jpg,834.889161,353.499518
0847.jpg,794.518881,382.999357
0848.jpg,754.148602,412.499197
0849.jpg,713.778322,441.999036
0850.jpg,673.408042,471.498875
0851.jpg,633.037763,500.998714
0852.jpg,592.667483,530.498554
0853.jpg,552.297203,559.998393
0854.jpg,242.0,944.0
0855.jpg,242.0,944.0
0856.jpg,244.33964,904.068483
0857.jpg,247.26419,854.154086
0858.jpg,250.18874,804.239689
0859.jpg,253.11329,754.325292
0860.jpg,256.03784,704.410895
0861.jpg,258.96239,654.496499
0862.jpg,261.886939,604.582102
0863.jpg,264.811489,554.667705
0864.jpg,267.736039,504.753308
0865.jpg,270.660589,454.838911
0866.jpg,273.585139,404.924515
0867.jpg,1367.0,922.0
0868.jpg,1346.089101,943.51126
0869.jpg,1311.237603,979.36336
0870.jpg,1276.386105,970.48874
0871.jpg,1241.534607,934.63664
0872.jpg,1206.683108,898.78454
0873.jpg,1171.83161,862.93244
0874.jpg,1136.980112,827.08034
0875.jpg,1102.128614,791.22824
0876.jpg,1067.277116,755.37614
0877.jpg,1032.425618,719.52404
0878.jpg,997.57412,683.67194
0879.jpg,1669.0,991.0
0880.jpg,1674.251795,971.701848
0881.jpg,1687.381281,923.45647
0882.jpg,1700.510767,875.211091
0883.jpg,1713.640254,826.965712
0884.jpg,1726.76974,778.720333
0885.jpg,1739.899227,730.474954
0886.jpg,1753.028713,682.229575
0887.jpg,1766.1582,633.984196
0888.jpg,1779.287686,585.738817
0889.jpg,1792.417172,537.493438
0890.jpg,1805.546659,489.248059
0891.jpg,68.0,107.0
0892.jpg,64.749036,116.456809
0893.jpg,48.494217,163.740853
0894.jpg,32.239399,211.024898
0895.jpg,15.98458,258.308942
0896.jpg,14.501928,305.592987
0897.jpg,30.756746,352.877032
0898.jpg,47.011565,400.161076
0899.jpg,63.266384,447.445121
0900.jpg,79.521203,494.729165
0901.jpg,95.776021,542.01321
0902.jpg,112.03084,589.297254
0903.jpg,261.0,589.0
0904.jpg,261.0,589.0
0905.jpg,254.771993,539.389397
0906.jpg,248.543985,489.778794
0907.jpg,242.315978,440.168191
0908.jpg,236.087971,390.557588
0909.jpg,229.859963,340.946985
0910.jpg,223.631956,291.336382
0911.jpg,217.403949,241.725779
0912.jpg,211.175941,192.115176
0913.jpg,204.947934,142.504573
0914.jpg,198.719927,92.893971
0915.jpg,438.0,305.0
0916.jpg,438.0,305.0
0917.jpg,452.37319,257.110425
0918.jpg,466.746381,209.22085
0919.jpg,481.119571,161.331275
0920.jpg,495.492762,113.4417
0921.jpg,509.865952,65.552125
0922.jpg,524.239142,17.66255
0923.jpg,538.612333,36.733745
0924.jpg,552.985523,84.62332
0925.jpg,567.358714,132.512895
0926.jpg,581.731904,180.40247
0927.jpg,596.105095,228.292045
0928.jpg,768.0,299.0
