frame,x,y
0828.jpg,0.742329,0.666827
0829.jpg,0.719277,0.641497
0830.jpg,0.074866,0.89
0831.jpg,0.066677,0.877135
0832.jpg,0.046205,0.844974
0833.jpg,0.025732,0.812812
0834.jpg,0.00526,0.78065
0835.jpg,0.020656,0.748488
0836.jpg,0.041128,0.716327
0837.jpg,0.061601,0.684165
0838.jpg,0.082073,0.652003
0839.jpg,0.102546,0.619842
0840.jpg,0.123018,0.58768
0841.jpg,0.143491,0.555518
0842.jpg,0.741176,0.237
0843.jpg,0.743613,0.245902
0844.jpg,0.755793,0.290412
0845.jpg,0.767974,0.334923
0846.jpg,0.780154,0.379433
0847.jpg,0.792335,0.423944
0848.jpg,0.804516,0.468454
0849.jpg,0.816696,0.512964
0850.jpg,0.828877,0.557475
0851.jpg,0.841057,0.601985
0852.jpg,0.853238,0.646496
0853.jpg,0.865419,0.691006
0854.jpg,0.957219,0.082
0855.jpg,0.957219,0.082
0856.jpg,0.931176,0.093326
0857.jpg,0.905133,0.104652
0858.jpg,0.87909,0.115978
0859.jpg,0.853048,0.127305
0860.jpg,0.827005,0.138631
0861.jpg,0.800962,0.149957
0862.jpg,0.774919,0.161283
0863.jpg,0.748876,0.172609
0864.jpg,0.722833,0.183935
0865.jpg,0.69679,0.195261
0866.jpg,0.027273,0.902
0867.jpg,0.027273,0.902
0868.jpg,0.006532,0.892214
0869.jpg,0.025018,0.879981
0870.jpg,0.050944,0.867748
0871.jpg,0.076869,0.855515
0872.jpg,0.102795,0.843282
0873.jpg,0.12872,0.831049
0874.jpg,0.154645,0.818816
0875.jpg,0.180571,0.806583
0876.jpg,0.206496,0.794351
0877.jpg,0.232421,0.782118
0878.jpg,0.258347,0.769885
0879.jpg,0.147594,0.13
0880.jpg,0.13771,0.106369
0881.jpg,0.121238,0.066984
0882.jpg,0.104766,0.027598
0883.jpg,0.088295,0.023754
0884.jpg,0.071823,0.063139
0885.jpg,0.055351,0.102525
0886.jpg,0.038879,0.14191
0887.jpg,0.022407,0.181295
0888.jpg,0.005935,0.220681
0889.jpg,0.017456,0.260066
0890.jpg,0.033928,0.299451
0891.jpg,0.016578,0.056
0892.jpg,0.027137,0.05918
0893.jpg,0.053535,0.067129
0894.jpg,0.079932,0.075078
0895.jpg,0.10633,0.083027
0896.jpg,0.132728,0.090977
0897.jpg,0.159126,0.098926
0898.jpg,0.185524,0.106875
0899.jpg,0.211922,0.114825
0900.jpg,0.23832,0.122774
0901.jpg,0.264718,0.130723
0902.jpg,0.291116,0.138672
0903.jpg,0.891444,0.014
0904.jpg,0.889886,0.023566
0905.jpg,0.882096,0.071397
0906.jpg,0.874306,0.119228
0907.jpg,0.866516,0.167059
0908.jpg,0.858726,0.21489
0909.jpg,0.850937,0.262721
0910.jpg,0.843147,0.310552
0911.jpg,0.835357,0.358383
0912.jpg,0.827567,0.406214
0913.jpg,0.819777,0.454045
0914.jpg,0.811987,0.501876
0915.jpg,0.953476,0.103
0916.jpg,0.953476,0.103
0917.jpg,0.963044,0.056311
0918.jpg,0.972612,0.009622
0919.jpg,0.982181,0.045351
0920.jpg,0.991749,0.09204
0921.jpg,0.991895,0.138729
0922.jpg,0.982326,0.185418
0923.jpg,0.972758,0.232107
0924.jpg,0.96319,0.278796
0925.jpg,0.953622,0.325485
0926.jpg,0.944053,0.372173
0927.jpg,0.85615,0.145
0928.jpg,0.85615,0.145
0929.jpg,0.86239,0.193619
0930.jpg,0.86863,0.242239
0931.jpg,0.87487,0.290858
0932.jpg,0.88111,0.339477
0933.jpg,0.88735,0.388097
0934.jpg,0.89359,0.436716
0935.jpg,0.89983,0.485335
0936.jpg,0.90607,0.533955
0937.jpg,0.91231,0.582574
0938.jpg,0.91855,0.631193
0939.jpg,0.92479,0.679812
0940.jpg,0.45615,0.416
0941.jpg,0.448166,0.389979
0942.jpg,0.434859,0.346611
0943.jpg,0.421553,0.303242
0944.jpg,0.408246,0.259874
0945.jpg,0.394939,0.216505
0946.jpg,0.381633,0.173137
0947.jpg,0.368326,0.129769
0948.jpg,0.355019,0.0864
0949.jpg,0.341713,0.043032
0950.jpg,0.328406,0.008
0951.jpg,0.3151,0.051368
0952.jpg,0.868984,0.05
0953.jpg,0.859356,0.05871
0954.jpg,0.835287,0.080486
0955.jpg,0.811218,0.102262
0956.jpg,0.787149,0.124038
0957.jpg,0.76308,0.145813
0958.jpg,0.739011,0.167589
0959.jpg,0.714942,0.189365
0960.jpg,0.690873,0.21114
0961.jpg,0.666804,0.232916
0962.jpg,0.642735,0.254692
0963.jpg,0.618666,0.276468
0964.jpg,0.161497,0.147
0965.jpg,0.166724,0.149113
0966.jpg,0.192858,0.15968
0967.jpg,0.218992,0.170247
0968.jpg,0.245126,0.180813
0969.jpg,0.27126,0.19138
0970.jpg,0.297394,0.201947
0971.jpg,0.323529,0.212514
0972.jpg,0.349663,0.22308
0973.jpg,0.375797,0.233647
0974.jpg,0.401931,0.244214
0975.jpg,0.428065,0.25478
0976.jpg,0.023529,0.049
0977.jpg,0.023529,0.049
0978.jpg,0.009626,0.049379
0979.jpg,0.036363,0.049758
0980.jpg,0.0631,0.050137
0981.jpg,0.089837,0.050517
0982.jpg,0.116574,0.050896
0983.jpg,0.143312,0.051275
0984.jpg,0.170049,0.051654
0985.jpg,0.196786,0.052033
0986.jpg,0.223523,0.052412
0987.jpg,0.25026,0.052791
0988.jpg,0.015508,0.072
0989.jpg,0.015508,0.072
0990.jpg,0.011965,0.032553
0991.jpg,0.007535,0.027724
0992.jpg,0.005164,0.077033
0993.jpg,0.009593,0.126342
0994.jpg,0.014023,0.175651
0995.jpg,0.018452,0.22496
0996.jpg,0.022882,0.274269
0997.jpg,0.027311,0.323579
0998.jpg,0.03174,0.372888
0999.jpg,0.03617,0.422197
1000.jpg,0.040599,0.471506
1001.jpg,0.550267,0.346
1002.jpg,0.537535,0.327748
1003.jpg,0.516315,0.297328
1004.jpg,0.495095,0.266908
1005.jpg,0.473875,0.236488
1006.jpg,0.452655,0.206068
1007.jpg,0.431435,0.175648
1008.jpg,0.410215,0.145228
1009.jpg,0.388995,0.114808
1010.jpg,0.367775,0.084389
1011.jpg,0.346554,0.053969
1012.jpg,0.325334,0.023549
1013.jpg,0.045455,0.879
1014.jpg,0.050693,0.861563
1015.jpg,0.063788,0.81797
1016.jpg,0.076883,0.774377
1017.jpg,0.089978,0.730784
1018.jpg,0.103073,0.687191
1019.jpg,0.116168,0.643598
1020.jpg,0.129263,0.600005
1021.jpg,0.142358,0.556412
1022.jpg,0.155453,0.512819
1023.jpg,0.168549,0.469226
1024.jpg,0.181644,0.425633
1025.jpg,0.986096,0.038
1026.jpg,0.983243,0.029542
1027.jpg,0.968979,0.024916
1028.jpg,0.954715,0.067207
1029.jpg,0.940451,0.109498
1030.jpg,0.926187,0.151789
1031.jpg,0.911923,0.194079
1032.jpg,0.897659,0.23637
1033.jpg,0.883395,0.278661
1034.jpg,0.869131,0.320952
1035.jpg,0.854867,0.363243
1036.jpg,0.840603,0.405533
1037.jpg,0.083957,0.036
1038.jpg,0.083957,0.036
1039.jpg,0.108818,0.054402
1040.jpg,0.133679,0.072805
1041.jpg,0.158541,0.091207
1042.jpg,0.183402,0.10961
1043.jpg,0.208263,0.128012
1044.jpg,0.233124,0.146415
1045.jpg,0.257985,0.164817
1046.jpg,0.282846,0.18322
1047.jpg,0.307707,0.201622
1048.jpg,0.332569,0.220024
1049.jpg,0.214973,0.346
1050.jpg,0.214973,0.346
1051.jpg,0.194853,0.332424
1052.jpg,0.169702,0.315454
1053.jpg,0.144551,0.298485
1054.jpg,0.1194,0.281515
1055.jpg,0.094249,0.264545
1056.jpg,0.069098,0.247576
1057.jpg,0.043947,0.230606
1058.jpg,0.018796,0.213636
1059.jpg,0.014338,0.196666
1060.jpg,0.039489,0.179697
1061.jpg,0.06464,0.162727
1062.jpg,0.091979,0.242
1063.jpg,0.102708,0.276604
1064.jpg,0.116119,0.31986
1065.jpg,0.12953,0.363115
1066.jpg,0.142942,0.406371
1067.jpg,0.156353,0.449626
1068.jpg,0.169765,0.492881
1069.jpg,0.183176,0.536137
1070.jpg,0.196587,0.579392
1071.jpg,0.209999,0.622648
1072.jpg,0.22341,0.665903
1073.jpg,0.236821,0.709158
1074.jpg,0.511765,0.843
1075.jpg,0.50471,0.827968
1076.jpg,0.487074,0.790387
1077.jpg,0.469437,0.752806
1078.jpg,0.451801,0.715225
1079.jpg,0.434165,0.677644
1080.jpg,0.416528,0.640064
1081.jpg,0.398892,0.602483
1082.jpg,0.381255,0.564902
1083.jpg,0.363619,0.527321
1084.jpg,0.345983,0.48974
1085.jpg,0.328346,0.45216
1086.jpg,0.875401,0.692
1087.jpg,0.870054,0.691832
1088.jpg,0.84332,0.690991
1089.jpg,0.816586,0.690151
1090.jpg,0.789852,0.68931
1091.jpg,0.763117,0.688469
1092.jpg,0.736383,0.687628
1093.jpg,0.709649,0.686788
1094.jpg,0.682915,0.685947
1095.jpg,0.656181,0.685106
1096.jpg,0.629447,0.684266
1097.jpg,0.602712,0.683425
1098.jpg,0.953476,0.913
1099.jpg,0.949176,0.907055
1100.jpg,0.927676,0.877331
1101.jpg,0.906176,0.847606
1102.jpg,0.884676,0.817882
1103.jpg,0.863176,0.788157
1104.jpg,0.841676,0.758433
1105.jpg,0.820175,0.728708
1106.jpg,0.798675,0.698984
1107.jpg,0.777175,0.669259
1108.jpg,0.755675,0.639535
1109.jpg,0.734175,0.60981
1110.jpg,0.874332,0.9
1111.jpg,0.874332,0.9
1112.jpg,0.85542,0.918689
1113.jpg,0.831779,0.94205
1114.jpg,0.808139,0.965412
1115.jpg,0.784499,0.988773
1116.jpg,0.760859,0.973311
1117.jpg,0.737219,0.94995
1118.jpg,0.713579,0.926588
1119.jpg,0.689939,0.903227
1120.jpg,0.666299,0.879865
1121.jpg,0.642659,0.856504
1122.jpg,0.619019,0.833143
1123.jpg,0.045455,0.912
1124.jpg,0.057388,0.891949
1125.jpg,0.077276,0.85853
1126.jpg,0.097164,0.825112
1127.jpg,0.117053,0.791693
1128.jpg,0.136941,0.758274
1129.jpg,0.15683,0.724856
1130.jpg,0.176718,0.691437
1131.jpg,0.196607,0.658019
1132.jpg,0.216495,0.6246
1133.jpg,0.236383,0.591182
1134.jpg,0.256272,0.557763
1135.jpg,0.891444,0.047
1136.jpg,0.90152,0.040297
1137.jpg,0.926712,0.023538
1138.jpg,0.951903,0.008
1139.jpg,0.977095,0.024758
1140.jpg,0.990684,0.041517
1141.jpg,0.965492,0.058275
1142.jpg,0.940301,0.075033
1143.jpg,0.915109,0.091791
1144.jpg,0.889918,0.10855
1145.jpg,0.864727,0.125308
1146.jpg,0.839535,0.142066
1147.jpg,0.861497,0.009
1148.jpg,0.866784,0.008
1149.jpg,0.893217,0.015528
1150.jpg,0.91965,0.023056
1151.jpg,0.946084,0.030584
1152.jpg,0.972517,0.038111
1153.jpg,0.995722,0.045639
1154.jpg,0.969289,0.053167
1155.jpg,0.942856,0.060695
1156.jpg,0.916422,0.068223
1157.jpg,0.889989,0.075751
1158.jpg,0.863556,0.083279
1159.jpg,0.98877,0.972
1160.jpg,0.98877,0.972
1161.jpg,0.964579,0.950701
1162.jpg,0.940388,0.929403
1163.jpg,0.916198,0.908104
1164.jpg,0.892007,0.886806
1165.jpg,0.867816,0.865507
1166.jpg,0.843625,0.844209
1167.jpg,0.819434,0.82291
1168.jpg,0.795244,0.801611
1169.jpg,0.771053,0.780313
1170.jpg,0.746862,0.759014
1171.jpg,0.616578,0.428
1172.jpg,0.616578,0.428
1173.jpg,0.628891,0.395293
1174.jpg,0.644284,0.354409
1175.jpg,0.659676,0.313525
1176.jpg,0.675068,0.272641
1177.jpg,0.690461,0.231757
1178.jpg,0.705853,0.190873
1179.jpg,0.721246,0.149989
1180.jpg,0.736638,0.109105
1181.jpg,0.75203,0.068221
1182.jpg,0.767423,0.027337
1183.jpg,0.782815,0.024354
1184.jpg,0.11123,0.089
1185.jpg,0.102833,0.063437
1186.jpg,0.088838,0.020833
1187.jpg,0.074844,0.033563
1188.jpg,0.060849,0.076167
1189.jpg,0.046854,0.118771
1190.jpg,0.032859,0.161375
1191.jpg,0.018864,0.203979
1192.jpg,0.00487,0.246584
1193.jpg,0.015474,0.289188
1194.jpg,0.029469,0.331792
1195.jpg,0.043463,0.374396
1196.jpg,0.87754,0.116
1197.jpg,0.88219,0.134011
1198.jpg,0.893813,0.179039
1199.jpg,0.905437,0.224068
1200.jpg,0.91706,0.269096
1201.jpg,0.928684,0.314124
1202.jpg,0.940308,0.359152
1203.jpg,0.951931,0.404181
1204.jpg,0.963555,0.449209
1205.jpg,0.975178,0.494237
1206.jpg,0.986802,0.539265
1207.jpg,0.993397,0.584293
1208.jpg,0.872193,0.116
1209.jpg,0.876632,0.121574
1210.jpg,0.89883,0.149446
1211.jpg,0.921029,0.177318
1212.jpg,0.943227,0.20519
1213.jpg,0.965425,0.233063
1214.jpg,0.987624,0.260935
1215.jpg,0.982403,0.288807
1216.jpg,0.960205,0.316679
1217.jpg,0.938006,0.344551
1218.jpg,0.915808,0.372423
1219.jpg,0.89361,0.400295
1220.jpg,0.092513,0.985
1221.jpg,0.092513,0.985
1222.jpg,0.107044,0.943028
1223.jpg,0.121574,0.901055
1224.jpg,0.136105,0.859083
1225.jpg,0.150635,0.817111
1226.jpg,0.165166,0.775138
1227.jpg,0.179696,0.733166
1228.jpg,0.194227,0.691194
1229.jpg,0.208758,0.649221
1230.jpg,0.223288,0.607249
1231.jpg,0.237819,0.565276
1232.jpg,0.083422,0.942
1233.jpg,0.083422,0.942
1234.jpg,0.073655,0.977587
1235.jpg,0.061446,0.96531
1236.jpg,0.049238,0.920827
1237.jpg,0.037029,0.876343
1238.jpg,0.02482,0.83186
1239.jpg,0.012611,0.787377
1240.jpg,0.00672,0.742894
1241.jpg,0.018929,0.69841
1242.jpg,0.031138,0.653927
1243.jpg,0.043347,0.609444
1244.jpg,0.055555,0.564961
1245.jpg,0.971658,0.639
1246.jpg,0.955616,0.638595
1247.jpg,0.928881,0.63792
1248.jpg,0.902145,0.637246
1249.jpg,0.87541,0.636571
1250.jpg,0.848674,0.635896
1251.jpg,0.821939,0.635221
1252.jpg,0.795203,0.634547
1253.jpg,0.768468,0.633872
1254.jpg,0.741732,0.633197
1255.jpg,0.714997,0.632522
1256.jpg,0.688261,0.631848
1257.jpg,0.797861,0.935
1258.jpg,0.804449,0.950756
1259.jpg,0.820918,0.990145
1260.jpg,0.837387,0.960489
1261.jpg,0.853857,0.9211
1262.jpg,0.870326,0.881711
1263.jpg,0.886796,0.842322
1264.jpg,0.903265,0.802932
1265.jpg,0.919734,0.763543
1266.jpg,0.936204,0.724154
1267.jpg,0.952673,0.684765
1268.jpg,0.969143,0.645376
1269.jpg,0.317112,0.88
1270.jpg,0.320004,0.871588
1271.jpg,0.334464,0.829531
1272.jpg,0.348924,0.787473
1273.jpg,0.363384,0.745416
1274.jpg,0.377844,0.703358
1275.jpg,0.392304,0.661301
1276.jpg,0.406763,0.619243
1277.jpg,0.421223,0.577185
1278.jpg,0.435683,0.535128
1279.jpg,0.450143,0.49307
1280.jpg,0.464603,0.451013
1281.jpg,0.865775,0.074
1282.jpg,0.865775,0.074
1283.jpg,0.870368,0.123257
1284.jpg,0.874961,0.172514
1285.jpg,0.879553,0.221771
1286.jpg,0.884146,0.271028
1287.jpg,0.888739,0.320284
1288.jpg,0.893331,0.369541
1289.jpg,0.897924,0.418798
1290.jpg,0.902517,0.468055
1291.jpg,0.90711,0.517312
1292.jpg,0.911702,0.566569
1293.jpg,0.880749,0.481
1294.jpg,0.880749,0.481
1295.jpg,0.875005,0.519531
1296.jpg,0.867824,0.567694
1297.jpg,0.860644,0.615858
1298.jpg,0.853464,0.664021
1299.jpg,0.846284,0.712185
1300.jpg,0.839104,0.760348
1301.jpg,0.831924,0.808511
1302.jpg,0.824743,0.856675
1303.jpg,0.817563,0.904838
1304.jpg,0.810383,0.953002
1305.jpg,0.803203,0.992
1306.jpg,0.055615,0.102
1307.jpg,0.04624,0.077655
1308.jpg,0.030616,0.03708
1309.jpg,0.014991,0.016115
1310.jpg,0.007403,0.05669
1311.jpg,0.023028,0.097265
1312.jpg,0.038652,0.137839
1313.jpg,0.054277,0.178414
1314.jpg,0.069901,0.218989
1315.jpg,0.085526,0.259564
1316.jpg,0.10115,0.300139
1317.jpg,0.116775,0.340713
1318.jpg,0.114439,0.022
1319.jpg,0.120378,0.038633
1320.jpg,0.135225,0.080215
1321.jpg,0.150073,0.121797
1322.jpg,0.164921,0.16338
1323.jpg,0.179769,0.204962
1324.jpg,0.194617,0.246544
1325.jpg,0.209464,0.288126
1326.jpg,0.224312,0.329709
1327.jpg,0.23916,0.371291
1328.jpg,0.254008,0.412873
1329.jpg,0.268856,0.454455
1330.jpg,0.273262,0.178
1331.jpg,0.277458,0.171801
1332.jpg,0.29844,0.140808
1333.jpg,0.319421,0.109814
1334.jpg,0.340402,0.078821
1335.jpg,0.361384,0.047827
1336.jpg,0.382365,0.016833
1337.jpg,0.403347,0.026596
1338.jpg,0.424328,0.05759
1339.jpg,0.445309,0.088583
1340.jpg,0.466291,0.119577
1341.jpg,0.487272,0.15057
1342.jpg,0.055615,0.904
1343.jpg,0.055615,0.904
1344.jpg,0.082162,0.909967
1345.jpg,0.108709,0.915935
1346.jpg,0.135256,0.921902
1347.jpg,0.161802,0.92787
1348.jpg,0.188349,0.933837
1349.jpg,0.214896,0.939804
1350.jpg,0.241443,0.945772
1351.jpg,0.26799,0.951739
1352.jpg,0.294537,0.957707
1353.jpg,0.321084,0.963674
1354.jpg,0.988235,0.648
1355.jpg,0.988235,0.648
1356.jpg,0.992458,0.687213
1357.jpg,0.994666,0.736229
1358.jpg,0.989387,0.785244
1359.jpg,0.984109,0.83426
1360.jpg,0.97883,0.883276
1361.jpg,0.973551,0.932292
1362.jpg,0.968272,0.981308
1363.jpg,0.962993,0.96259
1364.jpg,0.957714,0.913575
1365.jpg,0.952436,0.864559
1366.jpg,0.947157,0.815543
1367.jpg,0.890909,0.98
1368.jpg,0.892005,0.972026
1369.jpg,0.893375,0.922092
1370.jpg,0.894745,0.872158
1371.jpg,0.896115,0.822223
1372.jpg,0.897485,0.772289
1373.jpg,0.898854,0.722355
1374.jpg,0.900224,0.67242
1375.jpg,0.901594,0.622486
1376.jpg,0.902964,0.572552
1377.jpg,0.904334,0.522617
1378.jpg,0.905704,0.472683
1379.jpg,0.252941,0.337
1380.jpg,0.237964,0.326247
1381.jpg,0.213003,0.308326
1382.jpg,0.188041,0.290406
1383.jpg,0.16308,0.272485
1384.jpg,0.138118,0.254564
1385.jpg,0.113157,0.236643
1386.jpg,0.088195,0.218722
1387.jpg,0.063234,0.200801
1388.jpg,0.038272,0.18288
1389.jpg,0.013311,0.164959
1390.jpg,0.019255,0.147038
1391.jpg,0.080214,0.648
1392.jpg,0.07528,0.651856
1393.jpg,0.05061,0.671137
1394.jpg,0.02594,0.690418
1395.jpg,0.004278,0.709699
1396.jpg,0.028948,0.72898
1397.jpg,0.053618,0.748261
1398.jpg,0.078288,0.767541
1399.jpg,0.102958,0.786822
1400.jpg,0.127628,0.806103
1401.jpg,0.152298,0.825384
1402.jpg,0.176968,0.844665
1403.jpg,0.303743,0.305
1404.jpg,0.303743,0.305
1405.jpg,0.278147,0.319452
1406.jpg,0.25255,0.333905
1407.jpg,0.226953,0.348357
1408.jpg,0.201357,0.362809
1409.jpg,0.17576,0.377262
1410.jpg,0.150163,0.391714
1411.jpg,0.124567,0.406166
1412.jpg,0.09897,0.420618
1413.jpg,0.073373,0.435071
1414.jpg,0.047777,0.449523
1415.jpg,0.116578,0.858
1416.jpg,0.116578,0.858
1417.jpg,0.118817,0.81822
1418.jpg,0.121616,0.768495
1419.jpg,0.124415,0.718769
1420.jpg,0.127214,0.669044
1421.jpg,0.130013,0.619319
1422.jpg,0.132813,0.569594
1423.jpg,0.135612,0.519868
1424.jpg,0.138411,0.470143
1425.jpg,0.14121,0.420418
1426.jpg,0.144009,0.370693
1427.jpg,0.146808,0.320967
1428.jpg,0.041711,0.913
1429.jpg,0.05775,0.913685
1430.jpg,0.084481,0.914826
1431.jpg,0.111212,0.915967
1432.jpg,0.137943,0.917108
1433.jpg,0.164674,0.91825
1434.jpg,0.191405,0.919391
1435.jpg,0.218136,0.920532
1436.jpg,0.244867,0.921673
1437.jpg,0.271598,0.922814
1438.jpg,0.298329,0.923956
1439.jpg,0.32506,0.925097
1440.jpg,0.147059,0.115
1441.jpg,0.157036,0.107797
1442.jpg,0.18198,0.089789
1443.jpg,0.206924,0.071781
1444.jpg,0.231867,0.053774
1445.jpg,0.256811,0.035766
1446.jpg,0.281755,0.017758
1447.jpg,0.306698,0.015203
1448.jpg,0.331642,0.033211
1449.jpg,0.356585,0.051219
1450.jpg,0.381529,0.069226
1451.jpg,0.406473,0.087234
1452.jpg,0.022995,0.131
1453.jpg,0.032627,0.122307
1454.jpg,0.056707,0.100574
1455.jpg,0.080787,0.078842
1456.jpg,0.104867,0.057109
1457.jpg,0.128947,0.035377
1458.jpg,0.153028,0.013644
1459.jpg,0.177108,0.02104
1460.jpg,0.201188,0.042772
1461.jpg,0.225268,0.064505
1462.jpg,0.249348,0.086237
1463.jpg,0.273429,0.10797
1464.jpg,0.040642,0.886
