segment_id,frame,x,y,phase
54,0665.jpg,0.939627,0.186267,move
54,0666.jpg,0.914129,0.201319,move
54,0667.jpg,0.888631,0.21637,move
54,0668.jpg,0.863134,0.231422,move
54,0669.jpg,0.837636,0.246473,move
54,0670.jpg,0.812138,0.261525,move
55,0671.jpg,0.008021,0.727,wait
55,0672.jpg,0.008021,0.727,wait
55,0673.jpg,0.02393,0.707257,move
55,0674.jpg,0.048496,0.687514,move
55,0675.jpg,0.073061,0.667771,move
55,0676.jpg,0.097626,0.648028,move
55,0677.jpg,0.122191,0.628285,move
55,0678.jpg,0.146757,0.608542,move
55,0679.jpg,0.171322,0.588799,move
55,0680.jpg,0.195887,0.569056,move
55,0681.jpg,0.220453,0.549313,move
55,0682.jpg,0.245018,0.52957,move
56,0683.jpg,0.145455,0.089,wait
56,0684.jpg,0.145455,0.089,wait
56,0685.jpg,0.154839,0.042181,move
56,0686.jpg,0.164223,0.017364,move
56,0687.jpg,0.173607,0.064183,move
56,0688.jpg,0.182991,0.111003,move
56,0689.jpg,0.192375,0.157822,move
56,0690.jpg,0.201759,0.204642,move
56,0691.jpg,0.211143,0.251461,move
56,0692.jpg,0.220527,0.29828,move
56,0693.jpg,0.229912,0.3451,move
56,0694.jpg,0.239296,0.391919,move
56,0695.jpg,0.24868,0.438739,move
57,0696.jpg,0.878075,0.992,wait
57,0697.jpg,0.883556,0.953335,move
57,0698.jpg,0.890407,0.905004,move
57,0699.jpg,0.897258,0.856674,move
57,0700.jpg,0.904109,0.808343,move
57,0701.jpg,0.91096,0.760012,move
57,0702.jpg,0.917811,0.711681,move
57,0703.jpg,0.924661,0.66335,move
57,0704.jpg,0.931512,0.615019,move
57,0705.jpg,0.938363,0.566689,move
57,0706.jpg,0.945214,0.518358,move
57,0707.jpg,0.952065,0.470027,move
58,0708.jpg,0.689305,0.735,wait
58,0709.jpg,0.680245,0.745628,move
58,0710.jpg,0.657595,0.772199,move
58,0711.jpg,0.634945,0.798769,move
58,0712.jpg,0.612295,0.82534,move
58,0713.jpg,0.589644,0.851911,move
58,0714.jpg,0.566994,0.878481,move
58,0715.jpg,0.544344,0.905052,move
58,0716.jpg,0.521694,0.931622,move
58,0717.jpg,0.499044,0.958193,move
58,0718.jpg,0.476394,0.984764,move
58,0719.jpg,0.453744,0.976058,move
59,0720.jpg,0.140107,0.98,wait
59,0721.jpg,0.142521,0.988923,move
59,0722.jpg,0.154593,0.956309,move
59,0723.jpg,0.166665,0.911695,move
59,0724.jpg,0.178737,0.867082,move
59,0725.jpg,0.190809,0.822468,move
59,0726.jpg,0.202881,0.777854,move
59,0727.jpg,0.214953,0.73324,move
59,0728.jpg,0.227025,0.688627,move
59,0729.jpg,0.239097,0.644013,move
59,0730.jpg,0.251169,0.599399,move
59,0731.jpg,0.263242,0.554786,move
60,0732.jpg,0.027807,0.961,wait
60,0733.jpg,0.02669,0.951221,move
60,0734.jpg,0.021104,0.902324,move
60,0735.jpg,0.015519,0.853427,move
60,0736.jpg,0.009933,0.80453,move
60,0737.jpg,0.004347,0.755634,move
60,0738.jpg,0.008747,0.706737,move
60,0739.jpg,0.014333,0.65784,move
60,0740.jpg,0.019919,0.608944,move
60,0741.jpg,0.025504,0.560047,move
60,0742.jpg,0.03109,0.51115,move
60,0743.jpg,0.036676,0.462253,move
61,0744.jpg,0.303743,0.837,wait
61,0745.jpg,0.303743,0.837,wait
61,0746.jpg,0.324504,0.827366,move
61,0747.jpg,0.350455,0.815322,move
61,0748.jpg,0.376406,0.803279,move
61,0749.jpg,0.402356,0.791236,move
61,0750.jpg,0.428307,0.779193,move
61,0751.jpg,0.454258,0.76715,move
61,0752.jpg,0.480209,0.755107,move
61,0753.jpg,0.506159,0.743064,move
61,0754.jpg,0.53211,0.731021,move
61,0755.jpg,0.558061,0.718978,move
61,0756.jpg,0.584012,0.706935,move
62,0757.jpg,0.882353,0.948,wait
62,0758.jpg,0.872578,0.924212,move
62,0759.jpg,0.856286,0.884566,move
62,0760.jpg,0.839993,0.84492,move
62,0761.jpg,0.823701,0.805274,move
62,0762.jpg,0.807409,0.765628,move
62,0763.jpg,0.791117,0.725982,move
62,0764.jpg,0.774825,0.686336,move
62,0765.jpg,0.758533,0.64669,move
62,0766.jpg,0.742241,0.607044,move
62,0767.jpg,0.725949,0.567398,move
62,0768.jpg,0.709657,0.527752,move
63,0769.jpg,0.913369,0.43,wait
63,0770.jpg,0.914726,0.449838,move
63,0771.jpg,0.918118,0.499434,move
63,0772.jpg,0.921511,0.54903,move
63,0773.jpg,0.924903,0.598626,move
63,0774.jpg,0.928295,0.648222,move
63,0775.jpg,0.931688,0.697818,move
63,0776.jpg,0.93508,0.747414,move
63,0777.jpg,0.938472,0.79701,move
63,0778.jpg,0.941865,0.846606,move
63,0779.jpg,0.945257,0.896202,move
63,0780.jpg,0.948649,0.945798,move
64,0781.jpg,0.979679,0.067,wait
64,0782.jpg,0.981797,0.076182,move
64,0783.jpg,0.992389,0.122092,move
64,0784.jpg,0.989367,0.168002,move
64,0785.jpg,0.978776,0.213913,move
64,0786.jpg,0.968185,0.259823,move
64,0787.jpg,0.957594,0.305733,move
64,0788.jpg,0.947003,0.351643,move
64,0789.jpg,0.936411,0.397553,move
64,0790.jpg,0.92582,0.443463,move
64,0791.jpg,0.915229,0.489374,move
64,0792.jpg,0.904638,0.535284,move
65,0793.jpg,0.030481,0.02,wait
65,0794.jpg,0.030481,0.02,wait
65,0795.jpg,0.004278,0.022225,move
65,0796.jpg,0.03099,0.02445,move
65,0797.jpg,0.057701,0.026675,move
65,0798.jpg,0.084413,0.0289,move
65,0799.jpg,0.111124,0.031125,move
65,0800.jpg,0.137835,0.03335,move
65,0801.jpg,0.164547,0.035575,move
65,0802.jpg,0.191258,0.0378,move
65,0803.jpg,0.21797,0.040025,move
65,0804.jpg,0.244681,0.042251,move
66,0805.jpg,0.587166,0.365,wait
66,0806.jpg,0.587166,0.365,wait
66,0807.jpg,0.602013,0.336206,move
66,0808.jpg,0.620573,0.300213,move
66,0809.jpg,0.639132,0.26422,move
66,0810.jpg,0.657692,0.228228,move
66,0811.jpg,0.676251,0.192235,move
66,0812.jpg,0.694811,0.156242,move
66,0813.jpg,0.71337,0.120249,move
66,0814.jpg,0.73193,0.084257,move
66,0815.jpg,0.750489,0.048264,move
66,0816.jpg,0.769049,0.012271,move
66,0817.jpg,0.787608,0.036794,move
67,0818.jpg,0.963636,0.91,wait
67,0819.jpg,0.949805,0.894802,move
67,0820.jpg,0.926752,0.869471,move
67,0821.jpg,0.903699,0.844141,move
67,0822.jpg,0.880646,0.81881,move
67,0823.jpg,0.857593,0.79348,move
67,0824.jpg,0.834541,0.768149,move
67,0825.jpg,0.811488,0.742819,move
67,0826.jpg,0.788435,0.717488,move
67,0827.jpg,0.765382,0.692158,move
67,0828.jpg,0.742329,0.666827,move
67,0829.jpg,0.719277,0.641497,move
68,0830.jpg,0.074866,0.89,wait
68,0831.jpg,0.066677,0.877135,move
68,0832.jpg,0.046205,0.844974,move
68,0833.jpg,0.025732,0.812812,move
68,0834.jpg,0.00526,0.78065,move
68,0835.jpg,0.020656,0.748488,move
68,0836.jpg,0.041128,0.716327,move
68,0837.jpg,0.061601,0.684165,move
68,0838.jpg,0.082073,0.652003,move
68,0839.jpg,0.102546,0.619842,move
68,0840.jpg,0.123018,0.58768,move
68,0841.jpg,0.143491,0.555518,move
69,0842.jpg,0.741176,0.237,wait
69,0843.jpg,0.743613,0.245902,move
69,0844.jpg,0.755793,0.290412,move
69,0845.jpg,0.767974,0.334923,move
69,0846.jpg,0.780154,0.379433,move
69,0847.jpg,0.792335,0.423944,move
69,0848.jpg,0.804516,0.468454,move
69,0849.jpg,0.816696,0.512964,move
69,0850.jpg,0.828877,0.557475,move
69,0851.jpg,0.841057,0.601985,move
69,0852.jpg,0.853238,0.646496,move
69,0853.jpg,0.865419,0.691006,move
70,0854.jpg,0.957219,0.082,wait
70,0855.jpg,0.957219,0.082,wait
70,0856.jpg,0.931176,0.093326,move
70,0857.jpg,0.905133,0.104652,move
70,0858.jpg,0.87909,0.115978,move
70,0859.jpg,0.853048,0.127305,move
70,0860.jpg,0.827005,0.138631,move
70,0861.jpg,0.800962,0.149957,move
70,0862.jpg,0.774919,0.161283,move
70,0863.jpg,0.748876,0.172609,move
70,0864.jpg,0.722833,0.183935,move
70,0865.jpg,0.69679,0.195261,move
71,0866.jpg,0.027273,0.902,wait
71,0867.jpg,0.027273,0.902,wait
71,0868.jpg,0.006532,0.892214,move
71,0869.jpg,0.025018,0.879981,move
71,0870.jpg,0.050944,0.867748,move
71,0871.jpg,0.076869,0.855515,move
71,0872.jpg,0.102795,0.843282,move
71,0873.jpg,0.12872,0.831049,move
71,0874.jpg,0.154645,0.818816,move
71,0875.jpg,0.180571,0.806583,move
71,0876.jpg,0.206496,0.794351,move
71,0877.jpg,0.232421,0.782118,move
71,0878.jpg,0.258347,0.769885,move
72,0879.jpg,0.147594,0.13,wait
72,0880.jpg,0.13771,0.106369,move
72,0881.jpg,0.121238,0.066984,move
72,0882.jpg,0.104766,0.027598,move
72,0883.jpg,0.088295,0.023754,move
72,0884.jpg,0.071823,0.063139,move
72,0885.jpg,0.055351,0.102525,move
72,0886.jpg,0.038879,0.14191,move
72,0887.jpg,0.022407,0.181295,move
72,0888.jpg,0.005935,0.220681,move
72,0889.jpg,0.017456,0.260066,move
72,0890.jpg,0.033928,0.299451,move
73,0891.jpg,0.016578,0.056,wait
73,0892.jpg,0.027137,0.05918,move
73,0893.jpg,0.053535,0.067129,move
73,0894.jpg,0.079932,0.075078,move
73,0895.jpg,0.10633,0.083027,move
73,0896.jpg,0.132728,0.090977,move
73,0897.jpg,0.159126,0.098926,move
73,0898.jpg,0.185524,0.106875,move
73,0899.jpg,0.211922,0.114825,move
73,0900.jpg,0.23832,0.122774,move
73,0901.jpg,0.264718,0.130723,move
73,0902.jpg,0.291116,0.138672,move
74,0903.jpg,0.891444,0.014,wait
74,0904.jpg,0.889886,0.023566,move
74,0905.jpg,0.882096,0.071397,move
74,0906.jpg,0.874306,0.119228,move
74,0907.jpg,0.866516,0.167059,move
74,0908.jpg,0.858726,0.21489,move
74,0909.jpg,0.850937,0.262721,move
74,0910.jpg,0.843147,0.310552,move
74,0911.jpg,0.835357,0.358383,move
74,0912.jpg,0.827567,0.406214,move
74,0913.jpg,0.819777,0.454045,move
74,0914.jpg,0.811987,0.501876,move
75,0915.jpg,0.953476,0.103,wait
75,0916.jpg,0.953476,0.103,wait
75,0917.jpg,0.963044,0.056311,move
75,0918.jpg,0.972612,0.009622,move
75,0919.jpg,0.982181,0.045351,move
75,0920.jpg,0.991749,0.09204,move
75,0921.jpg,0.991895,0.138729,move
75,0922.jpg,0.982326,0.185418,move
75,0923.jpg,0.972758,0.232107,move
75,0924.jpg,0.96319,0.278796,move
75,0925.jpg,0.953622,0.325485,move
75,0926.jpg,0.944053,0.372173,move
76,0927.jpg,0.85615,0.145,wait
76,0928.jpg,0.85615,0.145,wait
76,0929.jpg,0.86239,0.193619,move
76,0930.jpg,0.86863,0.242239,move
76,0931.jpg,0.87487,0.290858,move
76,0932.jpg,0.88111,0.339477,move
76,0933.jpg,0.88735,0.388097,move
76,0934.jpg,0.89359,0.436716,move
76,0935.jpg,0.89983,0.485335,move
76,0936.jpg,0.90607,0.533955,move
76,0937.jpg,0.91231,0.582574,move
76,0938.jpg,0.91855,0.631193,move
76,0939.jpg,0.92479,0.679812,move
77,0940.jpg,0.45615,0.416,wait
77,0941.jpg,0.448166,0.389979,move
77,0942.jpg,0.434859,0.346611,move
77,0943.jpg,0.421553,0.303242,move
77,0944.jpg,0.408246,0.259874,move
77,0945.jpg,0.394939,0.216505,move
77,0946.jpg,0.381633,0.173137,move
77,0947.jpg,0.368326,0.129769,move
77,0948.jpg,0.355019,0.0864,move
77,0949.jpg,0.341713,0.043032,move
77,0950.jpg,0.328406,0.008,move
77,0951.jpg,0.3151,0.051368,move
78,0952.jpg,0.868984,0.05,wait
78,0953.jpg,0.859356,0.05871,move
78,0954.jpg,0.835287,0.080486,move
78,0955.jpg,0.811218,0.102262,move
78,0956.jpg,0.787149,0.124038,move
78,0957.jpg,0.76308,0.145813,move
78,0958.jpg,0.739011,0.167589,move
78,0959.jpg,0.714942,0.189365,move
78,0960.jpg,0.690873,0.21114,move
78,0961.jpg,0.666804,0.232916,move
78,0962.jpg,0.642735,0.254692,move
78,0963.jpg,0.618666,0.276468,move
79,0964.jpg,0.161497,0.147,wait
79,0965.jpg,0.166724,0.149113,move
79,0966.jpg,0.192858,0.15968,move
79,0967.jpg,0.218992,0.170247,move
79,0968.jpg,0.245126,0.180813,move
79,0969.jpg,0.27126,0.19138,move
79,0970.jpg,0.297394,0.201947,move
79,0971.jpg,0.323529,0.212514,move
79,0972.jpg,0.349663,0.22308,move
79,0973.jpg,0.375797,0.233647,move
79,0974.jpg,0.401931,0.244214,move
79,0975.jpg,0.428065,0.25478,move
80,0976.jpg,0.023529,0.049,wait
80,0977.jpg,0.023529,0.049,wait
80,0978.jpg,0.009626,0.049379,move
80,0979.jpg,0.036363,0.049758,move
80,0980.jpg,0.0631,0.050137,move
80,0981.jpg,0.089837,0.050517,move
80,0982.jpg,0.116574,0.050896,move
80,0983.jpg,0.143312,0.051275,move
80,0984.jpg,0.170049,0.051654,move
80,0985.jpg,0.196786,0.052033,move
80,0986.jpg,0.223523,0.052412,move
80,0987.jpg,0.25026,0.052791,move
81,0988.jpg,0.015508,0.072,wait
81,0989.jpg,0.015508,0.072,wait
81,0990.jpg,0.011965,0.032553,move
81,0991.jpg,0.007535,0.027724,move
81,0992.jpg,0.005164,0.077033,move
81,0993.jpg,0.009593,0.126342,move
81,0994.jpg,0.014023,0.175651,move
81,0995.jpg,0.018452,0.22496,move
81,0996.jpg,0.022882,0.274269,move
81,0997.jpg,0.027311,0.323579,move
81,0998.jpg,0.03174,0.372888,move
81,0999.jpg,0.03617,0.422197,move
81,1000.jpg,0.040599,0.471506,move
82,1001.jpg,0.550267,0.346,wait
82,1002.jpg,0.537535,0.327748,move
82,1003.jpg,0.516315,0.297328,move
82,1004.jpg,0.495095,0.266908,move
82,1005.jpg,0.473875,0.236488,move
82,1006.jpg,0.452655,0.206068,move
82,1007.jpg,0.431435,0.175648,move
82,1008.jpg,0.410215,0.145228,move
82,1009.jpg,0.388995,0.114808,move
82,1010.jpg,0.367775,0.084389,move
82,1011.jpg,0.346554,0.053969,move
82,1012.jpg,0.325334,0.023549,move
83,1013.jpg,0.045455,0.879,wait
83,1014.jpg,0.050693,0.861563,move
83,1015.jpg,0.063788,0.81797,move
83,1016.jpg,0.076883,0.774377,move
83,1017.jpg,0.089978,0.730784,move
83,1018.jpg,0.103073,0.687191,move
83,1019.jpg,0.116168,0.643598,move
83,1020.jpg,0.129263,0.600005,move
83,1021.jpg,0.142358,0.556412,move
83,1022.jpg,0.155453,0.512819,move
83,1023.jpg,0.168549,0.469226,move
83,1024.jpg,0.181644,0.425633,move
84,1025.jpg,0.986096,0.038,wait
84,1026.jpg,0.983243,0.029542,move
84,1027.jpg,0.968979,0.024916,move
84,1028.jpg,0.954715,0.067207,move
84,1029.jpg,0.940451,0.109498,move
84,1030.jpg,0.926187,0.151789,move
84,1031.jpg,0.911923,0.194079,move
84,1032.jpg,0.897659,0.23637,move
84,1033.jpg,0.883395,0.278661,move
84,1034.jpg,0.869131,0.320952,move
84,1035.jpg,0.854867,0.363243,move
84,1036.jpg,0.840603,0.405533,move
85,1037.jpg,0.083957,0.036,wait
85,1038.jpg,0.083957,0.036,wait
85,1039.jpg,0.108818,0.054402,move
85,1040.jpg,0.133679,0.072805,move
85,1041.jpg,0.158541,0.091207,move
85,1042.jpg,0.183402,0.10961,move
85,1043.jpg,0.208263,0.128012,move
85,1044.jpg,0.233124,0.146415,move
85,1045.jpg,0.257985,0.164817,move
85,1046.jpg,0.282846,0.18322,move
85,1047.jpg,0.307707,0.201622,move
85,1048.jpg,0.332569,0.220024,move
86,1049.jpg,0.214973,0.346,wait
86,1050.jpg,0.214973,0.346,wait
86,1051.jpg,0.194853,0.332424,move
86,1052.jpg,0.169702,0.315454,move
86,1053.jpg,0.144551,0.298485,move
86,1054.jpg,0.1194,0.281515,move
86,1055.jpg,0.094249,0.264545,move
86,1056.jpg,0.069098,0.247576,move
86,1057.jpg,0.043947,0.230606,move
86,1058.jpg,0.018796,0.213636,move
86,1059.jpg,0.014338,0.196666,move
86,1060.jpg,0.039489,0.179697,move
86,1061.jpg,0.06464,0.162727,move
87,1062.jpg,0.091979,0.242,wait
87,1063.jpg,0.102708,0.276604,move
87,1064.jpg,0.116119,0.31986,move
87,1065.jpg,0.12953,0.363115,move
87,1066.jpg,0.142942,0.406371,move
87,1067.jpg,0.156353,0.449626,move
87,1068.jpg,0.169765,0.492881,move
87,1069.jpg,0.183176,0.536137,move
87,1070.jpg,0.196587,0.579392,move
87,1071.jpg,0.209999,0.622648,move
87,1072.jpg,0.22341,0.665903,move
87,1073.jpg,0.236821,0.709158,move
88,1074.jpg,0.511765,0.843,wait
88,1075.jpg,0.50471,0.827968,move
88,1076.jpg,0.487074,0.790387,move
88,1077.jpg,0.469437,0.752806,move
88,1078.jpg,0.451801,0.715225,move
88,1079.jpg,0.434165,0.677644,move
88,1080.jpg,0.416528,0.640064,move
88,1081.jpg,0.398892,0.602483,move
88,1082.jpg,0.381255,0.564902,move
88,1083.jpg,0.363619,0.527321,move
88,1084.jpg,0.345983,0.48974,move
88,1085.jpg,0.328346,0.45216,move
89,1086.jpg,0.875401,0.692,wait
89,1087.jpg,0.870054,0.691832,move
89,1088.jpg,0.84332,0.690991,move
89,1089.jpg,0.816586,0.690151,move
89,1090.jpg,0.789852,0.68931,move
89,1091.jpg,0.763117,0.688469,move
89,1092.jpg,0.736383,0.687628,move
89,1093.jpg,0.709649,0.686788,move
89,1094.jpg,0.682915,0.685947,move
89,1095.jpg,0.656181,0.685106,move
89,1096.jpg,0.629447,0.684266,move
89,1097.jpg,0.602712,0.683425,move
90,1098.jpg,0.953476,0.913,wait
90,1099.jpg,0.949176,0.907055,move
90,1100.jpg,0.927676,0.877331,move
90,1101.jpg,0.906176,0.847606,move
90,1102.jpg,0.884676,0.817882,move
90,1103.jpg,0.863176,0.788157,move
90,1104.jpg,0.841676,0.758433,move
90,1105.jpg,0.820175,0.728708,move
90,1106.jpg,0.798675,0.698984,move
90,1107.jpg,0.777175,0.669259,move
90,1108.jpg,0.755675,0.639535,move
90,1109.jpg,0.734175,0.60981,move
91,1110.jpg,0.874332,0.9,wait
91,1111.jpg,0.874332,0.9,wait
91,1112.jpg,0.85542,0.918689,move
91,1113.jpg,0.831779,0.94205,move
91,1114.jpg,0.808139,0.965412,move
91,1115.jpg,0.784499,0.988773,move
91,1116.jpg,0.760859,0.973311,move
91,1117.jpg,0.737219,0.94995,move
91,1118.jpg,0.713579,0.926588,move
91,1119.jpg,0.689939,0.903227,move
91,1120.jpg,0.666299,0.879865,move
91,1121.jpg,0.642659,0.856504,move
91,1122.jpg,0.619019,0.833143,move
92,1123.jpg,0.045455,0.912,wait
92,1124.jpg,0.057388,0.891949,move
92,1125.jpg,0.077276,0.85853,move
92,1126.jpg,0.097164,0.825112,move
92,1127.jpg,0.117053,0.791693,move
92,1128.jpg,0.136941,0.758274,move
92,1129.jpg,0.15683,0.724856,move
92,1130.jpg,0.176718,0.691437,move
92,1131.jpg,0.196607,0.658019,move
92,1132.jpg,0.216495,0.6246,move
92,1133.jpg,0.236383,0.591182,move
92,1134.jpg,0.256272,0.557763,move
93,1135.jpg,0.891444,0.047,wait
93,1136.jpg,0.90152,0.040297,move
93,1137.jpg,0.926712,0.023538,move
93,1138.jpg,0.951903,0.008,move
93,1139.jpg,0.977095,0.024758,move
93,1140.jpg,0.990684,0.041517,move
93,1141.jpg,0.965492,0.058275,move
93,1142.jpg,0.940301,0.075033,move
93,1143.jpg,0.915109,0.091791,move
93,1144.jpg,0.889918,0.10855,move
93,1145.jpg,0.864727,0.125308,move
93,1146.jpg,0.839535,0.142066,move
94,1147.jpg,0.861497,0.009,wait
94,1148.jpg,0.866784,0.008,move
94,1149.jpg,0.893217,0.015528,move
94,1150.jpg,0.91965,0.023056,move
94,1151.jpg,0.946084,0.030584,move
94,1152.jpg,0.972517,0.038111,move
94,1153.jpg,0.995722,0.045639,move
94,1154.jpg,0.969289,0.053167,move
94,1155.jpg,0.942856,0.060695,move
94,1156.jpg,0.916422,0.068223,move
94,1157.jpg,0.889989,0.075751,move
94,1158.jpg,0.863556,0.083279,move
95,1159.jpg,0.98877,0.972,wait
95,1160.jpg,0.98877,0.972,wait
95,1161.jpg,0.964579,0.950701,move
95,1162.jpg,0.940388,0.929403,move
95,1163.jpg,0.916198,0.908104,move
95,1164.jpg,0.892007,0.886806,move
95,1165.jpg,0.867816,0.865507,move
95,1166.jpg,0.843625,0.844209,move
95,1167.jpg,0.819434,0.82291,move
95,1168.jpg,0.795244,0.801611,move
95,1169.jpg,0.771053,0.780313,move
95,1170.jpg,0.746862,0.759014,move
96,1171.jpg,0.616578,0.428,wait
96,1172.jpg,0.616578,0.428,wait
96,1173.jpg,0.628891,0.395293,move
96,1174.jpg,0.644284,0.354409,move
96,1175.jpg,0.659676,0.313525,move
96,1176.jpg,0.675068,0.272641,move
96,1177.jpg,0.690461,0.231757,move
96,1178.jpg,0.705853,0.190873,move
96,1179.jpg,0.721246,0.149989,move
96,1180.jpg,0.736638,0.109105,move
96,1181.jpg,0.75203,0.068221,move
96,1182.jpg,0.767423,0.027337,move
96,1183.jpg,0.782815,0.024354,move
97,1184.jpg,0.11123,0.089,wait
97,1185.jpg,0.102833,0.063437,move
97,1186.jpg,0.088838,0.020833,move
97,1187.jpg,0.074844,0.033563,move
97,1188.jpg,0.060849,0.076167,move
97,1189.jpg,0.046854,0.118771,move
97,1190.jpg,0.032859,0.161375,move
97,1191.jpg,0.018864,0.203979,move
97,1192.jpg,0.00487,0.246584,move
97,1193.jpg,0.015474,0.289188,move
97,1194.jpg,0.029469,0.331792,move
97,1195.jpg,0.043463,0.374396,move
98,1196.jpg,0.87754,0.116,wait
98,1197.jpg,0.88219,0.134011,move
98,1198.jpg,0.893813,0.179039,move
98,1199.jpg,0.905437,0.224068,move
98,1200.jpg,0.91706,0.269096,move
98,1201.jpg,0.928684,0.314124,move
98,1202.jpg,0.940308,0.359152,move
98,1203.jpg,0.951931,0.404181,move
98,1204.jpg,0.963555,0.449209,move
98,1205.jpg,0.975178,0.494237,move
98,1206.jpg,0.986802,0.539265,move
98,1207.jpg,0.993397,0.584293,move
99,1208.jpg,0.872193,0.116,wait
99,1209.jpg,0.876632,0.121574,move
99,1210.jpg,0.89883,0.149446,move
99,1211.jpg,0.921029,0.177318,move
99,1212.jpg,0.943227,0.20519,move
99,1213.jpg,0.965425,0.233063,move
99,1214.jpg,0.987624,0.260935,move
99,1215.jpg,0.982403,0.288807,move
99,1216.jpg,0.960205,0.316679,move
99,1217.jpg,0.938006,0.344551,move
99,1218.jpg,0.915808,0.372423,move
99,1219.jpg,0.89361,0.400295,move
100,1220.jpg,0.092513,0.985,wait
100,1221.jpg,0.092513,0.985,wait
100,1222.jpg,0.107044,0.943028,move
100,1223.jpg,0.121574,0.901055,move
100,1224.jpg,0.136105,0.859083,move
100,1225.jpg,0.150635,0.817111,move
100,1226.jpg,0.165166,0.775138,move
100,1227.jpg,0.179696,0.733166,move
100,1228.jpg,0.194227,0.691194,move
100,1229.jpg,0.208758,0.649221,move
100,1230.jpg,0.223288,0.607249,move
100,1231.jpg,0.237819,0.565276,move
101,1232.jpg,0.083422,0.942,wait
101,1233.jpg,0.083422,0.942,wait
101,1234.jpg,0.073655,0.977587,move
101,1235.jpg,0.061446,0.96531,move
101,1236.jpg,0.049238,0.920827,move
101,1237.jpg,0.037029,0.876343,move
101,1238.jpg,0.02482,0.83186,move
101,1239.jpg,0.012611,0.787377,move
101,1240.jpg,0.00672,0.742894,move
101,1241.jpg,0.018929,0.69841,move
101,1242.jpg,0.031138,0.653927,move
101,1243.jpg,0.043347,0.609444,move
101,1244.jpg,0.055555,0.564961,move
102,1245.jpg,0.971658,0.639,wait
102,1246.jpg,0.955616,0.638595,move
102,1247.jpg,0.928881,0.63792,move
102,1248.jpg,0.902145,0.637246,move
102,1249.jpg,0.87541,0.636571,move
102,1250.jpg,0.848674,0.635896,move
102,1251.jpg,0.821939,0.635221,move
102,1252.jpg,0.795203,0.634547,move
102,1253.jpg,0.768468,0.633872,move
102,1254.jpg,0.741732,0.633197,move
102,1255.jpg,0.714997,0.632522,move
102,1256.jpg,0.688261,0.631848,move
103,1257.jpg,0.797861,0.935,wait
103,1258.jpg,0.804449,0.950756,move
103,1259.jpg,0.820918,0.990145,move
103,1260.jpg,0.837387,0.960489,move
103,1261.jpg,0.853857,0.9211,move
103,1262.jpg,0.870326,0.881711,move
103,1263.jpg,0.886796,0.842322,move
103,1264.jpg,0.903265,0.802932,move
103,1265.jpg,0.919734,0.763543,move
103,1266.jpg,0.936204,0.724154,move
103,1267.jpg,0.952673,0.684765,move
103,1268.jpg,0.969143,0.645376,move
104,1269.jpg,0.317112,0.88,wait
104,1270.jpg,0.320004,0.871588,move
104,1271.jpg,0.334464,0.829531,move
104,1272.jpg,0.348924,0.787473,move
104,1273.jpg,0.363384,0.745416,move
104,1274.jpg,0.377844,0.703358,move
104,1275.jpg,0.392304,0.661301,move
104,1276.jpg,0.406763,0.619243,move
104,1277.jpg,0.421223,0.577185,move
104,1278.jpg,0.435683,0.535128,move
104,1279.jpg,0.450143,0.49307,move
104,1280.jpg,0.464603,0.451013,move
105,1281.jpg,0.865775,0.074,wait
105,1282.jpg,0.865775,0.074,wait
105,1283.jpg,0.870368,0.123257,move
105,1284.jpg,0.874961,0.172514,move
105,1285.jpg,0.879553,0.221771,move
105,1286.jpg,0.884146,0.271028,move
105,1287.jpg,0.888739,0.320284,move
105,1288.jpg,0.893331,0.369541,move
105,1289.jpg,0.897924,0.418798,move
105,1290.jpg,0.902517,0.468055,move
105,1291.jpg,0.90711,0.517312,move
105,1292.jpg,0.911702,0.566569,move
106,1293.jpg,0.880749,0.481,wait
106,1294.jpg,0.880749,0.481,wait
106,1295.jpg,0.875005,0.519531,move
106,1296.jpg,0.867824,0.567694,move
106,1297.jpg,0.860644,0.615858,move
106,1298.jpg,0.853464,0.664021,move
106,1299.jpg,0.846284,0.712185,move
106,1300.jpg,0.839104,0.760348,move
106,1301.jpg,0.831924,0.808511,move
106,1302.jpg,0.824743,0.856675,move
106,1303.jpg,0.817563,0.904838,move
106,1304.jpg,0.810383,0.953002,move
106,1305.jpg,0.803203,0.992,move
107,1306.jpg,0.055615,0.102,wait
107,1307.jpg,0.04624,0.077655,move
107,1308.jpg,0.030616,0.03708,move
107,1309.jpg,0.014991,0.016115,move
107,1310.jpg,0.007403,0.05669,move
107,1311.jpg,0.023028,0.097265,move
107,1312.jpg,0.038652,0.137839,move
107,1313.jpg,0.054277,0.178414,move
107,1314.jpg,0.069901,0.218989,move
107,1315.jpg,0.085526,0.259564,move
107,1316.jpg,0.10115,0.300139,move
107,1317.jpg,0.116775,0.340713,move
108,1318.jpg,0.114439,0.022,wait
108,1319.jpg,0.120378,0.038633,move
108,1320.jpg,0.135225,0.080215,move
108,1321.jpg,0.150073,0.121797,move
108,1322.jpg,0.164921,0.16338,move
108,1323.jpg,0.179769,0.204962,move
108,1324.jpg,0.194617,0.246544,move
108,1325.jpg,0.209464,0.288126,move
108,1326.jpg,0.224312,0.329709,move
108,1327.jpg,0.23916,0.371291,move
108,1328.jpg,0.254008,0.412873,move
108,1329.jpg,0.268856,0.454455,move
109,1330.jpg,0.273262,0.178,wait
