frame, x, y
1126,  190.37,  712.30
1127,  199.56,  708.38
1128,  208.76,  704.45
1129,  217.96,  700.52
1130,  227.15,  696.59
1131,  236.35,  692.67
1132,  245.54,  688.74
1133,  254.74,  684.81
1134,  263.94,  680.88
1135,  273.13,  676.96
1136,  282.33,  673.03
1137,  291.53,  669.10
1138,  300.72,  665.17
1139,  309.92,  661.25
1140,  319.12,  657.32
1141,  328.31,  653.39
1142,  337.51,  649.47
1143,  346.71,  645.54
1144,  355.90,  641.61
1145,  365.10,  637.68
1146,  374.30,  633.76
1147,  383.49,  629.83
1148,  392.69,  625.90
1149,  401.89,  621.97
1150,  411.08,  618.05
1151,  420.28,  614.12
1152,  429.48,  610.19
1153,  438.67,  606.26
1154,  447.87,  602.34
1155,  457.06,  598.41
1156,  466.26,  594.48
1157,  475.46,  590.55
1158,  484.65,  586.63
1159,  493.85,  582.70
1160,  503.05,  578.77
1161,  512.24,  574.85
1162,  521.44,  570.92
1163,  530.64,  566.99
1164,  539.83,  563.06
1165,  549.03,  559.14
1166,  558.23,  555.21
1167,  567.42,  551.28
1168,  576.62,  547.35
1169,  585.82,  543.43
1170,  595.01,  539.50
1171,  604.21,  535.57
1172,  613.41,  531.64
1173,  622.60,  527.72
1174,  631.80,  523.79
1175,  640.99,  519.86
1176,  650.19,  515.94
1177,  659.39,  512.01
1178,  668.58,  508.08
1179,  677.78,  504.15
1180,  686.98,  500.23
1181,  696.17,  496.30
1182,  705.37,  492.37
1183,  714.57,  488.44
1184,  723.76,  484.52
1185,  732.96,  480.59
1186,  742.16,  476.66
1187,  751.35,  472.73
1188,  760.55,  468.81
1189,  769.75,  464.88
1190,  778.94,  460.95
1191,  788.14,  457.03
1192,  797.34,  453.10
1193,  806.53,  449.17
1194,  815.73,  445.24
1195,  824.93,  441.32
1196,  834.12,  437.39
1197,  843.32,  433.46
1198,  852.51,  429.53
1199,  861.71,  425.61
1200,  870.91,  421.68
1201,  880.10,  417.75
1202,  889.30,  413.82
1203,  898.50,  409.90
1204,  907.69,  405.97
1205,  916.89,  402.04
1206,  926.09,  398.11
1207,  935.28,  394.19
1208,  944.48,  390.26
1209,  953.68,  386.33
1210,  962.87,  382.41
1211,  972.07,  378.48
1212,  981.27,  374.55
1213,  990.46,  370.62
1214,  999.66,  366.70
1215,  1008.86,  362.77
1216,  1018.05,  358.84
1217,  1027.25,  354.91
1218,  1036.45,  350.99
1219,  1045.64,  347.06
1220,  1054.84,  343.13
1221,  1064.03,  339.20
1222,  1073.23,  335.28
1223,  1082.43,  331.35
1224,  1091.62,  327.42
1225,  1100.82,  323.50
1226,  1110.02,  319.57
1227,  1119.21,  315.64
1228,  1128.41,  311.71
1229,  1137.61,  307.79
1230,  1146.80,  303.86
1231,  1156.00,  299.93
1232,  1165.20,  296.00
1233,  1174.39,  292.08
1234,  1183.59,  288.15
1235,  1192.79,  284.22
1236,  1201.98,  280.29
1237,  1211.18,  276.37
1238,  1220.38,  272.44
1239,  1229.57,  268.51
1240,  1238.77,  264.59
1241,  1247.97,  260.66
1242,  1257.16,  256.73
1243,  1266.36,  252.80
1244,  1275.55,  248.88
1245,  1284.75,  244.95
1246,  1293.95,  241.02
1247,  1303.14,  237.09
1248,  1312.34,  233.17
1249,  1321.54,  229.24
1250,  1330.73,  225.31
1251,  1339.93,  221.38
1252,  1349.13,  217.46
1253,  1358.32,  213.53
1254,  1367.52,  209.60
1255,  1376.72,  205.68
1256,  1385.91,  201.75
1257,  1395.11,  197.82
1258,  1404.31,  193.89
1259,  1413.50,  189.97
1260,  1422.70,  186.04
1261,  1413.50,  182.11
1262,  1404.31,  178.18
1263,  1395.11,  174.26
1264,  1385.91,  170.33
1265,  1376.72,  166.40
1266,  1367.52,  162.47
1267,  1358.32,  158.55
1268,  1349.13,  154.62
1269,  1339.93,  150.69
1270,  1330.73,  146.76
1271,  1321.54,  142.84
1272,  1312.34,  138.91
1273,  1303.14,  134.98
1274,  1293.95,  131.06
1275,  1284.75,  127.13
1276,  1275.55,  123.20
1277,  1266.36,  119.27
1278,  1257.16,  115.35
1279,  1247.97,  111.42
1280,  1238.77,  107.49
1281,  1229.57,  103.56
1282,  1220.38,  99.64
1283,  1211.18,  95.71
1284,  1201.98,  91.78
1285,  1192.79,  87.85
1286,  1183.59,  83.93
1287,  1174.39,  80.00
1288,  1165.20,  76.07
1289,  1156.00,  72.15
1290,  1146.80,  68.22
1291,  1137.61,  64.29
1292,  1128.41,  60.36
1293,  1119.21,  56.44
1294,  1110.02,  52.51
1295,  1100.82,  48.58
1296,  1091.62,  44.65
1297,  1082.43,  40.73
1298,  1073.23,  36.80
1299,  1064.03,  32.87
1300,  1054.84,  28.94
1301,  1045.64,  25.02
1302,  1036.45,  21.09
1303,  1027.25,  17.16
1304,  1018.05,  13.24
1305,  1008.86,  9.31
1306,  999.66,  5.38
1307,  990.46,  9.31
1308,  981.27,  13.24
1309,  972.07,  17.16
1310,  962.87,  21.09
1311,  953.68,  25.02
1312,  944.48,  28.94
1313,  935.28,  32.87
1314,  926.09,  36.80
1315,  916.89,  40.73
1316,  907.69,  44.65
1317,  898.50,  48.58
1318,  889.30,  52.51
1319,  880.10,  56.44
1320,  870.91,  60.36
1321,  861.71,  64.29
1322,  852.51,  68.22
1323,  843.32,  72.15
1324,  834.12,  76.07
1325,  824.93,  80.00
1326,  815.73,  83.93
1327,  806.53,  87.85
1328,  797.34,  91.78
1329,  788.14,  95.71
1330,  778.94,  99.64
1331,  769.75,  103.56
1332,  760.55,  107.49
1333,  751.35,  111.42
1334,  742.16,  115.35
1335,  732.96,  119.27
1336,  723.76,  123.20
1337,  714.57,  127.13
1338,  705.37,  131.06
1339,  696.17,  134.98
1340,  686.98,  138.91
1341,  677.78,  142.84
1342,  668.58,  146.76
1343,  659.39,  150.69
1344,  650.19,  154.62
1345,  640.99,  158.55
1346,  631.80,  162.47
1347,  622.60,  166.40
1348,  613.41,  170.33
1349,  604.21,  174.26
1350,  595.01,  178.18
1351,  585.82,  182.11
1352,  576.62,  186.04
1353,  567.42,  189.97
1354,  558.23,  193.89
1355,  549.03,  197.82
1356,  539.83,  201.75
1357,  530.64,  205.68
1358,  521.44,  209.60
1359,  512.24,  213.53
1360,  503.05,  217.46
1361,  493.85,  221.38
1362,  484.65,  225.31
1363,  475.46,  229.24
1364,  466.26,  233.17
1365,  457.06,  237.09
1366,  447.87,  241.02
1367,  438.67,  244.95
1368,  429.48,  248.88
1369,  420.28,  252.80
1370,  411.08,  256.73
1371,  401.89,  260.66
1372,  392.69,  264.59
1373,  383.49,  268.51
1374,  374.30,  272.44
1375,  365.10,  276.37
1376,  355.90,  280.29
1377,  346.71,  284.22
1378,  337.51,  288.15
1379,  328.31,  292.08
1380,  319.12,  296.00
1381,  309.92,  299.93
1382,  300.72,  303.86
1383,  291.53,  307.79
1384,  282.33,  311.71
1385,  273.13,  315.64
1386,  263.94,  319.57
1387,  254.74,  323.50
1388,  245.54,  327.42
1389,  236.35,  331.35
1390,  227.15,  335.28
1391,  217.96,  339.20
1392,  208.76,  343.13
1393,  199.56,  347.06
1394,  190.37,  350.99
1395,  181.17,  354.91
1396,  171.97,  358.84
1397,  162.78,  362.77
1398,  153.58,  366.70
1399,  144.38,  370.62
1400,  135.19,  374.55
1401,  125.99,  378.48
1402,  116.79,  382.41
1403,  107.60,  386.33
1404,  98.40,  390.26
1405,  89.20,  394.19
1406,  80.01,  398.11
1407,  70.81,  402.04
1408,  61.61,  405.97
1409,  52.42,  409.90
1410,  43.22,  413.82
1411,  34.02,  417.75
1412,  24.83,  421.68
1413,  15.63,  425.61
1414,  6.44,  429.53
1415,  15.63,  433.46
1416,  24.83,  437.39
1417,  34.02,  441.32
1418,  43.22,  445.24
1419,  52.42,  449.17
1420,  61.61,  453.10
1421,  70.81,  457.03
1422,  80.01,  460.95
1423,  89.20,  464.88
1424,  98.40,  468.81
1425,  107.60,  472.73
1426,  116.79,  476.66
1427,  125.99,  480.59
1428,  135.19,  484.52
1429,  144.38,  488.44
1430,  153.58,  492.37
1431,  162.78,  496.30
1432,  171.97,  500.23
1433,  181.17,  504.15
1434,  190.37,  508.08
1435,  199.56,  512.01
1436,  208.76,  515.94
1437,  217.96,  519.86
1438,  227.15,  523.79
1439,  236.35,  527.72
1440,  245.54,  531.64
1441,  254.74,  535.57
1442,  263.94,  539.50
1443,  273.13,  543.43
1444,  282.33,  547.35
1445,  291.53,  551.28
1446,  300.72,  555.21
1447,  309.92,  559.14
1448,  319.12,  563.06
1449,  328.31,  566.99
1450,  337.51,  570.92
1451,  346.71,  574.85
1452,  355.90,  578.77
1453,  365.10,  582.70
1454,  374.30,  586.63
1455,  383.49,  590.55
1456,  392.69,  594.48
1457,  401.89,  598.41
1458,  411.08,  602.34
1459,  420.28,  606.26
1460,  429.48,  610.19
1461,  438.67,  614.12
1462,  447.87,  618.05
1463,  457.06,  621.97
1464,  466.26,  625.90
1465,  475.46,  629.83
1466,  484.65,  633.76
1467,  493.85,  637.68
1468,  503.05,  641.61
1469,  512.24,  645.54
1470,  521.44,  649.47
1471,  530.64,  653.39
1472,  539.83,  657.32
1473,  549.03,  661.25
1474,  558.23,  665.17
1475,  567.42,  669.10
1476,  576.62,  673.03
1477,  585.82,  676.96
1478,  595.01,  680.88
1479,  604.21,  684.81
1480,  613.41,  688.74
1481,  622.60,  692.67
1482,  631.80,  696.59
1483,  640.99,  700.52
1484,  650.19,  704.45
1485,  659.39,  708.38
1486,  668.58,  712.30
1487,  677.78,  716.23
1488,  686.98,  720.16
1489,  696.17,  724.08
1490,  705.37,  728.01
1491,  714.57,  731.94
1492,  723.76,  735.87
1493,  732.96,  739.79
1494,  742.16,  743.72
1495,  751.35,  747.65
1496,  760.55,  751.58
1497,  769.75,  755.50
1498,  778.94,  759.43
1499,  788.14,  763.36
1500,  797.34,  767.29
1501,  806.53,  771.21
1502,  815.73,  775.14
1503,  824.93,  779.07
1504,  834.12,  782.99
1505,  843.32,  786.92
1506,  852.51,  790.85
1507,  861.71,  794.78
1508,  870.91,  798.70
1509,  880.10,  802.63
1510,  889.30,  806.56
1511,  898.50,  810.49
1512,  907.69,  814.41
1513,  916.89,  818.34
1514,  926.09,  822.27
1515,  935.28,  826.20
1516,  944.48,  830.12
1517,  953.68,  834.05
1518,  962.87,  837.98
1519,  972.07,  841.90
1520,  981.27,  845.83
1521,  990.46,  849.76
1522,  999.66,  853.69
1523,  1008.86,  857.61
1524,  1018.05,  861.54
1525,  1027.25,  865.47
1526,  1036.45,  869.40
1527,  1045.64,  873.32
1528,  1054.84,  869.40
1529,  1064.03,  865.47
1530,  1073.23,  861.54
1531,  1082.43,  857.61
1532,  1091.62,  853.69
1533,  1100.82,  849.76
1534,  1110.02,  845.83
1535,  1119.21,  841.90
1536,  1128.41,  837.98
1537,  1137.61,  834.05
1538,  1146.80,  830.12
1539,  1156.00,  826.20
1540,  1165.20,  822.27
1541,  1174.39,  818.34
1542,  1183.59,  814.41
1543,  1192.79,  810.49
1544,  1201.98,  806.56
1545,  1211.18,  802.63
1546,  1220.38,  798.70
1547,  1229.57,  794.78
1548,  1238.77,  790.85
1549,  1247.97,  786.92
1550,  1257.16,  782.99
1551,  1266.36,  779.07
1552,  1275.55,  775.14
1553,  1284.75,  771.21
1554,  1293.95,  767.29
1555,  1303.14,  763.36
1556,  1312.34,  759.43
1557,  1321.54,  755.50
1558,  1330.73,  751.58
1559,  1339.93,  747.65
1560,  1349.13,  743.72
1561,  1358.32,  739.79
1562,  1367.52,  735.87
1563,  1376.72,  731.94
1564,  1385.91,  728.01
1565,  1395.11,  724.08
1566,  1404.31,  720.16
1567,  1413.50,  716.23
1568,  1422.70,  712.30
1569,  1413.50,  708.38
1570,  1404.31,  704.45
1571,  1395.11,  700.52
1572,  1385.91,  696.59
1573,  1376.72,  692.67
1574,  1367.52,  688.74
1575,  1358.32,  684.81
1576,  1349.13,  680.88
1577,  1339.93,  676.96
1578,  1330.73,  673.03
1579,  1321.54,  669.10
1580,  1312.34,  665.17
1581,  1303.14,  661.25
1582,  1293.95,  657.32
1583,  1284.75,  653.39
1584,  1275.55,  649.47
1585,  1266.36,  645.54
1586,  1257.16,  641.61
1587,  1247.97,  637.68
1588,  1238.77,  633.76
1589,  1229.57,  629.83
1590,  1220.38,  625.90
1591,  1211.18,  621.97
1592,  1201.98,  618.05
1593,  1192.79,  614.12
1594,  1183.59,  610.19
1595,  1174.39,  606.26
1596,  1165.20,  602.34
1597,  1156.00,  598.41
1598,  1146.80,  594.48
1599,  1137.61,  590.55
1600,  1128.41,  586.63
1601,  1119.21,  582.70
1602,  1110.02,  578.77
1603,  1100.82,  574.85
1604,  1091.62,  570.92
1605,  1082.43,  566.99
1606,  1073.23,  563.06
1607,  1064.03,  559.14
1608,  1054.84,  555.21
1609,  1045.64,  551.28
1610,  1036.45,  547.35
1611,  1027.25,  543.43
1612,  1018.05,  539.50
1613,  1008.86,  535.57
1614,  999.66,  531.64
1615,  990.46,  527.72
1616,  981.27,  523.79
1617,  972.07,  519.86
1618,  962.87,  515.94
1619,  953.68,  512.01
1620,  944.48,  508.08
1621,  935.28,  504.15
1622,  926.09,  500.23
1623,  916.89,  496.30
1624,  907.69,  492.37
1625,  898.50,  488.44
1626,  889.30,  484.52
1627,  880.10,  480.59
1628,  870.91,  476.66
1629,  861.71,  472.73
1630,  852.51,  468.81
1631,  843.32,  464.88
1632,  834.12,  460.95
1633,  824.93,  457.03
1634,  815.73,  453.10
1635,  806.53,  449.17
1636,  797.34,  445.24
1637,  788.14,  441.32
1638,  778.94,  437.39
1639,  769.75,  433.46
1640,  760.55,  429.53
1641,  751.35,  425.61
1642,  742.16,  421.68
1643,  732.96,  417.75
1644,  723.76,  413.82
1645,  714.57,  409.90
1646,  705.37,  405.97
1647,  696.17,  402.04
1648,  686.98,  398.11
1649,  677.78,  394.19
1650,  668.58,  390.26
1651,  659.39,  386.33
1652,  650.19,  382.41
1653,  640.99,  378.48
1654,  631.80,  374.55
1655,  622.60,  370.62
1656,  613.41,  366.70
1657,  604.21,  362.77
1658,  595.01,  358.84
1659,  585.82,  354.91
1660,  576.62,  350.99
1661,  567.42,  347.06
1662,  558.23,  343.13
1663,  549.03,  339.20
1664,  539.83,  335.28
1665,  530.64,  331.35
1666,  521.44,  327.42
1667,  512.24,  323.50
1668,  503.05,  319.57
1669,  493.85,  315.64
1670,  484.65,  311.71
1671,  475.46,  307.79
1672,  466.26,  303.86
1673,  457.06,  299.93
1674,  447.87,  296.00
1675,  438.67,  292.08
1676,  429.48,  288.15
1677,  420.28,  284.22
1678,  411.08,  280.29
1679,  401.89,  276.37
1680,  392.69,  272.44
1681,  383.49,  268.51
1682,  374.30,  264.59
1683,  365.10,  260.66
1684,  355.90,  256.73
1685,  346.71,  252.80
1686,  337.51,  248.88
1687,  328.31,  244.95
1688,  319.12,  241.02
1689,  309.92,  237.09
1690,  300.72,  233.17
1691,  291.53,  229.24
1692,  282.33,  225.31
1693,  273.13,  221.38
1694,  263.94,  217.46
1695,  254.74,  213.53
1696,  245.54,  209.60
1697,  236.35,  205.68
1698,  227.15,  201.75
1699,  217.96,  197.82
1700,  208.76,  193.89
1701,  199.56,  189.97
1702,  190.37,  186.04
1703,  181.17,  182.11
1704,  171.97,  178.18
1705,  162.78,  174.26
1706,  153.58,  170.33
1707,  144.38,  166.40
1708,  135.19,  162.47
1709,  125.99,  158.55
1710,  116.79,  154.62
1711,  107.60,  150.69
1712,  98.40,  146.76
1713,  89.20,  142.84
1714,  80.01,  138.91
1715,  70.81,  134.98
1716,  61.61,  131.06
1717,  52.42,  127.13
1718,  43.22,  123.20
1719,  34.02,  119.27
1720,  24.83,  115.35
1721,  15.63,  111.42
1722,  6.44,  107.49
1723,  15.63,  103.56
1724,  24.83,  99.64
1725,  34.02,  95.71
1726,  43.22,  91.78
1727,  52.42,  87.85
1728,  61.61,  83.93
1729,  70.81,  80.00
1730,  80.01,  76.07
1731,  89.20,  72.15
1732,  98.40,  68.22
1733,  107.60,  64.29
1734,  116.79,  60.36
1735,  125.99,  56.44
1736,  135.19,  52.51
1737,  144.38,  48.58
1738,  153.58,  44.65
1739,  162.78,  40.73
1740,  171.97,  36.80
1741,  181.17,  32.87
1742,  190.37,  28.94
1743,  199.56,  25.02
1744,  208.76,  21.09
1745,  217.96,  17.16
1746,  227.15,  13.24
1747,  236.35,  9.31
1748,  245.54,  5.38
1749,  254.74,  9.31
1750,  263.94,  13.24
1751,  273.13,  17.16
1752,  282.33,  21.09
1753,  291.53,  25.02
1754,  300.72,  28.94
1755,  309.92,  32.87
1756,  319.12,  36.80
1757,  328.31,  40.73
1758,  337.51,  44.65
1759,  346.71,  48.58
1760,  355.90,  52.51
1761,  365.10,  56.44
1762,  374.30,  60.36
1763,  383.49,  64.29
1764,  392.69,  68.22
1765,  401.89,  72.15
1766,  411.08,  76.07
1767,  420.28,  80.00
1768,  429.48,  83.93
1769,  438.67,  87.85
1770,  447.87,  91.78
1771,  457.06,  95.71
1772,  466.26,  99.64
1773,  475.46,  103.56
1774,  484.65,  107.49
1775,  493.85,  111.42
1776,  503.05,  115.35
1777,  512.24,  119.27
1778,  521.44,  123.20
1779,  530.64,  127.13
1780,  539.83,  131.06
1781,  549.03,  134.98
1782,  558.23,  138.91
1783,  567.42,  142.84
1784,  576.62,  146.76
1785,  585.82,  150.69
1786,  595.01,  154.62
1787,  604.21,  158.55
1788,  613.41,  162.47
1789,  622.60,  166.40
1790,  631.80,  170.33
1791,  640.99,  174.26
1792,  650.19,  178.18
1793,  659.39,  182.11
1794,  668.58,  186.04
1795,  677.78,  189.97
1796,  686.98,  193.89
1797,  696.17,  197.82
1798,  705.37,  201.75
1799,  714.57,  205.68
1800,  723.76,  209.60
1801,  732.96,  213.53
1802,  742.16,  217.46
1803,  751.35,  221.38
1804,  760.55,  225.31
1805,  769.75,  229.24
1806,  778.94,  233.17
1807,  788.14,  237.09
1808,  797.34,  241.02
1809,  806.53,  244.95
1810,  815.73,  248.88
1811,  824.93,  252.80
1812,  834.12,  256.73
1813,  843.32,  260.66
1814,  852.51,  264.59
1815,  861.71,  268.51
1816,  870.91,  272.44
1817,  880.10,  276.37
1818,  889.30,  280.29
1819,  898.50,  284.22
1820,  907.69,  288.15
1821,  916.89,  292.08
1822,  926.09,  296.00
1823,  935.28,  299.93
1824,  944.48,  303.86
1825,  953.68,  307.79
1826,  962.87,  311.71
1827,  972.07,  315.64
1828,  981.27,  319.57
1829,  990.46,  323.50
1830,  999.66,  327.42
1831,  1008.86,  331.35
1832,  1018.05,  335.28
1833,  1027.25,  339.20
1834,  1036.45,  343.13
1835,  1045.64,  347.06
1836,  1054.84,  350.99
1837,  1064.03,  354.91
1838,  1073.23,  358.84
1839,  1082.43,  362.77
1840,  1091.62,  366.70
1841,  1100.82,  370.62
1842,  1110.02,  374.55
1843,  1119.21,  378.48
1844,  1128.41,  382.41
1845,  1137.61,  386.33
1846,  1146.80,  390.26
1847,  1156.00,  394.19
1848,  1165.20,  398.11
1849,  1174.39,  402.04
1850,  1183.59,  405.97
1851,  1192.79,  409.90
1852,  1201.98,  413.82
1853,  1211.18,  417.75
1854,  1220.38,  421.68
1855,  1229.57,  425.61
1856,  1238.77,  429.53
1857,  1247.97,  433.46
1858,  1257.16,  437.39
1859,  1266.36,  441.32
1860,  1275.55,  445.24
1861,  1284.75,  449.17
1862,  1293.95,  453.10
1863,  1303.14,  457.03
1864,  1312.34,  460.95
1865,  1321.54,  464.88
1866,  1330.73,  468.81
1867,  1339.93,  472.73
1868,  1349.13,  476.66
1869,  1358.32,  480.59
1870,  1367.52,  484.52
1871,  1376.72,  488.44
1872,  1385.91,  492.37
1873,  1395.11,  496.30
1874,  1404.31,  500.23
1875,  1413.50,  504.15
1876,  1422.70,  508.08
1877,  1413.50,  512.01
1878,  1404.31,  515.94
1879,  1395.11,  519.86
1880,  1385.91,  523.79
1881,  1376.72,  527.72
1882,  1367.52,  531.64
1883,  1358.32,  535.57
1884,  1349.13,  539.50
1885,  1339.93,  543.43
1886,  1330.73,  547.35
1887,  1321.54,  551.28
1888,  1312.34,  555.21
1889,  1303.14,  559.14
1890,  1293.95,  563.06
1891,  1284.75,  566.99
1892,  1275.55,  570.92
1893,  1266.36,  574.85
1894,  1257.16,  578.77
1895,  1247.97,  582.70
1896,  1238.77,  586.63
1897,  1229.57,  590.55
1898,  1220.38,  594.48
1899,  1211.18,  598.41
1900,  1201.98,  602.34
1901,  1192.79,  606.26
1902,  1183.59,  610.19
1903,  1174.39,  614.12
1904,  1165.20,  618.05
1905,  1156.00,  621.97
1906,  1146.80,  625.90
1907,  1137.61,  629.83
1908,  1128.41,  633.76
1909,  1119.21,  637.68
1910,  1110.02,  641.61
1911,  1100.82,  645.54
1912,  1091.62,  649.47
1913,  1082.43,  653.39
1914,  1073.23,  657.32
1915,  1064.03,  661.25
1916,  1054.84,  665.17
1917,  1045.64,  669.10
1918,  1036.45,  673.03
1919,  1027.25,  676.96
1920,  1018.05,  680.88
1921,  1008.86,  684.81
1922,  999.66,  688.74
1923,  990.46,  692.67
1924,  981.27,  696.59
1925,  972.07,  700.52
1926,  962.87,  704.45
1927,  953.68,  708.38
1928,  944.48,  712.30
1929,  935.28,  716.23
1930,  926.09,  720.16
1931,  916.89,  724.08
1932,  907.69,  728.01
1933,  898.50,  731.94
1934,  889.30,  735.87
1935,  880.10,  739.79
1936,  870.91,  743.72
1937,  861.71,  747.65
1938,  852.51,  751.58
1939,  843.32,  755.50
1940,  834.12,  759.43
1941,  824.93,  763.36
1942,  815.73,  767.29
1943,  806.53,  771.21
1944,  797.34,  775.14
1945,  788.14,  779.07
1946,  778.94,  782.99
1947,  769.75,  786.92
1948,  760.55,  790.85
1949,  751.35,  794.78
1950,  742.16,  798.70
1951,  732.96,  802.63
1952,  723.76,  806.56
1953,  714.57,  810.49
1954,  705.37,  814.41
1955,  696.17,  818.34
1956,  686.98,  822.27
1957,  677.78,  826.20
1958,  668.58,  830.12
1959,  659.39,  834.05
1960,  650.19,  837.98
1961,  640.99,  841.90
1962,  631.80,  845.83
1963,  622.60,  849.76
1964,  613.41,  853.69
1965,  604.21,  857.61
1966,  595.01,  861.54
1967,  585.82,  865.47
1968,  576.62,  869.40
1969,  567.42,  873.32
1970,  558.23,  869.40
1971,  549.03,  865.47
1972,  539.83,  861.54
1973,  530.64,  857.61
1974,  521.44,  853.69
1975,  512.24,  849.76
1976,  503.05,  845.83
1977,  493.85,  841.90
1978,  484.65,  837.98
1979,  475.46,  834.05
1980,  466.26,  830.12
1981,  457.06,  826.20
1982,  447.87,  822.27
1983,  438.67,  818.34
1984,  429.48,  814.41
1985,  420.28,  810.49
1986,  411.08,  806.56
1987,  401.89,  802.63
1988,  392.69,  798.70
1989,  383.49,  794.78
1990,  374.30,  790.85
1991,  365.10,  786.92
1992,  355.90,  782.99
1993,  346.71,  779.07
1994,  337.51,  775.14
1995,  328.31,  771.21
1996,  319.12,  767.29
1997,  309.92,  763.36
1998,  300.72,  759.43
1999,  291.53,  755.50
2000,  282.33,  751.58
2001,  273.13,  747.65
2002,  263.94,  743.72
2003,  254.74,  739.79
2004,  245.54,  735.87
2005,  236.35,  731.94
2006,  227.15,  728.01
2007,  217.96,  724.08
2008,  208.76,  720.16
2009,  199.56,  716.23
2010,  190.37,  712.30
2011,  181.17,  708.38
2012,  171.97,  704.45
2013,  162.78,  700.52
2014,  153.58,  696.59
2015,  144.38,  692.67
2016,  135.19,  688.74
2017,  125.99,  684.81
2018,  116.79,  680.88
2019,  107.60,  676.96
2020,  98.40,  673.03
2021,  89.20,  669.10
2022,  80.01,  665.17
2023,  70.81,  661.25
2024,  61.61,  657.32
2025,  52.42,  653.39
2026,  43.22,  649.47
2027,  34.02,  645.54
2028,  24.83,  641.61
2029,  15.63,  637.68
2030,  6.44,  633.76
2031,  15.63,  629.83
2032,  24.83,  625.90
2033,  34.02,  621.97
2034,  43.22,  618.05
2035,  52.42,  614.12
2036,  61.61,  610.19
2037,  70.81,  606.26
2038,  80.01,  602.34
2039,  89.20,  598.41
2040,  98.40,  594.48
2041,  107.60,  590.55
2042,  116.79,  586.63
2043,  125.99,  582.70
2044,  135.19,  578.77
2045,  144.38,  574.85
2046,  153.58,  570.92
2047,  162.78,  566.99
2048,  171.97,  563.06
2049,  181.17,  559.14
2050,  190.37,  555.21
2051,  199.56,  551.28
2052,  208.76,  547.35
2053,  217.96,  543.43
2054,  227.15,  539.50
2055,  236.35,  535.57
2056,  245.54,  531.64
2057,  254.74,  527.72
2058,  263.94,  523.79
2059,  273.13,  519.86
2060,  282.33,  515.94
2061,  291.53,  512.01
2062,  300.72,  508.08
2063,  309.92,  504.15
2064,  319.12,  500.23
2065,  328.31,  496.30
2066,  337.51,  492.37
2067,  346.71,  488.44
2068,  355.90,  484.52
2069,  365.10,  480.59
2070,  374.30,  476.66
2071,  383.49,  472.73
2072,  392.69,  468.81
2073,  401.89,  464.88
2074,  411.08,  460.95
2075,  420.28,  457.03
2076,  429.48,  453.10
2077,  438.67,  449.17
2078,  447.87,  445.24
2079,  457.06,  441.32
2080,  466.26,  437.39
2081,  475.46,  433.46
2082,  484.65,  429.53
2083,  493.85,  425.61
2084,  503.05,  421.68
2085,  512.24,  417.75
2086,  521.44,  413.82
2087,  530.64,  409.90
2088,  539.83,  405.97
2089,  549.03,  402.04
2090,  558.23,  398.11
2091,  567.42,  394.19
2092,  576.62,  390.26
2093,  585.82,  386.33
2094,  595.01,  382.41
2095,  604.21,  378.48
2096,  613.41,  374.55
2097,  622.60,  370.62
2098,  631.80,  366.70
2099,  640.99,  362.77
2100,  650.19,  358.84
2101,  659.39,  354.91
2102,  668.58,  350.99
2103,  677.78,  347.06
2104,  686.98,  343.13
2105,  696.17,  339.20
2106,  705.37,  335.28
2107,  714.57,  331.35
2108,  723.76,  327.42
2109,  732.96,  323.50
2110,  742.16,  319.57
2111,  751.35,  315.64
2112,  760.55,  311.71
2113,  769.75,  307.79
2114,  778.94,  303.86
2115,  788.14,  299.93
2116,  797.34,  296.00
2117,  806.53,  292.08
2118,  815.73,  288.15
2119,  824.93,  284.22
2120,  834.12,  280.29
2121,  843.32,  276.37
2122,  852.51,  272.44
2123,  861.71,  268.51
2124,  870.91,  264.59
2125,  880.10,  260.66
2126,  889.30,  256.73
2127,  898.50,  252.80
2128,  907.69,  248.88
2129,  916.89,  244.95
2130,  926.09,  241.02
2131,  935.28,  237.09
2132,  944.48,  233.17
2133,  953.68,  229.24
2134,  962.87,  225.31
2135,  972.07,  221.38
2136,  981.27,  217.46
2137,  990.46,  213.53
2138,  999.66,  209.60
2139,  1008.86,  205.68
2140,  1018.05,  201.75
2141,  1027.25,  197.82
2142,  1036.45,  193.89
2143,  1045.64,  189.97
2144,  1054.84,  186.04
2145,  1064.03,  182.11
2146,  1073.23,  178.18
2147,  1082.43,  174.26
2148,  1091.62,  170.33
2149,  1100.82,  166.40
2150,  1110.02,  162.47
2151,  1119.21,  158.55
2152,  1128.41,  154.62
2153,  1137.61,  150.69
2154,  1146.80,  146.76
2155,  1156.00,  142.84
2156,  1165.20,  138.91
2157,  1174.39,  134.98
2158,  1183.59,  131.06
2159,  1192.79,  127.13
2160,  1201.98,  123.20
2161,  1211.18,  119.27
2162,  1220.38,  115.35
2163,  1229.57,  111.42
2164,  1238.77,  107.49
2165,  1247.97,  103.56
2166,  1257.16,  99.64
2167,  1266.36,  95.71
2168,  1275.55,  91.78
2169,  1284.75,  87.85
2170,  1293.95,  83.93
2171,  1303.14,  80.00
2172,  1312.34,  76.07
2173,  1321.54,  72.15
2174,  1330.73,  68.22
2175,  1339.93,  64.29
2176,  1349.13,  60.36
2177,  1358.32,  56.44
